sentence,prediction,gold,is_same
[CLS] Lada:2 110 is produced by [MASK] [MASK] . [SEP],Lada:2,AvtoVAZ:4 | AvtoVAZ:4 | VAZ:2 | Volga Automobile Plant | Volzhsky:3 Avtomobilny:4 Zavod:2,False
[CLS] Commonwealth Railways CA class is produced by [MASK] [MASK] . [SEP],Commonwealth Railways,Baldwin Locomotive:4 Works | BLW:2 | Baldwin Locomotive:4 Works,False
[CLS] Yamaha DragStar:4 250 is produced by [MASK] . [SEP],Yamaha,Yamaha Motor Company | Yamaha Motor | Yamaha Motor Company,False
[CLS] INS:2 Saryu:2 is produced by [MASK] [MASK] . [SEP],INS:2,Goa Shipyard:2 Limited | Goa Shipyard:2 Limited,False
[CLS] USS Young is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Consolidated:2 Steel Corporation | Consolidated:2 Steel Corporation,False
[CLS] Pioneer 10 is produced by [MASK] [MASK] [MASK] . [SEP],K . K,TRW:2 Inc . | TRW:2 Inc .,False
[CLS] ORP:2 Wicher:2 is produced by [MASK] [MASK] . [SEP],Wicher:2,Severnaya:3 Verf:2 | A . A . Zhdanov:3 | Northern Shipyard:2 | Severnaya:3 Verf:2 | Shipyard:2 No . 190 | Shipyard:2 Number 190 | Zhdanov:3 Shipyard:2,False
[CLS] Blackburn B - 3 is produced by [MASK] . [SEP],Blackburn,Blackburn Aircraft | Blackburn Aeroplane:2 & Motor Company | Blackburn Aircraft | Blackburn Aircraft Corporation | Blackburn Aircraft Limited | Blackburn and General Aircraft Limited,False
[CLS] Moskvitch:3 G3:2 is produced by [MASK] [MASK] [MASK] . [SEP],Moskvitch:3,Moskvitch:3 | Moskvitch:3,True
[CLS] HMS Unseen:2 is produced by [MASK] [MASK] [MASK] . [SEP],W . W,Vickers - Armstrongs:2 | Vickers - Armstrongs:2 | Vickers - Armstrongs:2 Limited,False
[CLS] TDRS:2 - 6 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,TRW:2 Inc . | TRW:2 Inc .,False
[CLS] MV Baltic Ace is produced by [MASK] [MASK] . [SEP],Baltic Ace,Stocznia:4 Gdynia:2 | Stocznia:4 Gdynia:2,False
[CLS] SS William A . Graham is produced by [MASK] [MASK] [MASK] . [SEP],U . S,North Carolina Shipbuilding:2 Company | North Carolina Shipbuilding:2 Company,False
[CLS] USS Bairoko:3 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Vigor:2 Shipyards:3 | Todd Shipyards:3 | Vigor:2 Shipyards:3,False
[CLS] USS Baya:2 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,General Dynamics Electric Boat | Electric Boat Co . | GDEB:3 | General Dynamics Electric Boat,False
[CLS] N100:2 Plan is produced by [MASK] [MASK] [MASK] . [SEP],N100:2 Plan,Kawasaki Heavy Industries Motorcycle:2 & Engine | Kawasaki Heavy Industries Motorcycle:2 & Engine,False
[CLS] USS Floyd County is produced by [MASK] [MASK] [MASK] . [SEP],U . S,American Bridge Company | American Bridge Company,False
[CLS] USS Lenoir:2 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,North Carolina Shipbuilding:2 Company | North Carolina Shipbuilding:2 Company,False
[CLS] Armstrong Whitworth:3 Starling:2 is produced by [MASK] [MASK] . [SEP],Starling:2,Armstrong Whitworth:3 Aircraft | AW:2 Aircraft | Armstrong Whitworth:3 Aircraft | Sir W . G . Armstrong Whitworth:3 Aircraft Company,False
[CLS] USS Poseidon:3 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Boston Navy Yard | Boston Navy Yard | Charlestown:2 Navy Yard,False
[CLS] Friedrichshafen:2 FF . 34 is produced by [MASK] [MASK] . [SEP],Friedrichshafen:2,Flugzeugbau:2 Friedrichshafen:2 | Flugzeugbau:2 Friedrichshafen:2,False
[CLS] Armoured:2 Multirole:3 Carrier is produced by [MASK] [MASK] . [SEP],Armoured:2,Renault Trucks:2 | Renault Trucks:2,False
[CLS] SMS Prinzregent:3 Luitpold:4 is produced by [MASK] [MASK] [MASK] . [SEP],K . K,Friedrich Krupp Germaniawerft:3 | Friedrich Krupp Germaniawerft:3 | Germaniawerft:3,False
[CLS] HMS Trump is produced by [MASK] [MASK] . [SEP],HMS Trump,Vickers - Armstrongs:2 | Vickers - Armstrongs:2 | Vickers - Armstrongs:2 Limited,False
[CLS] Alfa Romeo Visconti is produced by [MASK] [MASK] [MASK] . [SEP],Alfa Romeo Visconti,Alfa Romeo | Alfa Romeo | Alfa Romeo Automobiles:2 | Alfa Romeo Automobiles:2 S . p . A .,False
[CLS] SMS Frithjof:4 is produced by [MASK] [MASK] [MASK] . [SEP],S . S,AG Weser | A . G . Weser | AG Weser | Aktien:2 - Gesellschaft Weser,False
[CLS] FAL:2 is produced by [MASK] [MASK] . [SEP],FAL:2,FN Herstal:2 | FN Herstal:2 | Fabrique:2 Nationale,False
[CLS] HMS P611:3 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Vickers - Armstrongs:2 | Vickers - Armstrongs:2 | Vickers - Armstrongs:2 Limited,False
[CLS] Zorki:2 4 is produced by [MASK] [MASK] [MASK] . [SEP],Zorki:2 4,Krasnogorskiy:6 Zavod:2 | Krasnogorskiy:6 Zavod:2,False
[CLS] SM U - 67 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Friedrich Krupp Germaniawerft:3 | Friedrich Krupp Germaniawerft:3 | Germaniawerft:3,False
[CLS] De Luxe:2 Ford is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],De Luxe:2 Ford,Ford Motor Company | FoMoCo:6 | Ford | Ford Motor | Ford Motor Co . | Ford Motor Company | Ford Motor Corporation | Ford Motors,False
[CLS] German submarine U - 479 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Deutsche Werke | DWAG:3 | DWK:3 | Deutsche Werke,False
[CLS] Caterham:3 7 CSR:2 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],Caterham:3 7,Caterham:3 Cars | Caterham:3 Cars,False
[CLS] MS Silja:2 Symphony is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],MS Silja:2 Symphony,STX:2 Finland Oy | Aker:2 Yards:2 Oy | STX:2 Finland Oy,False
[CLS] Isuzu:3 Cubic:2 is produced by [MASK] [MASK] [MASK] . [SEP],Isuzu:3,Isuzu:3 Motors | Isuzu:3 | Isuzu:3 Jidōsha:3 Kabushiki:4 - Kaisha:2 | Isuzu:3 Motors,True
[CLS] USS LST:2 - 759 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,American Bridge Company | American Bridge Company,False
[CLS] SS Duilio:2 is produced by [MASK] [MASK] . [SEP],Duilio:2,Ansaldo:2 | Ansaldo:2 | Ansaldo:2 Trasporti:3 | Gio:2 . Ansaldo:2 & C .,False
[CLS] USS Albacore:2 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,General Dynamics Electric Boat | Electric Boat Co . | GDEB:3 | General Dynamics Electric Boat,False
[CLS] Ford Ka is produced by [MASK] . [SEP],Ford,Ford Motor Company | FoMoCo:6 | Ford | Ford Motor | Ford Motor Co . | Ford Motor Company | Ford Motor Corporation | Ford Motors,True
[CLS] USS Leutze:3 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Puget:3 Sound Naval Shipyard:2 | Bremerton:2 Navy Yard | PSNSY:3 | Puget:3 Sound Naval Shipyard:2 | Puget:3 Sound Naval Shipyard:2 and Intermediate:2 Maintenance:3 Facility | Puget:3 Sound Navy Yard,False
[CLS] Carl Gustav M / 45 is produced by [MASK] [MASK] . [SEP],Carl Gustav,Bofors:2 Carl Gustaf | Bofors:2 Carl Gustaf | Carl Gustafs:2 stads:2 gevärsfaktori:6,False
[CLS] Mercedes - Benz CL - Class cl:2 215 is produced by [MASK] [MASK] [MASK] . [SEP],Mercedes - Benz,Mercedes - Benz | Mercedes | Mercedes Benz | Mercedes - Benz,True
[CLS] Amstrad:3 PCW:2 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Amstrad:3 PCW:2,Amstrad:3 | Amstrad:3 | Amstrad:3 Limited,False
[CLS] DG:2 Flugzeugbau:2 DG:2 - 800 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],DG:2 Flugzeugbau:2,DG:2 Flugzeugbau:2 | DG:2 Flugzeugbau:2,True
[CLS] Yamaha FS1:2 is produced by [MASK] . [SEP],Yamaha,Yamaha Motor Company | Yamaha Motor | Yamaha Motor Company,False
[CLS] Willys:2 Aero is produced by [MASK] [MASK] [MASK] . [SEP],Willys:2 Aero,Willys:2 | Willys:2,False
[CLS] Mirinda:2 is produced by [MASK] [MASK] . [SEP],Mirinda:2,PepsiCo:3 | Pepsi | PepsiCo:3 | PepsiCo:3 Inc . | bebsi:3,False
[CLS] Interface Region Imaging:2 Spectrograph:5 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Lockheed Martin | LMT:2 | LockMart:3 | Lockheed | Lockheed Martin | Lockheed Martin Corporation | Lockheed - Martin,False
[CLS] British Railways class D1 / 1 is produced by [MASK] [MASK] . [SEP],British Railways,Hunslet:3 Engine Company | Hunslet:3 Engine Company,False
[CLS] Pennsylvania Railroad L1s:2 is produced by [MASK] [MASK] [MASK] . [SEP],the Pennsylvania Railroad,Lima Locomotive:4 Works | Lima Locomotive:4 Works,False
[CLS] Mitsubishi Lancer:2 Evolution is produced by [MASK] [MASK] [MASK] . [SEP],Mitsubishi Lancer:2,Mitsubishi Motors | Mitsubishi Jidosha:3 | Mitsubishi Jidosha:3 Kogyo:3 KK | Mitsubishi Jidōsha:3 Kōgyō:4 | Mitsubishi Motors | Mitsubishi Motors Corporation,False
[CLS] Valanx:3 is produced by [MASK] [MASK] [MASK] . [SEP],Valanx:3,BAE:2 Systems | BAE:2 | BAE:2 Systems | BAE:2 Systems plc,False
[CLS] Chungmugong:3 Yi Sun - sin - class destroyer is produced by [MASK] [MASK] [MASK] . [SEP],Chungmugong:3,Hyundai Heavy Industries | Hyundai Heavy Industries,False
[CLS] Taff:2 Vale Railway H class is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],Taff:2 Vale Railway,"Kitson:2 and Company | Kitson:2 & Co . | Kitson:2 and Company | Kitson:2 , Hewitson:3 & Thompson",False
[CLS] Leica:2 250 Reporter is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],Leica:2 250 Reporter,Leica:2 Camera | Leica:2 | Leica:2 Camera,False
[CLS] Volkswagen Taro:2 is produced by [MASK] . [SEP],Volkswagen,Volkswagen Group | VOLKSWAGEN:6 AKTIENGESELLSCHAFT:10 | VW AG | Volkswagen Aktiengesellschaft:3 | Volkswagen Group,False
[CLS] Saab 96 is produced by [MASK] . [SEP],Saab,Saab Automobile | Saab | Saab Automobile | Saab Automobile AB | Svenska Aeroplan:2 Aktiebolaget:4,True
[CLS] USS Valeria ( AKA:2 - 48 ) is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Walsh - Kaiser Company | Walsh - Kaiser Company,False
[CLS] British Railways 18100:2 is produced by [MASK] [MASK] . [SEP],British Railways,Metropolitan - Vickers | Metropolitan - Vickers,False
[CLS] UNIVAC:3 III is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Sperry:2 Corporation | Sperry:2 Corporation,False
[CLS] USS LSM:2 - 397 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Charleston Naval Shipyard:2 | Charleston Naval Shipyard:2 | Charleston Navy Yard,False
[CLS] Supermarine:2 Sea Urchin:2 is produced by [MASK] [MASK] . [SEP],Supermarine:2,Supermarine:2 | Pemberton:3 - Billing:2 Ltd | Supermarine:2 | Supermarine:2 Aviation Works ( Vickers ) Ltd | Supermarine:2 Aviation Works Ltd | Vickers Supermarine:2,True
[CLS] DRG:2 Class 87 is produced by [MASK] [MASK] . [SEP],DRG:2,Orenstein:2 & Koppel:2 | O & K | O & K | Orenstein:2 & Koppel:2 | Orenstein:2 and Koppel:2 | Orenstein:2 und Koppel:2,False
[CLS] USS Cormorant:3 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Vigor:2 Shipyards:3 | Todd Shipyards:3 | Vigor:2 Shipyards:3,False
[CLS] Alfa Romeo 500 is produced by [MASK] [MASK] . [SEP],Alfa Romeo,Alfa Romeo | Alfa Romeo | Alfa Romeo Automobiles:2 | Alfa Romeo Automobiles:2 S . p . A .,True
[CLS] Remington:2 Model 341 is produced by [MASK] [MASK] . [SEP],Remington:2,"Remington:2 Arms | Remington:2 Arms | Remington:2 Arms Company , Inc .",False
[CLS] HMS H49:2 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,William Beardmore:3 and Company | William Beardmore:3 and Company,False
[CLS] Yamaha WR450F:4 is produced by [MASK] . [SEP],Yamaha,Yamaha Motor Company | Yamaha Motor | Yamaha Motor Company,False
[CLS] Axe:2 is produced by [MASK] [MASK] . [SEP],Axe:2,Unilever:2 | Unilever:2 | Unilever:2 N . V . | Unilever:2 PLC:2,False
[CLS] FN SCAR:2 is produced by [MASK] [MASK] [MASK] . [SEP],FN SCAR:2,FN Herstal:2 | FN Herstal:2 | Fabrique:2 Nationale,False
[CLS] Isuzu:3 Gemini is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],Isuzu:3 Gemini,"General Motors | GM | General Motors | General Motors Company , LLC | General Motors Corporation",False
[CLS] Brilliance:2 BS2:2 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],Brilliance:2 BS2:2,Brilliance:2 Auto | Brilliance:2 Auto,False
[CLS] Olympus:3 C - 2100 UZ:2 is produced by [MASK] [MASK] . [SEP],Olym:2,"Olympus:3 | OLYMPUS:4 CORPORATION:5 | OLYMPUS:4 IMAGING:3 CORP:3 . | OLYMPUS:4 OPTICAL:4 CO . , LTD:2 | Olympus:3 | Olympus:3 Corporation | Olympus:3 Soft Imaging:2 Solutions | Orinpasu:4 Kabushiki:4 - gaisha:2",False
[CLS] Ford GT90:2 is produced by [MASK] . [SEP],Ford,Ford Motor Company | FoMoCo:6 | Ford | Ford Motor | Ford Motor Co . | Ford Motor Company | Ford Motor Corporation | Ford Motors,True
[CLS] Simca:2 Aronde:2 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],Simca:2 Aronde:2,Simca:2 | Simca:2,False
[CLS] FN - Kégresse:3 3T:2 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],FN - Kégresse:3,FN Herstal:2 | FN Herstal:2 | Fabrique:2 Nationale,False
[CLS] Bugatti:2 18 / 3 Chiron:2 is produced by [MASK] [MASK] . [SEP],Bugatti:2,Automobiles:2 Ettore Bugatti:2 | Automobiles:2 Ettore Bugatti:2 | Bugatti:2,True
[CLS] Yamaha FZ750:4 is produced by [MASK] . [SEP],Yamaha,Yamaha Motor Company | Yamaha Motor | Yamaha Motor Company,False
[CLS] Marauder:2 is produced by [MASK] [MASK] [MASK] . [SEP],S . S,Paramount Group | Paramount Group,False
[CLS] Metropolitan Railway K Class is produced by [MASK] [MASK] . [SEP],Metropolitan Railway,Armstrong Whitworth:3 | Armstrong Whitworth:3 | Armstrong - Whitworth:3 | Sir W G Armstrong Whitworth:3 & Co Ltd,False
[CLS] Alouette:3 1 is produced by [MASK] [MASK] . [SEP],Alfa Romeo,National Aeronautics:3 and Space Administration | NASA | National Aeronautics:3 and Space Administration,False
[CLS] Ford Custom is produced by [MASK] . [SEP],Ford,Ford Motor Company | FoMoCo:6 | Ford | Ford Motor | Ford Motor Co . | Ford Motor Company | Ford Motor Corporation | Ford Motors,True
[CLS] Softail:2 is produced by [MASK] [MASK] [MASK] . [SEP],S . S,"Harley - Davidson | Harley | Harley - Davidson | Harley - Davidson , Inc . | Harley [UNK] Davidson",False
[CLS] Coors:2 Light is produced by [MASK] [MASK] . [SEP],Coors:2,Coors:2 Brewing:2 Company | Coors:2 | Coors:2 Brewing:2 Company,True
[CLS] ORP:2 Sokół:2 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],ORP:2 Sokół:2,Nordseewerke:3 | Nordseewerke:3,False
[CLS] HMS Grampus:2 is produced by [MASK] [MASK] . [SEP],Grampus:2,Cammell:2 Laird:2 | Cammell:2 Laird:2,False
[CLS] Karosa:2 ŠD:2 11 is produced by [MASK] [MASK] . [SEP],Karosa:2,Karosa:2 | Karosa:2,True
[CLS] German submarine U - 155 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,AG Weser | A . G . Weser | AG Weser | Aktien:2 - Gesellschaft Weser,False
[CLS] Morris Commercial J4:2 is produced by [MASK] . [SEP],Morris,British Motor Corporation | BMC | British Motor Corporation | The British Motor Corporation Limited,False
[CLS] SSC:2 Tuatara:3 is produced by [MASK] [MASK] . [SEP],SSC:2,SSC:2 North America | SSC:2 North America | Shelby SuperCars:3,False
[CLS] China Railways HXD3:4 is produced by [MASK] [MASK] . [SEP],China Railways,Toshiba:3 | Kabushiki:4 - gaisha:2 Tōshiba:4 | Tokyo Shibaura:3 Electric K . K . | Toshiba:3 | Toshiba:3 Corporation,False
[CLS] Su - 9 is produced by [MASK] [MASK] . [SEP],the military,Sukhoi:3 | JSC:2 Sukhoi:3 Company | Sukhoi:3 | Sukhoi:3 Design Bureau | Sukhoi:3 OKB:2 | Sukhoi:3 - OKB:2,False
[CLS] Ford Transit bus is produced by [MASK] . [SEP],Ford,Ford Motor Company | FoMoCo:6 | Ford | Ford Motor | Ford Motor Co . | Ford Motor Company | Ford Motor Corporation | Ford Motors,True
[CLS] German submarine U - 33 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Friedrich Krupp Germaniawerft:3 | Friedrich Krupp Germaniawerft:3 | Germaniawerft:3,False
[CLS] AR - 15 is produced by [MASK] [MASK] [MASK] . [SEP],AR - 15,Stag:2 Arms | Stag:2 Arms,False
[CLS] Ford F - Series first generation is produced by [MASK] . [SEP],Ford,Ford Motor Company | FoMoCo:6 | Ford | Ford Motor | Ford Motor Co . | Ford Motor Company | Ford Motor Corporation | Ford Motors,True
[CLS] Gabriel is produced by [MASK] [MASK] [MASK] . [SEP],S . S,Israel Aerospace Industries | IAI:2 | Israel Aerospace Industries | Israel Aircraft Industries,False
[CLS] SECR:2 N class is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Ashford:2 Works | Ashford:2 Works,False
[CLS] SMS Deutschland is produced by [MASK] [MASK] . [SEP],SMS Deutschland,Samuda:2 Brothers | Samuda:2 Brothers,False
[CLS] Nexus 9 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,HTC Corporation | HTC | HTC Corporation | High Tech Computer | High Tech Computer Corporation | Hóngdá:4 Guójì:4 Diànzǐ:4 Gǔfèn:4 [UNK] Gōngsī:4,False
[CLS] Fuji GX680:4 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Fuji GX680:4,Fujifilm:2 | Fuji | Fujifilm:2 | Fujifilm:2 Corporation | Fujifilm:2 Holdings Corporation | Fujifuirumu:4 | Fujifuirumu:4 Kabushiki:4 - kaisha:2,False
[CLS] Bugatti:2 16C:2 Galibier:3 is produced by [MASK] [MASK] . [SEP],Bugatti:2,Automobiles:2 Ettore Bugatti:2 | Automobiles:2 Ettore Bugatti:2 | Bugatti:2,True
[CLS] USS LST:2 - 896 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Dravo:2 Corporation | Dravo:2 Corporation,False
[CLS] British Rail Class 101 is produced by [MASK] [MASK] . [SEP],British Rail,Metro Cammell:2 | Metro Cammell:2 | Metro - Cammell:2 | Metropolitan Cammell:2 Carriage:3 and Wagon:2 Company,False
[CLS] Mercedes - Benz 170S:2 is produced by [MASK] [MASK] [MASK] . [SEP],Mercedes - Benz,Mercedes - Benz | Mercedes | Mercedes Benz | Mercedes - Benz,True
[CLS] Lion - Peugeot Type VA is produced by [MASK] [MASK] [MASK] . [SEP],Lion - Peugeot,Lion - Peugeot | Lion - Peugeot,True
[CLS] USS Sitkoh:3 Bay is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Kaiser Shipyards:3 | Kaiser Shipyards:3,False
[CLS] Norwegian Escape is produced by [MASK] [MASK] . [SEP],Norwegian Escape,Meyer Werft | Meyer Werft,False
[CLS] GAZ:2 46 is produced by [MASK] [MASK] . [SEP],Alfa Romeo,GAZ:2 | GAZ:2,False
[CLS] Canon PowerShot:3 is produced by [MASK] . [SEP],Canon,Canon Inc . | Canon | Canon Inc . | Canon K . K . | Canon Kabushiki:4 Kaisha:2 | Johann von Straschiripka:5 | Seikikōgaku:6 kenkyūsho:4,True
[CLS] Do 335 Pfeil:3 is produced by [MASK] [MASK] . [SEP],Do 335,Dornier:2 | Dornier:2 | Dornier:2 Aircraft Works | Dornier:2 Flugzeugwerke:2 | Dornier:2 GmbH,False
[CLS] Buhl:2 Airsedan:3 is produced by [MASK] [MASK] . [SEP],Buhl:2,Buhl:2 Aircraft Company | Buhl:2 Aircraft Company,False
[CLS] Moskvitch:3 G4:2 is produced by [MASK] [MASK] [MASK] . [SEP],Moskvitch:3,Moskvitch:3 | Moskvitch:3,True
[CLS] Su - 24 is produced by [MASK] [MASK] . [SEP],the military,Sukhoi:3 | JSC:2 Sukhoi:3 Company | Sukhoi:3 | Sukhoi:3 Design Bureau | Sukhoi:3 OKB:2 | Sukhoi:3 - OKB:2,False
[CLS] Lima 750 and 800 hp switchers:2 is produced by [MASK] [MASK] [MASK] . [SEP],"Lima , Peru",Lima Locomotive:4 Works | Lima Locomotive:4 Works,False
[CLS] HMS Roberts is produced by [MASK] [MASK] . [SEP],HMS Roberts,John Brown & Company | J & G Thomson | J & G Thomson | J . & G . Thomson & Co . | John Brown & Company | John Brown & Company ( Clydebank:2 ) Limited | John Brown and Company,False
[CLS] Anadis:2 is produced by [MASK] [MASK] [MASK] . [SEP],S . S,Anatra:2 | Anatra:2,False
[CLS] Ofek:2 - 10 is produced by [MASK] [MASK] . [SEP],Ofek:2,Israel Aerospace Industries | IAI:2 | Israel Aerospace Industries | Israel Aircraft Industries,False
[CLS] ALCO:2 RS - 27 is produced by [MASK] [MASK] . [SEP],ALCO:2,American Locomotive:4 Company | ALCO:2 | ALCo:3 | Alco:2 | American Locomotive:4 Company,True
[CLS] MOS:2 Technology 6502:2 is produced by [MASK] [MASK] [MASK] . [SEP],MOS:2 Technology,Synertek:3 | Synertek:3,False
[CLS] British Rail Class 82 is produced by [MASK] [MASK] . [SEP],British Rail,Metropolitan - Vickers | Metropolitan - Vickers,False
[CLS] Aichi:2 Atsuta:3 is produced by [MASK] [MASK] . [SEP],Aichi:2,"Aichi:2 | Aichi:2 | Aichi:2 Aircraft Company | Aichi:2 Kokuki:3 | Aichi:2 Kokuki:3 Co . , Ltd . | Aichi:2 Machine Industry Co . , Ltd . | Aichi:2 Tokei:2 Denki:2 Seizo:2 Co . , Ltd . | Aichi:2 Watch and Electric Manufacturing Company",True
[CLS] He 111 is produced by [MASK] [MASK] [MASK] . [SEP],H . H,Heinkel:2 | Heinkel:2,False
[CLS] Remington:2 Model 14 is produced by [MASK] [MASK] . [SEP],Remington:2,"Remington:2 Arms | Remington:2 Arms | Remington:2 Arms Company , Inc .",False
[CLS] Castoro:2 Sei is produced by [MASK] [MASK] [MASK] . [SEP],Castoro:2 Sei,Fincantieri:3 | Fincantieri:3 | Fincantieri:3 - Cantieri:2 Navali:2 Italiani:2 S . p . A .,False
[CLS] USS Bronx is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Oregon Shipbuilding:2 Corporation | Oregon Shipbuilding:2 Corporation,False
[CLS] HMS Samphire:3 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],HMS Samphire:3,Smiths Dock Company | Smiths Dock | Smiths Dock Company,False
[CLS] ZIL:2 - 112 Sports is produced by [MASK] [MASK] . [SEP],ZIL:2,ZiL:2 | AMO:2 ZiL:2 | Zavod:2 imeni:2 Likhachova:4 | ZiL:2,True
[CLS] Jeep:2 Commander is produced by [MASK] [MASK] [MASK] . [SEP],Jeep:2 Commander,Jeep:2 | Jeep:2,False
[CLS] Jaguar XJ:2 ( XJ40:3 ) is produced by [MASK] . [SEP],Jaguar,Jaguar Cars | Jaguar | Jaguar Cars,True
[CLS] Type X submarine is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Friedrich Krupp Germaniawerft:3 | Friedrich Krupp Germaniawerft:3 | Germaniawerft:3,False
[CLS] Gowind:2 - class corvette:2 is produced by [MASK] [MASK] . [SEP],Gowind:2,Naval Group | DCNS:2 | Direct Chantier:2 Navel:2 | Direction Technique:2 des Constructions:2 Navales:2 | Direction des Constructions:2 Navales:2 | Naval Group,False
[CLS] Atari XEGS:3 is produced by [MASK] . [SEP],Atari,Atari Corporation | Atari Corporation,False
[CLS] USS Tinian:2 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Vigor:2 Shipyards:3 | Todd Shipyards:3 | Vigor:2 Shipyards:3,False
[CLS] Soyuz - FG:2 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],Soyuz - FG:2,Progress State Research and Production Rocket Space Center | Progress State Research and Production Rocket Space Center | TsSKB:5 Progress,False
[CLS] GAM:2 - 67 Crossbow:2 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Northrop:2 | Northrop:2 | Northrop:2 Corporation,False
[CLS] USS Fullam:2 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Boston Navy Yard | Boston Navy Yard | Charlestown:2 Navy Yard,False
[CLS] Mercedes - Benz W211:3 is produced by [MASK] [MASK] [MASK] . [SEP],Mercedes - Benz,Mercedes - Benz | Mercedes | Mercedes Benz | Mercedes - Benz,True
[CLS] German submarine U - 461 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Deutsche Werke | DWAG:3 | DWK:3 | Deutsche Werke,False
[CLS] HMS Chester is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Cammell:2 Laird:2 | Cammell:2 Laird:2,False
[CLS] USS Defiance:2 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Union Iron Works | Union Iron Works,False
[CLS] Saturn Ion is produced by [MASK] [MASK] . [SEP],Saturn Ion,"General Motors | GM | General Motors | General Motors Company , LLC | General Motors Corporation",False
[CLS] Aerocar:2 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Aerocar:2 International | Aerocar:2 International,False
[CLS] Polaroid:2 Impulse:2 is produced by [MASK] [MASK] . [SEP],Polaroid:2,Polaroid:2 Corporation | Polaroid:2 | Polaroid:2 Corporation,True
[CLS] USS Mitscher:2 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Ingalls:2 Shipbuilding:2 | Ingalls:2 Shipbuilding:2,False
[CLS] Olympus:3 µ720:3 SW is produced by [MASK] [MASK] . [SEP],Olym:2,"Olympus:3 | OLYMPUS:4 CORPORATION:5 | OLYMPUS:4 IMAGING:3 CORP:3 . | OLYMPUS:4 OPTICAL:4 CO . , LTD:2 | Olympus:3 | Olympus:3 Corporation | Olympus:3 Soft Imaging:2 Solutions | Orinpasu:4 Kabushiki:4 - gaisha:2",False
[CLS] HMS Clyde ( N12:2 ) is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Vickers - Armstrongs:2 | Vickers - Armstrongs:2 | Vickers - Armstrongs:2 Limited,False
[CLS] Union Pacific Challenger is produced by [MASK] [MASK] . [SEP],Union Pacific,American Locomotive:4 Company | ALCO:2 | ALCo:3 | Alco:2 | American Locomotive:4 Company,False
[CLS] PA - 1 is produced by [MASK] [MASK] [MASK] . [SEP],PA - 2,Loening:2 Aeronautical Engineering | Loening:2 Aeronautical Engineering,False
[CLS] Bugatti:2 EB110:4 is produced by [MASK] [MASK] . [SEP],Bugatti:2,Automobiles:2 Ettore Bugatti:2 | Automobiles:2 Ettore Bugatti:2 | Bugatti:2,True
