sentence,prediction,gold,is_same
[CLS] Spello:2 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Foligno:3 | Foligno:3,False
[CLS] Belvedere:2 Ostrense:3 shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Belvedere:2 Ostrense:3,Senigallia:3 | Senigallia:3,False
[CLS] Tehri:2 Garhwal:4 district shares border with [MASK] [MASK] . [SEP],the Punjab,Dehradun:3 district | Dehradun:3 district,False
[CLS] Tortorici:3 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],U . S .,"Sinagra:2 | Sinagra:2 | Sinagra:2 , Sicily",False
[CLS] Muscatine:3 County shares border with [MASK] [MASK] [MASK] . [SEP],U . S,"Cedar County | Cedar County | Cedar County , Iowa",False
[CLS] Torre de ' Roveri:2 shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Torre de ' Roveri:2,Pedrengo:3 | Pedrengo:3,False
[CLS] Province of Mantua:2 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Province of Marino Marino,Province of Ferrara | Ferrara province | Province of Ferrara | provincia di Ferrara,False
[CLS] Cascina:3 shares border with [MASK] [MASK] [MASK] . [SEP],Cascina:3,San Giuliano Terme | San Giuliano Terme,False
[CLS] Amsterdam shares border with [MASK] [MASK] [MASK] . [SEP],N . N,Ouder:2 - Amstel:2 | Ouder:2 - Amstel:2,False
[CLS] Santa Croce sull ' Arno shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Fucecchio:3 | Fucecchio:3,False
[CLS] Herstappe:3 shares border with [MASK] [MASK] [MASK] . [SEP],Herstappe:3,Tongeren:2 | Tongeren:2,False
[CLS] Cesana:2 Brianza:2 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Eupilio:3 | Eupilio:3,False
[CLS] Valencia shares border with [MASK] . [SEP],Valencia,Godella:2 | Godella:2,False
[CLS] Søgne:3 shares border with [MASK] [MASK] [MASK] . [SEP],Søgne:3,Songdalen:2 | Songdalen:2,False
[CLS] Gmina Sieradz:3 shares border with [MASK] [MASK] [MASK] . [SEP],Sieradz:3,Sieradz:3 | Sieradz:3,True
[CLS] Neder:2 - Betuwe:2 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Tiel:2 | Tiel:2,False
[CLS] Alleghany:3 County shares border with [MASK] [MASK] [MASK] . [SEP],U . S,"Greenbrier:3 County | Greenbrier:3 County | Greenbrier:3 County , West Virginia",False
[CLS] Livorno Ferraris:2 shares border with [MASK] [MASK] [MASK] . [SEP],Livorno Ferraris:2,Trino:2 | Trino:2,False
[CLS] Montano:2 Lucino:2 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Montano:2 Lucino:2,Villa Guardia | Villa Guardia,False
[CLS] Vallerano:2 shares border with [MASK] [MASK] . [SEP],Vallerano:2,Vignanello:3 | Vignanello:3,False
[CLS] Askvoll:2 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Naustdal:3 | Naustdal:3,False
[CLS] Oppdal:3 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Dovre:2 | Dovre:2,False
[CLS] Penzing:2 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Mauerbach:2 | Mauerbach:2,False
[CLS] Cuenca Province shares border with [MASK] [MASK] . [SEP],Cuenca Province,Community of Madrid | Community of Madrid | Comunidad de Madrid | Madrid autonomous community | Madrid province,False
[CLS] Rome shares border with [MASK] [MASK] [MASK] . [SEP],"Rome , Italy",Formello:2 | Formello:2,False
[CLS] Upper Demerara:3 - Berbice:3 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Upper Demerara:3,Demerara:3 - Mahaica:2 | Demerara:3 - Mahaica:2,False
[CLS] Micigliano:4 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Micigliano:4,Cantalice:2 | Cantalice:2,False
"[CLS] Gais:2 , South Tyrol:2 shares border with [MASK] [MASK] [MASK] . [SEP]",South Tyrol:2,Bruneck:2 | Bruneck:2 | Brunico:2,False
[CLS] Aversa:2 shares border with [MASK] [MASK] . [SEP],Aversa:2,Sant ' Antimo:2 | Sant ' Antimo:2,False
[CLS] Mamoiada:3 shares border with [MASK] [MASK] [MASK] . [SEP],Mamoiada:3,Ollolai:3 | Ollolai:3,False
[CLS] Spormaggiore:4 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Tuenno:3 | Tuenno:3,False
[CLS] Bolsena:2 shares border with [MASK] [MASK] . [SEP],Bolsena:2,Orvieto:3 | Orvieto:3,False
[CLS] Demonte:2 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Vinadio:3 | Vinadio:3,False
[CLS] Montagnareale:4 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Montagnareale:4,Sant ' Angelo di Brolo:2 | Sant ' Angelo di Brolo:2,False
[CLS] Solana:2 shares border with [MASK] [MASK] . [SEP],Solana:2,"Tuguegarao:4 | City of Tuguegarao:4 | Tuguegarao:4 | Tuguegarao:4 City | Tuguegarao:4 , Cagayan:3",False
[CLS] Butler County shares border with [MASK] [MASK] . [SEP],Butler County,"Preble:2 County | Preble:2 County | Preble:2 County , Ohio",False
"[CLS] Hanwell:2 , New Brunswick shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]","Hanwell:2 , New Brunswick","Fredericton:2 | Fredericton:2 | Fredericton:2 , New Brunswick",False
[CLS] East Grinstead:3 shares border with [MASK] [MASK] [MASK] . [SEP],Grinstead:3,"Horley:2 | Horley:2 | Horley:2 , Surrey",False
[CLS] Ibaraki:3 Prefecture shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Ibaraki:3 Prefecture,Fukushima:2 Prefecture | Fukushima:2 Prefecture,False
[CLS] Brescia shares border with [MASK] . [SEP],Brescia,San Zeno:2 Naviglio:3 | San Zeno:2 Naviglio:3,False
[CLS] Schirnding:3 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Cheb:2 | Cheb:2,False
[CLS] Amur:2 Oblast shares border with [MASK] [MASK] [MASK] . [SEP],Dag Dag Dag,Zabaykalsky:4 Krai:2 | Zabaykalsky:4 Krai:2,False
[CLS] Kitatsugaru:4 District shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Kitatsugaru:4 District,Goshogawara:4 | Goshogawara:4 | Gosyogawara:4,False
[CLS] Trapani:2 shares border with [MASK] [MASK] . [SEP],Reggio Calabria,Salemi:2 | Salemi:2,False
[CLS] Middlesex shares border with [MASK] . [SEP],Middlesex,"Dunellen:3 | Dunellen:3 | Dunellen:3 , New Jersey",False
[CLS] Lille shares border with [MASK] . [SEP],Lille,Wattignies:3 | Wattignies:3,False
[CLS] Terragnolo:3 shares border with [MASK] [MASK] . [SEP],the town,Folgaria:4 | Folgaria:4,False
[CLS] Ponzano:3 di Fermo:2 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Grottazzolina:4 | Grottazzolina:4,False
[CLS] Merced:2 County shares border with [MASK] [MASK] . [SEP],South Dakota,"Santa Clara County | Santa Clara County | Santa Clara County , California",False
[CLS] New Orleans shares border with [MASK] [MASK] [MASK] . [SEP],U . S,"St . Tammany:2 Parish | St . Tammany:2 Parish | St . Tammany:2 Parish , Louisiana",False
[CLS] Rollag:2 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Tinn:2 | Tinn:2,False
[CLS] Serra Riccò:3 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Montoggio:3 | Montoggio:3,False
[CLS] Whitby:3 shares border with [MASK] [MASK] [MASK] . [SEP],Whitby:3,"Oshawa:3 | Oshawa:3 | Oshawa:3 , Ontario",False
[CLS] Choisy:2 - le - Roi shares border with [MASK] [MASK] [MASK] . [SEP],Saint - Denis,Vitry:2 - sur - Seine | Vitry:2 | Vitry:2 - sur - Seine,False
[CLS] Viseu:2 District shares border with [MASK] [MASK] [MASK] . [SEP],Viseu:2 District,Coimbra District | Coimbra District,False
[CLS] Escalaplano:4 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Escalaplano:4,Seui:2 | Seui:2,False
[CLS] Pomigliano:3 d ' Arco shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Somma:2 Vesuviana:3 | Somma:2 Vesuviana:3,False
[CLS] Jackson County shares border with [MASK] [MASK] . [SEP],Jackson County,"Greer:2 County | Greer:2 County | Greer:2 County , Oklahoma",False
"[CLS] Springtown:2 , Pennsylvania shares border with [MASK] [MASK] [MASK] [MASK] . [SEP]","Springtown:2 , Pennsylvania","Hellertown:2 | Hellertown:2 | Hellertown:2 , Pennsylvania",False
[CLS] Zamboanga:3 del Sur shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Zamboanga:3 del Sur,Zamboanga:3 Sibugay:3 | Zamboanga:3 Sibugay:3,False
[CLS] Taraclia:3 District shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Taraclia:3 District,Cahul:2 District | Cahul:2 District,False
[CLS] Marly:2 - la - Ville shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the commune of Marly:2,Louvres:2 | Louvres:2,False
[CLS] Paderno:3 Dugnano:2 shares border with [MASK] [MASK] [MASK] . [SEP],Paderno:3,Bollate:2 | Bollate:2,False
[CLS] Belforte:2 all ' Isauro:2 shares border with [MASK] [MASK] . [SEP],: Borgo,Carpegna:3 | Carpegna:3,False
[CLS] San Biagio:3 di Callalta:2 shares border with [MASK] [MASK] [MASK] . [SEP],a small town,Salgareda:3 | Salgareda:3,False
[CLS] Meana:2 di Susa:2 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Usseaux:3 | Usseaux:3,False
"[CLS] Stella , Liguria shares border with [MASK] [MASK] [MASK] . [SEP]",U . S,Celle Ligure:2 | Celle Ligure:2,False
[CLS] Frederick County shares border with [MASK] [MASK] . [SEP],Frederick County,"Carroll County | Carroll County | Carroll County , Maryland",False
[CLS] Hamilton Township shares border with [MASK] [MASK] . [SEP],Hamilton Township,"Bordentown:3 | Bordentown:3 | Bordentown:3 , New Jersey",False
[CLS] Mametz:3 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Bray - sur - Somme | Bray - sur - Somme,False
[CLS] Schiermonnikoog:5 shares border with [MASK] [MASK] . [SEP],the Netherlands,Ameland:2 | Ameland:2 | Gemeente:2 Ameland:2,False
[CLS] Nule:2 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Orune:2 | Orune:2,False
[CLS] Cundinamarca:4 Department shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Cundinamarca:4,Huila:2 Department | Huila:2 Department,False
[CLS] Mondulkiri:4 Province shares border with [MASK] [MASK] [MASK] . [SEP],Ararat:2 Province,Ratanakiri:3 Province | Ratanakiri:3 Province,False
[CLS] Brackley:3 shares border with [MASK] [MASK] [MASK] . [SEP],Brackley:3,"Daventry:3 | Daventry:3 | Daventry:3 , Northamptonshire:2",False
[CLS] Mazingarbe:4 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Mazingarbe:4,Vermelles:3 | Vermelles:3,False
[CLS] Llanes:3 shares border with [MASK] [MASK] [MASK] . [SEP],Llanes:3,Peñamellera:3 Alta | Peñamellera:3 Alta,False
[CLS] Cupramontana:4 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Cupramontana:4,Maiolati:2 Spontini:3 | Maiolati:2 Spontini:3,False
[CLS] Solothurn:3 shares border with [MASK] [MASK] [MASK] . [SEP],Solothurn:3,Bellach:2 | Bellach:2 | Bellach:2 SO,False
[CLS] Nuristan:2 shares border with [MASK] [MASK] . [SEP],Nuristan:2,Panjshir:3 | Five Lions | Panjshir:3 | Panjshir:3 Province,False
[CLS] Molenwaard:4 shares border with [MASK] [MASK] . [SEP],the Netherlands,Alblasserdam:4 | Alblasserdam:4,False
[CLS] Suhl:2 shares border with [MASK] [MASK] . [SEP],Suhl:2,Ilm:2 - Kreis | Ilm:2 - Kreis,False
[CLS] Utrecht shares border with [MASK] [MASK] [MASK] . [SEP],U . S,North Holland | Noord - Holland | North Holland,False
[CLS] Mon district shares border with [MASK] [MASK] . [SEP],Mon district,Longleng:3 district | Longleng:3 district,False
[CLS] Quaregna:3 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],U . S .,Piatto:2 | Piatto:2,False
[CLS] Lazise:3 shares border with [MASK] [MASK] [MASK] . [SEP],Lazise:3,Castelnuovo:3 del Garda | Castelnuovo:3 del Garda,False
[CLS] Central Ostrobothnia:5 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Northern Ostrobothnia:5 | Norra Österbotten:4 | North Ostrobothnia:5 | Northern Ostrobothnia:5 | Pohjois - Pohjanmaa:4 | Pohjois - Pohjanmaan:4 maakunta:2,False
[CLS] Las Animas:2 County shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Las Animas:2 County,"Baca:2 County | Baca:2 County | Baca:2 County , Colorado",False
[CLS] County Longford:2 shares border with [MASK] [MASK] [MASK] . [SEP],County Longford:2,"County Roscommon:2 | County Roscommon:2 | County Roscommon:2 , Ireland | Roscommon:2",False
[CLS] Jose Panganiban:3 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Jose Panganiban:3,Paracale:2 | Paracale:2,False
[CLS] Pompeiana:3 shares border with [MASK] [MASK] . [SEP],Basilicata:2,Santo Stefano al Mare | Santo Stefano al Mare,False
[CLS] Arosa:2 shares border with [MASK] [MASK] . [SEP],Arosa:2,Peist:2 | Peist:2,False
[CLS] Telve:2 shares border with [MASK] [MASK] . [SEP],Telve:2,Valfloriana:4 | Valfloriana:4,False
[CLS] Montauro:3 shares border with [MASK] [MASK] [MASK] . [SEP],Montauro:3,Squillace:3 | Squillace:3,False
[CLS] Gowanus:3 shares border with [MASK] [MASK] [MASK] . [SEP],Gowanus:3,Carroll Gardens | Carroll Gardens,False
[CLS] Amazonas shares border with [MASK] [MASK] [MASK] . [SEP],Bolivia . Amazonas,Mato Grosso | MT | Mato Grosso,False
[CLS] Kasaï:3 - Occidental shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Kasaï:3 - Occidental,Katanga:2 Province | Katanga:2 Province | Shaba:2 Province,False
[CLS] Obion:2 County shares border with [MASK] [MASK] [MASK] . [SEP],U . S,"Fulton County | Fulton County | Fulton County , Kentucky",False
[CLS] Riolo:2 Terme shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Casola:2 Valsenio:3 | Casola:2 Valsenio:3,False
[CLS] Castropol:2 shares border with [MASK] [MASK] . [SEP],Castropol:2,Vilanova:2 d ' Ozcos:2 | Vilanova:2 d ' Ozcos:2 | Villanueva de Oscos:2,False
[CLS] Rueglio:2 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Alice Superiore | Alice Superiore,False
[CLS] Bubbiano:3 shares border with [MASK] [MASK] [MASK] . [SEP],Bubbiano:3,Morimondo:2 | Morimondo:2,False
[CLS] Barolo:2 shares border with [MASK] [MASK] . [SEP],Barolo:2,Narzole:3 | Narzole:3,False
[CLS] Saint - Georges - des - Gardes:2 shares border with [MASK] [MASK] [MASK] . [SEP],Saint - Georges,La Tourlandry:3 | La Tourlandry:3,False
[CLS] Terzo:2 shares border with [MASK] [MASK] . [SEP],Terzo:2,Bistagno:3 | Bistagno:3,False
[CLS] Chiusa:2 di Pesio:2 shares border with [MASK] [MASK] . [SEP],Pesio:2,Limone:2 Piemonte | Limone:2 Piemonte,False
[CLS] Frenchtown:2 shares border with [MASK] [MASK] . [SEP],Frenchtown:2,"Missoula:3 | Missoula:3 | Missoula:3 , Montana",False
[CLS] Sitges:2 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Sant Pere de Ribes:2 | Sant Pere de Ribes:2,False
[CLS] Murcia shares border with [MASK] [MASK] [MASK] . [SEP],Murcia . Murcia,Alhama:2 de Murcia | Alhama:2 de Murcia,False
[CLS] Poweshiek:4 County shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Poweshiek:4 County,"Tama:2 County | Tama:2 County | Tama:2 County , Iowa",False
[CLS] Vorpommern - Greifswald District shares border with [MASK] [MASK] [MASK] . [SEP],Mecklenburg - Vorpommern,Mecklenburgische:2 Seenplatte:2 District | Mecklenburgische:2 Seenplatte:2 District,False
[CLS] Kreuzberg:2 shares border with [MASK] [MASK] . [SEP],Kreuzberg:2,Tempelhof:2 | Tempelhof:2,False
[CLS] Bolognola:4 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Bolognola:4,Sarnano:2 | Sarnano:2,False
[CLS] Cass County shares border with [MASK] [MASK] . [SEP],Cass County,"Howard County | Howard County | Howard County , Indiana",False
[CLS] Ain shares border with [MASK] [MASK] . [SEP],: Ain,Canton of Geneva | Canton de Geneve:2 | Canton de Genève | Canton of Geneva | GE | Geneva | Geneve:2,False
[CLS] Caledon:3 shares border with [MASK] [MASK] [MASK] . [SEP],Caledon:3,Brampton:3 | Brampton:3,False
[CLS] Aktobe:2 Region shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Region of Aktobe:2,Karaganda:3 Region | Karaganda:3 Region | Karagandy:3 Region | Qaraghandy:4 Region,False
[CLS] Manikganj:4 District shares border with [MASK] [MASK] . [SEP],Madhya Pradesh,Faridpur:3 District | Faridpur:3 District,False
[CLS] Massello:2 shares border with [MASK] [MASK] . [SEP],Massello:2,Fenestrelle:4 | Fenestrelle:4,False
[CLS] Frabosa:3 Sottana:3 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the U . S,Magliano:2 Alpi | Magliano:2 Alpi,False
[CLS] Sant ' Andrea del Garigliano:3 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Rocca d ' Evandro:2 | Rocca d ' Evandro:2,False
[CLS] Casalnoceto:3 shares border with [MASK] [MASK] [MASK] . [SEP],Casalnoceto:3,Rivanazzano:3 Terme | Rivanazzano:3 Terme,False
[CLS] Pojana:2 Maggiore shares border with [MASK] [MASK] [MASK] . [SEP],Pojana:2 Maggiore,Cologna:2 Veneta:2 | Cologna:2 Veneta:2,False
[CLS] Ferentillo:3 shares border with [MASK] [MASK] [MASK] . [SEP],Ferentillo:3,Monteleone:3 di Spoleto:3 | Monteleone:3 di Spoleto:3,False
[CLS] Chiusaforte:3 shares border with [MASK] [MASK] [MASK] . [SEP],Chiusaforte:3,Bovec:2 | Bovec:2,False
[CLS] Capracotta:3 shares border with [MASK] [MASK] [MASK] . [SEP],Capracotta:3,Agnone:3 | Agnone:3,False
[CLS] Sambuca:3 Pistoiese:3 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Pistoia:3 | Pistoia:3,False
[CLS] Sorianello:3 shares border with [MASK] [MASK] [MASK] . [SEP],Sorianello:3,Soriano:2 Calabro:3 | Soriano:2 Calabro:3,False
[CLS] Khabarovsk:5 Krai:2 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Amur:2 Oblast | Amur:2 Oblast,False
[CLS] Massa di Somma:2 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Ercolano:3 | Ercolano:3 | Resìna:3,False
[CLS] Castel Morrone:2 shares border with [MASK] [MASK] [MASK] . [SEP],Castel Morrone:2,Caserta:2 | Caserta:2,False
[CLS] Ripalimosani:5 shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Ripalimosani:5,Campobasso:3 | Campobasso:3,False
[CLS] Serrone:2 shares border with [MASK] [MASK] . [SEP],Serrone:2,Paliano:2 | Paliano:2,False
[CLS] Bou shares border with [MASK] [MASK] . [SEP],Bouzou:2,Jargeau:3 | Gergeau:3 | Jargeau:3 | Jargolium:3,False
[CLS] Ripi:3 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Veroli:2 | Veroli:2,False
[CLS] Centre Hastings shares border with [MASK] [MASK] . [SEP],Centre Hastings,Madoc:2 | Madoc:2,False
[CLS] Gattinara:3 shares border with [MASK] [MASK] [MASK] . [SEP],Gattinara:3,Romagnano:2 Sesia:2 | Romagnano:2 Sesia:2,False
[CLS] Naples shares border with [MASK] . [SEP],Naples,Casoria:3 | Casoria:3,False
[CLS] Borghetto:3 Santo Spirito:2 shares border with [MASK] [MASK] [MASK] . [SEP],Santo Spirito:2,Loano:2 | Loano:2,False
[CLS] Montecrestese:4 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Montecrestese:4,Crodo:3 | Crodo:3,False
[CLS] Castiadas:3 shares border with [MASK] [MASK] [MASK] . [SEP],Castiadas:3,Villasimius:3 | Villasimius:3,False
[CLS] Tusa:2 shares border with [MASK] [MASK] . [SEP],Tusa:2,Pettineo:3 | Pettineo:3,False
[CLS] Dorney:2 shares border with [MASK] [MASK] . [SEP],Dorney:2,Maidenhead:2 | Maidenhead:2,False
[CLS] Lehrte:2 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Uetze:2 | Uetze:2,False
[CLS] Andigné:3 shares border with [MASK] [MASK] [MASK] . [SEP],Andigné:3,Le Lion - d ' Angers | Le Lion - d ' Angers,False
[CLS] Paruzzaro:4 shares border with [MASK] [MASK] [MASK] . [SEP],a small hamlet,"Arona:2 | Arona:2 | Arona:2 , Piedmont",False
[CLS] Boxborough:2 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,"Acton:2 | Acton:2 | Acton:2 , Massachusetts",False
[CLS] Brugine:3 shares border with [MASK] [MASK] [MASK] . [SEP],Brugine:3,Bovolenta:3 | Bovolenta:3,False
[CLS] Pskov:3 Oblast shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Alūksne:4 Municipality | Alūksne:4 Municipality,False
[CLS] Olginate:3 shares border with [MASK] [MASK] [MASK] . [SEP],Olginate:3,Calolziocorte:5 | Calolziocorte:5,False
[CLS] Buffalo County shares border with [MASK] [MASK] . [SEP],Buffalo County,"Winona:2 County | Winona:2 County | Winona:2 County , Minnesota",False
[CLS] Pianico:2 shares border with [MASK] [MASK] . [SEP],Pianico:2,Lovere:2 | Lovere:2,False
