sentence,prediction,gold,is_same
[CLS] JFK:2 is named after [MASK] [MASK] . [SEP],JFK:2,"John F . Kennedy | J . F . Kennedy | JF:2 Kennedy | JFK:2 | Jack Kennedy | John F . Kennedy | John Fitzgerald "" Jack "" Kennedy | John Fitzgerald Kennedy | John Kennedy | Kennedy | President Kennedy",True
[CLS] Theodosius:3 of Tarnovo:2 is named after [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Theodosius:3 Tarnovo:2,Veliko Tarnovo:2 | Veliko Tarnovo:2,False
[CLS] USS Wachusett:4 is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Wachusett:4,Mount Wachusett:4 | Mount Wachusett:4,False
[CLS] Willamette:3 Valley AVA:2 is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Willamette:3 Valley,Willamette:3 Valley | Willamette:3 Valley,True
[CLS] Strait of Juan de Fuca:2 is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Juan de Fuca:2,Juan de Fuca:2 | Juan de Fuca:2,True
[CLS] MV Loch Linnhe:2 is named after [MASK] [MASK] [MASK] . [SEP],Loch Linnhe:2,Loch Linnhe:2 | Loch Linnhe:2,True
[CLS] Avon Park Air Force Range is named after [MASK] [MASK] [MASK] . [SEP],Avon Avon Park,"Avon Park | Avon Park | Avon Park , Florida",False
[CLS] De Stijl:3 is named after [MASK] [MASK] [MASK] [MASK] . [SEP],De Stijl:3,De Stijl:3 | De Stijl:3 | neoplasticism:4,True
[CLS] Papineau:3 Avenue is named after [MASK] [MASK] [MASK] . [SEP],Papineau:3,Joseph Papineau:3 | Joseph Papineau:3,False
[CLS] Cabot:2 Trail is named after [MASK] [MASK] . [SEP],Cabot:2,John Cabot:2 | Giovanni Caboto:2 | Giovanni Chabotto:3 | John Cabot:2 | Zuan:2 Cabotto:2 | Zuan:2 Chabotto:3,False
[CLS] Chingford:2 railway station is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Chingford:2 railway station,Chingford:2 | Chingford:2,False
[CLS] Samuelson:2 ' s inequality:3 is named after [MASK] [MASK] . [SEP],Samuelson:2,Paul Samuelson:2 | Paul A . Samuelson:2 | Paul Anthony Samuelson:2 | Paul Samuelson:2,False
[CLS] folk metal is named after [MASK] [MASK] [MASK] . [SEP],folk metal metal,heavy metal | Heavy Metal | Heavy Metal Music | Metal | Metal music | heavy metal | heavy metal music | metal,False
[CLS] Taytay:3 Airport is named after [MASK] [MASK] [MASK] . [SEP],Taytay:3,"Taytay:3 | Municipality of Taytay:3 | Taytay:3 | Taytay:3 , Palawan:2",True
[CLS] Helsinki Airport is named after [MASK] [MASK] [MASK] . [SEP],U . S,Vantaa:2 | Helsinge:3 | Helsinge:3 kommun | Helsingin maalaiskunta:3 | Helsingin pitäjä:2 | Vanda:2 | Vantaa:2 | Vantania:2,False
[CLS] Yakushima:2 Airport is named after [MASK] [MASK] . [SEP],Yakushima:2,Yakushima:2 | Yaku:2 - shima:2 | Yakushima:2,True
[CLS] Todd County is named after [MASK] [MASK] . [SEP],Todd County,John Blair Smith Todd | John B . S . Todd | John Blair Smith Todd,False
[CLS] Mercedes - Benz is named after [MASK] [MASK] [MASK] . [SEP],Mercedes - Benz,Karl Benz | Karl Benz | Karl Friedrich Benz | Karl Friedrich Michael Vaillant:2,False
[CLS] Renishaw:3 Central railway station is named after [MASK] [MASK] [MASK] . [SEP],Renishaw:3,"Renishaw:3 , Derbyshire | Renishaw:3 , Derbyshire",False
[CLS] Ginifer:3 is named after [MASK] [MASK] [MASK] . [SEP],Ginifer:3,Jack Ginifer:3 | Jack Ginifer:3,False
[CLS] SMS Scharnhorst:4 is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Scharnhorst:4,Gerhard von Scharnhorst:4 | Gerhard von Scharnhorst:4,False
[CLS] Aptostichus:4 stephencolberti:5 is named after [MASK] [MASK] [MASK] [MASK] . [SEP],stephencolbert:4,Stephen Colbert | Stephen Colbert | Stephen Tyrone Colbert,False
[CLS] Washington County is named after [MASK] [MASK] . [SEP],Washington County,George Washington | Father of the United States | G . Washington | George Washington | President Washington | Washington,False
[CLS] Trisquel:3 is named after [MASK] [MASK] [MASK] . [SEP],Trisquel:3,triskelion:3 | triskele:3 | triskelion:3,False
[CLS] Herschel is named after [MASK] [MASK] . [SEP],Herschel Herschel,William Herschel | Frederick William Herschel | William Herschel,False
[CLS] Our Lady of Assumption:2 Co - Cathedral is named after [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Our Lady of Assumption:2,Assumption:2 of Mary | Ascension:2 of Mary | Assumption:2 of Mary | Assumption:2 of the Virgin | Assumption:2 of the Virgin Mary | the Assumption:2,False
[CLS] Foch:2 is named after [MASK] [MASK] . [SEP],Foch:2,Ferdinand Foch:2 | Ferdinand Foch:2 | Ferdinand Jean Marie Foch:2,False
[CLS] Dingestow:3 railway station is named after [MASK] [MASK] [MASK] . [SEP],Dingestow:3,Dingestow:3 | Dingestow:3 | Llanddingad:4,True
[CLS] Brigg:3 Town F . C . is named after [MASK] [MASK] [MASK] . [SEP],Brigg:3,"Brigg:3 | Brigg:3 | Brigg:3 , Lincolnshire",True
[CLS] Ellicott:3 ' s Stone is named after [MASK] [MASK] [MASK] . [SEP],U . S,Andrew Ellicott:3 | Andrew Ellicot:3 | Andrew Ellicott:3,False
[CLS] Engler:2 system is named after [MASK] [MASK] . [SEP],Engler:2,Adolf Engler:2 | Adolf Engler:2 | Engl .,False
[CLS] Higinbotham:4 is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Higinbotham:4,George Higinbotham:4 | George Higinbotham:4,False
[CLS] Chifeng:3 Yulong:2 Airport is named after [MASK] . [SEP],him,Chifeng:3 | Chifeng:3,False
[CLS] Schuyler:3 County is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Schuyler:3 County,Philip Schuyler:3 | Philip J . Schuyler:3 | Philip John Schuyler:3 | Philip Schuyler:3,False
[CLS] 90482:2 Orcus:2 is named after [MASK] [MASK] . [SEP],Orcus:2,Orcus:2 | Orcus:2,True
[CLS] Bulbous:3 corpuscle:2 is named after [MASK] [MASK] [MASK] . [SEP],Bulbous:3,Angelo Ruffini:2 | Angelo Ruffini:2,False
[CLS] 2797:2 Teucer:3 is named after [MASK] [MASK] [MASK] . [SEP],Teucer:3,Teucer:3 | Teucer:3,True
[CLS] Ramsbottom:3 railway station is named after [MASK] [MASK] [MASK] . [SEP],Ramsbottom:3,Ramsbottom:3 | Ramsbottom:3,True
[CLS] 1001 Gaussia:2 is named after [MASK] [MASK] [MASK] . [SEP],1001 Gaussian:2,Carl Friedrich Gauss | C . F . Gauss | Carl Friedrich Gauss | Gauss | Johann Carl Friedrich Gauss | Karl Gauss,False
[CLS] Tour Total is named after [MASK] [MASK] [MASK] . [SEP],Tour Total Total,Total S . A . | Compagnie française des pétroles:3 | Euronext:3 : FP:2 | Total | Total S . A .,False
[CLS] Lys is named after [MASK] [MASK] [MASK] . [SEP],Lys . Lys,Leie:2 | Leie:2 | Lys,False
[CLS] Church of San Zeno:2 al Foro:2 is named after [MASK] [MASK] [MASK] . [SEP],San Zeno:2,Zeno:2 of Verona | Saint Zeno:2 | Zeno:2 of Verona | Zenone:2 da Verona,False
[CLS] Glenferrie:3 is named after [MASK] [MASK] [MASK] . [SEP],Glenferrie:3,Glenferrie:3 Road | Glenferrie:3 Road,False
[CLS] Sutton - at - Hone:2 and Hawley:2 is named after [MASK] . [SEP],him,"Sutton - at - Hone:2 | Sutton - at - Hone:2 | Sutton - at - Hone:2 , Kent",False
[CLS] Ulyanovsk:4 Vostochny:3 Airport is named after [MASK] . [SEP],him,Ulyanovsk:4 | Simbirsk:3 | Sinbirsk:3 | Ulyanovsk:4,False
[CLS] samarium:2 is named after [MASK] [MASK] . [SEP],samarium:2,samarskite:3 - ( Y ) | ampangabeite:4 | samarskite:3 - ( Y ),False
[CLS] Swanbourne:2 railway station is named after [MASK] [MASK] . [SEP],Swanbourne:2,"Swanbourne:2 | Swanbourne:2 | Swanbourne:2 parish | Swanbourne:2 , Buckinghamshire:2 | Swanbourne:2 , England | Swanbourne:2 , U . K .",True
[CLS] Antoniadi:2 is named after [MASK] [MASK] . [SEP],Antoniadi:2,E . M . Antoniadi:2 | E . M . Antoniadi:2,False
[CLS] Point Hope Airport is named after [MASK] [MASK] . [SEP],his honor,"Point Hope | Point Hope | Point Hope , Alaska",False
[CLS] Barrhill:2 railway station is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Barrhill:2 railway station,"Barrhill:2 , South Ayrshire:3 | Barrhill:2",False
[CLS] Celje:2 Airport is named after [MASK] [MASK] . [SEP],Celje:2,Celje:2 | Celje:2,True
[CLS] Adam Mickiewicz:3 University in Poznań is named after [MASK] . [SEP],him,Adam Mickiewicz:3 | Adam Bernard Mickiewicz:3 | Adam Mickiewicz:3 | Adomas:2 Bernardas:2 Mickevičius:3 | Адам Міцкевіч:4,False
[CLS] Glen Parva:2 railway station is named after [MASK] [MASK] [MASK] . [SEP],Glen Parva:2,"Glen Parva:2 | Glen Parva:2 | Glen Parva:2 , Leicestershire:2",True
[CLS] German Marshall Fund is named after [MASK] . [SEP],him,Marshall Plan | Economic Cooperation Act of 1948 | European Recovery:3 Program | European Recovery:3 Programme | European recovery act | Foreign Assistance:2 Act of 1948 | Marshal plan | Marshall Aid | Marshall Paln:2 | Marshall Plan | Marshall aid plan | Ministere:2 de la Reconstruction:2 | Ministère de la Reconstruction:2 | Operation Rathole:2 | Organization for European Economic Recovery:3 | The Marshall Plan | The marshal:2 plan,False
[CLS] Anthony Weiner:2 sexting:2 scandal is named after [MASK] [MASK] [MASK] . [SEP],Anthony Weiner:2,Anthony Weiner:2 | Anthony David Weiner:2 | Anthony Weiner:2 | Carlos Danger,True
[CLS] Hudson River Historic District is named after [MASK] [MASK] [MASK] . [SEP],H . H,Hudson River | Hudson River,False
[CLS] Jefferson County is named after [MASK] [MASK] . [SEP],Jefferson County,Thomas Jefferson | President Jefferson | T . Jefferson | Thomas Jefferson,False
[CLS] Ems:2 is named after [MASK] [MASK] . [SEP],Ems:2,Ems:2 | Ems:2,True
[CLS] Stanmore:2 tube station is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Stanmore:2 tube station,Stanmore:2 | Stanmore:2,False
[CLS] carpathite:4 is named after [MASK] [MASK] . [SEP],carpat:2,Carpathian:3 Mountains | Carpathian:3 Mountains,False
[CLS] Elizabeth Blackwell Medal is named after [MASK] [MASK] [MASK] . [SEP],J . Blackwell,Elizabeth Blackwell | Elizabeth Blackwell | Elizabeth M . Blackwell,False
[CLS] Charlottesville:2 is named after [MASK] [MASK] [MASK] . [SEP],U . S,"Charlotte of Mecklenburg - Strelitz:3 | Charlotte of Mecklenburg - Strelitz:3 | Q [ ueen:2 Charlotte ] | Queen Charlotte | Queen consort:2 of George III Charlotte | Queen of England Charlotte Sophia | Queen of Great Britain Charlotte | Queen , consort:2 of George III Charlotte Sophia | Sophie Charlotte von Mecklenburg - Strelitz:3 | The Q | The Queen | [ Queen Charlotte ] | consort:2 of George III , King of Great Britain Charlotte | koningin van Engeland Charlotte | reine de Grande - Bretagne et d ' Irlande Charlotte",False
[CLS] Brisbane River is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Brisbane Brisbane Brisbane Brisbane,"Thomas Brisbane | General Sir Thomas Makdougall:4 - Brisbane , 1st Bt:2 . | Thomas Brisbane",False
[CLS] Crisp:3 County is named after [MASK] [MASK] [MASK] . [SEP],Crisp:3,Charles Frederick Crisp:3 | Charles Crisp:3 | Charles F . Crisp:3 | Charles Frederick Crisp:3,False
[CLS] Kirkheaton:3 railway station is named after [MASK] [MASK] [MASK] . [SEP],Kirkheaton:3,Kirkheaton:3 | Kirkheaton:3,True
[CLS] Pulaski:3 County is named after [MASK] [MASK] [MASK] . [SEP],U . S,Casimir Pulaski:3 | Casimir Pulaski:3 | Kazimierz Michał Władysław Wiktor:2 Pułaski:4 | Kazimierz Michał Władysław Wiktor:2 Pułaski:4 herbu Ślepowron:5,False
[CLS] Melun:2 Villaroche:2 Aerodrome:2 is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Melun:2 Villaroche:2,Melun:2 | Melun:2,False
[CLS] Ornithology:4 is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Ornithology:4,Charlie Parker | Bird | Charles Parker Jr . | Charlie Parker | Charlie Parker Jr . | Yardbird:2,False
[CLS] Mathieu group is named after [MASK] . [SEP],Mathieu,Émile Léonard Mathieu | Emile Leonard Mathieu | Emile Léonard Mathieu | Emile mathieu:2 | Émile Léonard Mathieu,False
[CLS] Goldthorpe:4 railway station is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Goldthorpe:4,Goldthorpe:4 | Goldthorpe:4,True
[CLS] curie:2 is named after [MASK] [MASK] . [SEP],curie:2,Pierre Curie | Pierre Curie,False
[CLS] Stegner:3 Fellowship is named after [MASK] [MASK] [MASK] . [SEP],Stegner:3,Wallace Stegner:3 | Wallace Stegner:3,False
[CLS] Lajos Kossuth Elementary School is named after [MASK] . [SEP],him,Lajos Kossuth | Kossuth Lajos | Lajos Kossuth | Louis Kossuth,False
[CLS] Marskin:2 ryyppy:3 is named after [MASK] [MASK] . [SEP],Marskin:2,Carl Gustaf Emil Mannerheim:3 | C . G . E . Mannerheim:3 | C . G . Mannerheim:3 | Carl Gustaf Emil Mannerheim:3 | Carl Gustaf Mannerheim:3 | Mannerheim:3,False
[CLS] Ravenhall:2 is named after [MASK] [MASK] . [SEP],Ravenhall:2,George E Ravenhall:2 | George E Ravenhall:2,False
[CLS] LucasArts:3 is named after [MASK] [MASK] [MASK] . [SEP],LucasArts:3,George Lucas | George Lucas | George Walton Lucas Jr .,False
[CLS] Grampians:3 is named after [MASK] [MASK] [MASK] . [SEP],Grampians:3,Grampians:3 National Park | Grampians:3 National Park | Grampians:3 National Park ( Gariwerd:4 ),False
[CLS] soddyite:3 is named after [MASK] [MASK] . [SEP],soddy:2,Frederick Soddy:2 | Frederick Soddy:2,False
[CLS] Ohio County is named after [MASK] [MASK] [MASK] . [SEP],the Ohio state,Ohio River | Ohio River,False
[CLS] Muhlenbergia:3 is named after [MASK] [MASK] [MASK] . [SEP],Muhlenbergia:3,Gotthilf:3 Heinrich Ernst Muhlenberg:3 | Gotthilf:3 Heinrich Ernst Muhlenberg:3 | Muhl:2 .,False
[CLS] Russian cruiser:2 Minin:2 is named after [MASK] [MASK] . [SEP],Minin:2,Kuzma:2 Minin:2 | Kuzma:2 Minin:2,False
[CLS] Makemake:3 is named after [MASK] [MASK] [MASK] . [SEP],Makemake:3,Makemake:3 | Make - Make | Makemake:3,True
[CLS] Walvis:3 Bay Airport is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Walvis:3 Bay,Walvis:3 Bay | Walvis:3 Bay,True
[CLS] Hexham:3 railway station is named after [MASK] [MASK] [MASK] . [SEP],Hexham:3,"Hexham:3 | Hexham:3 | Hexham:3 , Northumberland",True
[CLS] Sedgehill:3 and Semley:2 is named after [MASK] . [SEP],him,"Semley:2 | Semley:2 | Semley:2 , Wiltshire",False
[CLS] Carlisle County is named after [MASK] [MASK] [MASK] . [SEP],Carlisle . Carlisle,John G . Carlisle | John G . Carlisle | John Griffin Carlisle,False
[CLS] Currying:2 is named after [MASK] [MASK] . [SEP],Currying:2,Haskell:2 Curry | H . B . Curry | Haskell:2 B . Curry | Haskell:2 Brooks Curry | Haskell:2 Curry,False
[CLS] Watnall:3 railway station is named after [MASK] [MASK] [MASK] . [SEP],Watnall:3,Watnall:3 | Watnall:3,True
[CLS] Pavlos:3 Melas:2 Municipality is named after [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Pavlos:3 Melas:2,Pavlos:3 Melas:2 | Pavlos:3 Melas:2,True
[CLS] Nettleham:3 F . C . is named after [MASK] [MASK] . [SEP],the club,"Nettleham:3 | Nettleham:3 | Nettleham:3 , Lincolnshire",False
[CLS] Brownwood:2 Regional Airport is named after [MASK] [MASK] . [SEP],Brownwood:2,"Brownwood:2 | Brownwood:2 | Brownwood:2 , Texas",True
[CLS] Hebrew is named after [MASK] [MASK] [MASK] . [SEP],P . P,Hebrews:2 | Hebrews:2,False
[CLS] Shi Shen is named after [MASK] [MASK] . [SEP],Shi Shen,Shi Shen | Shi Shen,True
[CLS] Engerth:3 locomotive is named after [MASK] [MASK] [MASK] . [SEP],Engerth:3,Wilhelm Engerth:3 | Wilhelm Engerth:3,False
[CLS] Roger Bannister:2 running track is named after [MASK] [MASK] [MASK] . [SEP],Roger Bannister:2,Roger Bannister:2 | Roger Bannister:2 | Roger Gilbert Bannister:2 | Sir Roger Bannister:2 | Sir Roger Gilbert Bannister:2,True
[CLS] Grand Isle Seaplane:2 Base is named after [MASK] [MASK] . [SEP],Grand Isle,"Grand Isle | Grand Isle | Grand Isle , Louisiana",True
[CLS] Althorpe:3 railway station is named after [MASK] [MASK] [MASK] . [SEP],Althorpe:3,"Althorpe:3 | Althorpe:3 | Althorpe:3 , Lincolnshire",True
[CLS] Zutphen:3 railway station is named after [MASK] [MASK] [MASK] . [SEP],Zutphen:3,Zutphen:3 | Zutphen:3,True
[CLS] Cramer ' s paradox:2 is named after [MASK] . [SEP],Cramer,Gabriel Cramer | Cramer | Gabriel Cramer,True
[CLS] Wirth:2 ' s law is named after [MASK] [MASK] . [SEP],Wirth:2,Niklaus:3 Wirth:2 | Niklaus:3 E . Wirth:2 | Niklaus:3 Emil Wirth:2 | Niklaus:3 Wirth:2,False
[CLS] Halton:2 railway station is named after [MASK] [MASK] . [SEP],Halton:2,"Halton:2 | Halton:2 | Halton:2 , Cheshire",True
[CLS] Dorking:2 railway station is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Dorking:2 railway station,"Dorking:2 | Dorking:2 | Dorking:2 , Surrey",False
[CLS] Southminster:3 railway station is named after [MASK] [MASK] [MASK] . [SEP],Southminster:3,"Southminster:3 | Southminster:3 | Southminster:3 , Essex",True
[CLS] 1072:2 Malva:2 is named after [MASK] [MASK] . [SEP],Malva:2,"Malva:2 | Malva:2 | mallow:2 | mauve:2 , lavatera:2",True
[CLS] Capenhurst:3 railway station is named after [MASK] [MASK] [MASK] . [SEP],Capenhurst:3,"Capenhurst:3 | Capenhurst:3 | Capenhurst:3 , Cheshire",True
[CLS] Austin Peay:2 State University is named after [MASK] [MASK] [MASK] . [SEP],Austin Peay:2,Austin Peay:2 | Austin Peay:2,True
[CLS] Admiral Makarov:2 is named after [MASK] [MASK] [MASK] . [SEP],Admiral Makarov:2,Stepan:2 Makarov:2 | Stepan:2 Makarov:2,False
[CLS] jasperware:3 is named after [MASK] [MASK] . [SEP],jasper:2,jasper:2 | jasper:2,True
[CLS] Brandon and Bretford:3 is named after [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Brandon and Bretford:3,Bretford:3 | Bretford:3,False
[CLS] Hittite:3 is named after [MASK] [MASK] [MASK] . [SEP],Hittite:3,Hittites:3 | Hettite:3 | Hettites:3 | Hittite:3 | Hittites:3,True
[CLS] Ubsunur:4 Hollow is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Ubsunur:4,Uvs:2 Lake | Uvs:2 Lake,False
[CLS] Rorschach:4 test is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Rorschach:4,Hermann Rorschach:4 | Hermann Rorschach:4,False
[CLS] Stickler:2 syndrome is named after [MASK] [MASK] . [SEP],Stickler:2,Gunnar B . Stickler:2 | Gunnar B . Stickler:2 | Gunnar Brynolf:4 Stickler:2,False
[CLS] Bamberger:2 rearrangement:3 is named after [MASK] [MASK] . [SEP],Bamberger:2,Eugen Bamberger:2 | Eugen Bamberger:2,False
[CLS] Newberry:2 County Airport is named after [MASK] [MASK] . [SEP],his honor,"Newberry:2 | Newberry:2 | Newberry:2 , South Carolina",False
[CLS] Owen County is named after [MASK] [MASK] . [SEP],Owen County,Abraham Owen | Abraham Owen | Abram:2 Owen,False
[CLS] Haywards:2 Heath Town F . C . is named after [MASK] [MASK] [MASK] . [SEP],Haywards:2 Heath,"Haywards:2 Heath | Haywards:2 Heath | Haywards:2 Heath , West Sussex",True
[CLS] Hanworth:2 Villa F . C . is named after [MASK] [MASK] [MASK] . [SEP],Hanworth:2 Villa,Hanworth:2 | Hanworth:2,False
[CLS] Kleisli:3 category is named after [MASK] [MASK] [MASK] . [SEP],Kleisli:3,Heinrich Kleisli:3 | Heinrich Kleisli:3,False
[CLS] N ' Djamena:3 International Airport is named after [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],N ' Djamena:3,N ' Djamena:3 | N ' Djamena:3 | NDjamena:4,True
[CLS] Lake Lanier:2 is named after [MASK] [MASK] [MASK] . [SEP],Lake Lanier:2,Sidney Lanier:2 | Sidney Lanier:2,False
[CLS] 26858:2 Misterrogers:3 is named after [MASK] . [SEP],him,Fred Rogers | Fred M . Rogers | Fred McFeely:5 Rogers | Fred Rogers | Mister Rogers | Mr . Rogers,False
[CLS] 1394 Algoa:2 is named after [MASK] [MASK] . [SEP],Algoa:2,Algoa:2 Bay | Algoa:2 Bay,False
[CLS] Zhanjiang:4 Airport is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Zhanjiang:4,Zhanjiang:4 | Zhanjiang:4,True
[CLS] Mac OS is named after [MASK] [MASK] . [SEP],Mac OS,operating system | OS | Operating:2 System | operating system,False
[CLS] Laurencekirk:3 railway station is named after [MASK] [MASK] [MASK] . [SEP],Laurencekirk:3,Laurencekirk:3 | Laurencekirk:3,True
[CLS] Lower Saxon Wadden:3 Sea National Park is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Wadden:3 Sea,Wadden:3 Sea | Wadden:3 Sea | Wadden:3 Sea ( North Sea ),True
[CLS] Pelton:2 wheel is named after [MASK] [MASK] . [SEP],Pelton:2,Lester Allan Pelton:2 | Lester Allan Pelton:2,False
[CLS] Queen Victoria Street is named after [MASK] [MASK] . [SEP],Queen Victoria,"Queen Victoria | Alexandrina:3 Hanover | Alexandrina:3 Victoria | Alexandrina:3 Victoria Hanover | Princess Victoria | Queen Victoria | Queen Victoria , Queen of the United Kingdom | Queen of Great Britain Victoria | Queen of Great Britain and Empress of India Victoria | Reina de Gran Bretaña Victoria I | Victoria | Victoria Alexandrina:3 | Victoria Hanover | Victoria of the United Kingdom | koningin van Groot - [UNK] en Ierland Victoria | regina di Gran Bretagna e Irlanda Victoria | reine de Grande - Bretagne Victoria",True
[CLS] Hipparcos:3 is named after [MASK] [MASK] [MASK] . [SEP],Hipparcos:3,Hipparchus:3 | Hipparchus:3 | Hipparchus:3 of Nicaea:3,False
[CLS] Knebworth:3 railway station is named after [MASK] [MASK] [MASK] . [SEP],Knebworth:3,"Knebworth:3 | Knebworth:3 | Knebworth:3 , Hertfordshire",True
[CLS] Charles Bonnet syndrome is named after [MASK] [MASK] . [SEP],Charles Bonnet,Charles Bonnet | Charles Bonnet,True
[CLS] Lincoln County is named after [MASK] [MASK] . [SEP],Lincoln County,Abraham Lincoln | A . Lincoln | Abe Lincoln | Abraham Lincoln | Honest:2 Abe | Lincoln | President Lincoln,False
[CLS] Shadhili:3 is named after [MASK] [MASK] . [SEP],Shadhi:2,Abul:2 Hasan ash - Shadhili:3 | Abul:2 Hasan ash - Shadhili:3,False
[CLS] 1101 Clematis:3 is named after [MASK] [MASK] [MASK] . [SEP],Clematis:3,Clematis:3 | Clematis:3,True
[CLS] Dowland:2 is named after [MASK] [MASK] . [SEP],Dowland:2,John Dowland:2 | John Dowland:2,False
[CLS] Leverstock:3 Green F . C . is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Leverstock:3 Green,"Leverstock:3 Green | Leverstock:3 Green | Leverstock:3 Green , Hertfordshire",True
[CLS] New Hythe:2 railway station is named after [MASK] [MASK] [MASK] . [SEP],New Hythe:2,"New Hythe:2 | New Hythe:2 | New Hythe:2 , Kent",True
[CLS] Bon Jovi is named after [MASK] [MASK] . [SEP],Bon Jovi,Jon Bon Jovi | John Francis Bongiovi:3 | John Francis Bongiovi:3 Jr . | Jon Bon Jovi,False
[CLS] Pythagorean:4 theorem is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Pythagorean:4,Pythagoras:4 | Pythagoras:4 | Pythagoras:4 from Samos:2 | Pythagoras:4 of Samos:2,False
[CLS] Calvinism:2 is named after [MASK] [MASK] . [SEP],Calvinism:2,John Calvin | Calvin | Jean Calvin | Jehan:2 Cauvin:3 | Johannes Calvin | John Calvin,False
[CLS] Ambergate:2 railway station is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Ambergate:2 railway station,"Ambergate:2 | Ambergate:2 | Ambergate:2 , Derbyshire",False
[CLS] David Bowie is named after [MASK] . [SEP],him,David Bowie | Bowie | David Bowie | David Jones | David Robert Jones | Davy Jones | Halloween Jack | Thin White Duke,False
[CLS] Vasil:2 Levski:2 National Military University is named after [MASK] . [SEP],him,Vasil:2 Levski:2 | Vasil:2 Ivanov Kunchev:2 | Vasil:2 Levski:2 | Vassil:2 Levski:2,False
[CLS] Earby:3 railway station is named after [MASK] [MASK] [MASK] . [SEP],Earby:3,"Earby:3 | Earby:3 | Earby:3 , Lancashire",True
[CLS] Senate bean:2 soup:2 is named after [MASK] [MASK] [MASK] [MASK] . [SEP],the Senate bean:2,United States Senate | Senate | Senate of the United States | U . S . Senate | US Senate | United States Senate,False
[CLS] Enzo Ferrari is named after [MASK] . [SEP],him,Enzo Ferrari | Enzo Anselmo:2 Giuseppe Maria Ferrari | Enzo Ferrari,False
[CLS] Newton St Cyres:2 railway station is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Newton St Cyres:2,"Newton St Cyres:2 | Newton St Cyres:2 | Newton St Cyres:2 , Devon",True
[CLS] Dikhil:3 Airport is named after [MASK] [MASK] [MASK] . [SEP],Dikhil:3,Dikhil:3 | Dikhil:3,True
[CLS] Auletta:3 is named after [MASK] [MASK] [MASK] . [SEP],Auletta:3,Auletta:3 | Auletta:3,True
[CLS] Latchford:3 railway station is named after [MASK] [MASK] [MASK] . [SEP],Latchford:3,Latchford:3 | Latchford:3,True
[CLS] Lavaca:2 County is named after [MASK] [MASK] [MASK] . [SEP],Lavaca:2 County,Lavaca:2 River | Lavaca:2 River,False
[CLS] 1524 Joensuu:3 is named after [MASK] [MASK] [MASK] . [SEP],Joensuu:3,Joensuu:3 | Joensuu:3,True
[CLS] Adams County is named after [MASK] [MASK] . [SEP],Adams County,John Adams | J . Adams | John Adams | President Adams,False
[CLS] Welshpool:2 railway station is named after [MASK] [MASK] . [SEP],Welshpool:2,Welshpool:2 | Welshpool:2 | Y Trallwng:4,True
[CLS] Grand Marais / Cook County Seaplane:2 Base is named after [MASK] [MASK] [MASK] . [SEP],the Grand Marais,Grand Marais | Grand Marais,False
[CLS] Taj Mahal is named after [MASK] [MASK] . [SEP],Taj Mahal,"Mumtaz:3 Mahal | Arjumand:3 Banu | Arjumand:3 , Empress , consort:2 of Shahjahan:2 , Emperor of India Banu | Begum:2 Mumtaz:3 - Mahal Mogulreich:3 | Empress , consort:2 of Shahjahan:2 Mumtaz:3 Mahal | Empress , consort:2 of Shahjahan:2 , Emperor of India Arjumand:3 Banu | Empress , consort:2 of Shahjahan:2 , Emperor of India Mumatāza:4 Mahala:2 | Empress , consort:2 of Shahjahan:2 , Emperor of India Mumtaz:3 Mahal | Empress , consort:2 of Shahjahan:2 , Emperor of India Mumtaz:3 Mahall:2 | Mumtaz:3 Mahal | Mumtaz:3 , Empress , consort:2 of Shahjahan:2 , Emperor of India Mahal | Mumtaz:3 , Empress , consort:2 of Shahjahan:2 , Emperor of India Mahall:2 | Mumtāz:4 Maḥal:3 | ممتاز:2 محل",False
