sentence,prediction,gold,is_same
[CLS] [MASK] [MASK] participated in the 1974 FIFA World Cup . [SEP],The Netherlands,Italy national football team | Gli Azzurri:3 | Italy national football team | Nazionale di calcio dell ' Italia | Squadra:2 Azzurza:3,False
[CLS] [MASK] [MASK] participated in the 2013 FIFA Club World Cup . [SEP],His team,FC Bayern Munich | Bayern | Bayern Muenchen:3 | Bayern Munchen:3 | Bayern Munich | Bayern München | FC Bayern Muenchen:3 | FC Bayern Munchen:3 | FC Bayern Munich | FC Bayern München | FCBM:3,False
[CLS] [MASK] [MASK] participated in the 2010 FIFA World Cup . [SEP],The Netherlands,Chile national football team | Bicampeon:4 | Chile national football team | Chile national soccer team | Chilean national football team | Chilean national soccer team | Selección de fútbol de Chile,False
[CLS] [MASK] [MASK] participated in the 1998 FIFA World Cup . [SEP],The Netherlands,Netherlands national football team | Nederlands voetbalelftal:2 | Netherlands national football team | Oranje,False
[CLS] [MASK] [MASK] participated in the 2002 FIFA World Cup . [SEP],The Netherlands,Mexico national football team | El Tri | Mexico national football team | Selección de fútbol de México,False
[CLS] [MASK] [MASK] participated in the 2002 FIFA World Cup . [SEP],The Netherlands,Nigeria national football team | Nigeria national football team | Super Eagles,False
[CLS] [MASK] [MASK] participated in the 2007 AFL finals series . [SEP],The club,Port Adelaide Football Club | Port | Port Adelaide Football Club | Port Adelaide Power | Power,False
[CLS] [MASK] [MASK] participated in the 2010 FIFA World Cup . [SEP],The Netherlands,England national football team | England | England national football team | Three Lions,False
[CLS] [MASK] [MASK] [MASK] participated in the UEFA Euro 2016 . [SEP],The following teams,England national football team | England | England national football team | Three Lions,False
[CLS] [MASK] participated in the 2008 Russian Premier League . [SEP],They,FC Akhmat:3 Grozny:3 | FC Akhmat:3 Grozny:3 | FC Terek:2 Grozny:3,False
[CLS] [MASK] [MASK] participated in the Earthquake:3 Game . [SEP],He also,Auburn Tigers football | Auburn Football | Auburn Tigers football | Tigers Football,False
[CLS] [MASK] [MASK] participated in the Punt:2 Bama:2 Punt:2 . [SEP],He also,Alabama Crimson Tide:2 football | Alabama Crimson Tide:2 football,False
[CLS] [MASK] [MASK] participated in the 1958 FIFA World Cup . [SEP],The Netherlands,England national football team | England | England national football team | Three Lions,False
[CLS] [MASK] [MASK] participated in the 2006 FIFA World Cup . [SEP],The Netherlands,Trinidad and Tobago national football team | Soca:2 Warriors | Trinidad and Tobago national football team,False
[CLS] [MASK] [MASK] participated in the 1978 FIFA World Cup . [SEP],The Netherlands,France national football team | France national football team | Équipe de France de football,False
[CLS] [MASK] [MASK] participated in the 1934 FIFA World Cup . [SEP],The Netherlands,Germany national football team | Deutsche Fußballnationalmannschaft:3 | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team,False
[CLS] [MASK] [MASK] participated in the 2008 Africa Cup of Nations Final . [SEP],He also,Cameroon national football team | Cameroon national football team | Cameroon national soccer team | Équipe du Cameroun de football,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 1984 . [SEP],The Netherlands,Belgium national football team | Belgium national football team | Red Devils,False
[CLS] [MASK] [MASK] [MASK] participated in the 1955 FA Cup Final . [SEP],The club also,Manchester City F . C . | Citizens | City | MCFC:2 | Man City | Manchester City | Manchester City F . C . | Manchester City F . C . Soccer | Manchester City FC | Manchester City Football Club | Sky Blues,False
[CLS] [MASK] participated in the 2008 Russian Premier League . [SEP],They,FC Saturn Ramenskoye:4 | FC Saturn Moscow Oblast | FC Saturn Ramenskoye:4,False
[CLS] [MASK] [MASK] participated in the 2009 FIFA Confederations:2 Cup . [SEP],The Netherlands,Brazil national football team | Brazil national football team | Selecao:3 | Seleçao:3 | Seleção Brasileira de Futebol,False
[CLS] [MASK] [MASK] participated in the 1970 FIFA World Cup . [SEP],The Netherlands,Peru national football team | Peru national football team | Selección de fútbol de Perú,False
[CLS] [MASK] [MASK] [MASK] participated in the 1980 Mundialito:2 . [SEP],In 1980 he,Uruguay national football team | Ganamos:2 siempre | La Celeste:2 | Los Charruas:3 | Uruguay national football team,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl XXVI:2 . [SEP],The Seahawks:2,Buffalo Bills | Buffalo Bills,False
[CLS] [MASK] [MASK] participated in the 2015 Rugby World Cup Pool C . [SEP],Italy also,Tonga national rugby union team | Tonga national rugby union team,False
[CLS] [MASK] [MASK] participated in the 1974 FIFA World Cup . [SEP],The Netherlands,Brazil national football team | Brazil national football team | Selecao:3 | Seleçao:3 | Seleção Brasileira de Futebol,False
[CLS] [MASK] [MASK] participated in the 1938 FIFA World Cup . [SEP],The Netherlands,Netherlands national football team | Nederlands voetbalelftal:2 | Netherlands national football team | Oranje,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl XXXVI:2 . [SEP],The Seahawks:2,New England Patriots | Boston Patriots | New England Patriots | Pats:2 | The New England Patriots,False
[CLS] [MASK] [MASK] participated in the 1990 FIFA World Cup . [SEP],The Netherlands,Republic of Ireland national football team | Foireann:3 sacair:2 náisiúnta:3 Phoblacht:3 na hÉireann | Ireland National Football Team | Republic of Ireland national football team,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 1992 . [SEP],The Netherlands,CIS:2 national football team | CIS:2 national football team,False
[CLS] [MASK] [MASK] [MASK] participated in the World Bowl ' 91 . [SEP],The team also,London Monarchs:3 | London Monarchs:3,False
[CLS] [MASK] [MASK] [MASK] participated in the 1956 FA Cup Final . [SEP],The club also,Birmingham City F . C . | BCFC:2 | Birmingham | Birmingham City | Birmingham City F . C . | Birmingham City FC | Birmingham City Football Club | Blues | City,False
[CLS] [MASK] [MASK] [MASK] participated in the UEFA Euro 2016 . [SEP],The following teams,Austria national football team | Austria national football team | Austria national soccer team | Austrian national football team | Austrian national soccer team | Österreichische Fußballnationalmannschaft:3,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl VIII . [SEP],The Seahawks:2,Miami Dolphins:2 | Miami Dolphins:2,False
[CLS] [MASK] [MASK] participated in the 1986 FIFA World Cup . [SEP],The Netherlands,Morocco national football team | Lions of the Atlas | Morocco national football team | Morocco national soccer team | Morocco national team,False
[CLS] [MASK] [MASK] participated in the 2009 FIFA Confederations:2 Cup . [SEP],The Netherlands,United States men ' s national soccer team | US men ' s national soccer team | US national soccer team | USA men ' s national soccer team | USA men ' s soccer team | USA national soccer team | USA national team | USMNT:3 | United States men ' s national soccer team | United States national football team | United States national soccer team | United States national team,False
[CLS] [MASK] [MASK] participated in the 1966 FIFA World Cup . [SEP],The Netherlands,Argentina national football team | Argentina national football team | Selección de fútbol de Argentina,False
[CLS] [MASK] [MASK] [MASK] participated in the UEFA Euro 2016 . [SEP],The following teams,Sweden national football team | Blågult:4 | Sveriges herrlandslag:3 i fotboll:3 | Sweden national football team,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 2004 . [SEP],The Netherlands,Portugal national football team | Portugal national football team | Seleção Portuguesa de Futebol,False
[CLS] [MASK] [MASK] participated in the 2001 Russian Top Division . [SEP],The team,Spartak Moscow | FC Spartak Moscow | Spartak Moscow,False
[CLS] [MASK] [MASK] participated in the 1962 FIFA World Cup . [SEP],The Netherlands,Yugoslavia national football team | Yugoslavia national football team,False
[CLS] [MASK] [MASK] participated in the 1990 FIFA World Cup . [SEP],The Netherlands,South Korea national football team kits:2 | Korea Republic national football team | Korea national football team | Korea national soccer team | Korea national team | South Korea national football team | South Korea national soccer team | South Korea national team | South Korean national football team,False
[CLS] [MASK] [MASK] [MASK] participated in the UEFA Euro 2012 . [SEP],The following teams,Italy national football team | Gli Azzurri:3 | Italy national football team | Nazionale di calcio dell ' Italia | Squadra:2 Azzurza:3,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 2000 . [SEP],The Netherlands,Turkey national football team | Turkey national football team | Turkey national soccer team | Türkiye millî futbol takımı,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl XXXVIII:3 . [SEP],The Seahawks:2,New England Patriots | Boston Patriots | New England Patriots | Pats:2 | The New England Patriots,False
[CLS] [MASK] [MASK] participated in the 1938 FIFA World Cup . [SEP],The Netherlands,Cuba national football team | Cuba national football team | Selección de fútbol de Cuba,False
[CLS] [MASK] [MASK] participated in the 1998 Russian Top Division . [SEP],The team,Spartak Moscow | FC Spartak Moscow | Spartak Moscow,False
[CLS] [MASK] [MASK] participated in the 2002 FIFA World Cup . [SEP],The Netherlands,Russia national football team | Russia national football team,False
[CLS] [MASK] [MASK] participated in the 1990 FIFA World Cup . [SEP],The Netherlands,Uruguay national football team | Ganamos:2 siempre | La Celeste:2 | Los Charruas:3 | Uruguay national football team,False
[CLS] [MASK] [MASK] participated in the 1982 FIFA World Cup . [SEP],The Netherlands,Germany national football team | Deutsche Fußballnationalmannschaft:3 | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team,False
[CLS] [MASK] [MASK] participated in the 1954 FIFA World Cup . [SEP],The Netherlands,Germany national football team | Deutsche Fußballnationalmannschaft:3 | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team,False
[CLS] [MASK] [MASK] participated in the 2006 FIFA World Cup . [SEP],The Netherlands,Japan national football team | Japan national football team,False
[CLS] [MASK] [MASK] [MASK] [MASK] participated in the Super Bowl XXI . [SEP],The Miami Dolphins:2,New York Giants | Giants | NY Giants | NYG:2 | New York Giants,False
[CLS] [MASK] [MASK] participated in the 2010 FIFA Club World Cup . [SEP],His team,Inter Milan | FC Inter | FC Inter Milan | FC Internazionale Milano | FCIM:2 | Football Club Inter | Football Club Inter Milan | Football Club Internazionale Milano | Inter | Inter Milan | Inter of Milan | Internazionale | Internazionale Milano,False
[CLS] [MASK] [MASK] [MASK] participated in the UEFA Euro 2008 . [SEP],The following teams,Sweden national football team | Blågult:4 | Sveriges herrlandslag:3 i fotboll:3 | Sweden national football team,False
