sentence,prediction,gold,is_same
[CLS] Warden:2 Peak is part of [MASK] [MASK] [MASK] . [SEP],Warden:2 Peak,Vancouver Island Ranges:2 | Vancouver Island Ranges:2,False
[CLS] Gemini 12 is part of [MASK] . [SEP],Gemini,Project Gemini | Project Gemini,False
[CLS] Psalm:3 54 is part of [MASK] [MASK] [MASK] [MASK] . [SEP],Psalm:3 54,Psalms:3 | Book of Psalms:3 | Psalms:3,False
[CLS] 1997 Austrian Grand Prix is part of [MASK] [MASK] [MASK] [MASK] . [SEP],1997 Austrian Grand Prix,1997 Formula One season | 1997 Formula One season,False
[CLS] Rothaargebirge:3 is part of [MASK] [MASK] [MASK] . [SEP],Rothaargebirge:3,Rhenish:3 Massif:2 | Rhenish:3 Massif:2,False
[CLS] Battle of Yellow Tavern:2 is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Battle of Yellow Tavern:2,American Civil War | American Civil War | Civil War | The Civil War | U . S . Civil War | US Civil War | United States Civil War | War Between the States | War of the Rebellion,False
[CLS] Jotunheim:3 is part of [MASK] [MASK] [MASK] . [SEP],Jotunheim:3,Norse:2 mythology | Norse:2 mythology | Scandinavian mythology | Viking mythology,False
[CLS] Charles City is part of [MASK] [MASK] . [SEP],Charles City,Colony of Virginia | Colony of Virginia | Province of Virginia | Virginia Colony,False
[CLS] Königstein:2 Fortress is part of [MASK] [MASK] [MASK] . [SEP],Königstein:2 Fortress,Saxon Switzerland | Saxon Switzerland | Sächsische:2 Schweiz,False
[CLS] Northern Campaign is part of [MASK] [MASK] . [SEP],Northern Campaign,World War II | 2nd World War | Second World War | WW2:3 | WWII:3 | World War 2 | World War II | World War Two | the Second World War,False
[CLS] Me Odio:2 is part of [MASK] [MASK] [MASK] . [SEP],Me Odio:2,90 Millas:2 | 90 Millas:2,False
[CLS] Serbia at the 2016 Summer Olympics is part of [MASK] [MASK] [MASK] [MASK] . [SEP],the 2016 Summer Olympics,2016 Summer Olympics | 2016 Olympics | 2016 Summer Olympic Games | 2016 Summer Olympics | Games of the XXXI:2 Olympiad:2 | Rio 2016 | Rio Olympics | Rio de Janeiro 2016 | The Games of the XXXI:2 Olympiad:2,False
[CLS] Arnoldy:2 Nunatak:2 is part of [MASK] [MASK] [MASK] . [SEP],the Blue Mountains,Sky - Hi Nunataks:3 | Sky - Hi Nunataks:3,False
[CLS] Azadshahr:4 is part of [MASK] [MASK] . [SEP],the city,Azadshahr:4 County | Azadshahr:4 County,False
[CLS] Benavileh:3 - ye Kuchak:3 is part of [MASK] [MASK] [MASK] . [SEP],Ker Ker Ker,Sardasht:3 County | Sardasht:3 County,False
[CLS] Nordic Bronze Age is part of [MASK] [MASK] [MASK] . [SEP],Nordic Bronze Age,Bronze Age | Bronze Age,False
[CLS] slack:2 water is part of [MASK] [MASK] [MASK] . [SEP],slack:2 water,tide:2 | tide:2,False
[CLS] Boney:2 Peak is part of [MASK] [MASK] [MASK] [MASK] . [SEP],the Boney:2 Peak,Santa Monica Mountains | Santa Monica Mountains,False
[CLS] Landungsbrücken:4 station is part of [MASK] [MASK] . [SEP],the station,Hamburg U - Bahn | Hamburg U - Bahn | U - Bahn Hamburg,False
[CLS] Sierra de Gata:2 is part of [MASK] [MASK] [MASK] [MASK] . [SEP],Sierra de Gata:2,Sistema Central | Central System | Sistema Central,False
[CLS] Mount Simmons is part of [MASK] [MASK] [MASK] [MASK] . [SEP],Mount Simmons Middle School,Independence Hills | Independence Hills,False
[CLS] Türnitz:3 Alps is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Türnitz:3 Alps,Northern Limestone:3 Alps | Northern Limestone:3 Alps,False
[CLS] 2013 Copa Colsanitas:3 is part of [MASK] [MASK] . [SEP],the tournament,2013 WTA Tour | 2013 WTA Tour,False
[CLS] Buckhorn:2 Mountain is part of [MASK] [MASK] [MASK] . [SEP],Buckhorn:2 Mountain,Olympic Mountains | Olympic Mountains,False
[CLS] Shenzhou:2 9 is part of [MASK] [MASK] [MASK] . [SEP],Shenzhou:2 9,Shenzhou:2 program | China Manned:2 Space | Project 921 - 1 | Shenzhou:2 program,False
[CLS] Narestan:3 Rural District is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Narestan:3 Rural District,Ardakan:3 County | Ardakan:3 County,False
[CLS] You Got That Right is part of [MASK] [MASK] [MASK] . [SEP],P . P,Street Survivors:2 | Street Survivors:2,False
[CLS] 2010 Barcelona Ladies Open is part of [MASK] [MASK] [MASK] [MASK] . [SEP],2010 Barcelona Ladies Open,2010 WTA Tour | 2010 WTA Tour,False
[CLS] Swerve:3 City is part of [MASK] [MASK] [MASK] [MASK] . [SEP],Swerve:3 City,Koi:2 No Yokan:2 | Koi:2 No Yokan:2,False
[CLS] Col de Saverne:2 is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Col de Saverne:2,Vosges Mountains | Vogesen:3 | Vosges | Vosges Mountains,False
[CLS] Coma del Clot:2 is part of [MASK] [MASK] [MASK] [MASK] . [SEP],Coma del Clot:2,Pyrenees:4 | Pyrenean:4 Mountains | Pyrenees:4 | Pyrénées,False
[CLS] Mount Hiroo:3 is part of [MASK] [MASK] [MASK] [MASK] . [SEP],Mount Hiroo:3,Hidaka:3 Mountains | Hidaka:3 Mountains | Hidaka:3 Sanmyaku:3,False
[CLS] Pinaki:2 is part of [MASK] [MASK] . [SEP],the town,Tuamotus:3 | Tuamotus:3,False
[CLS] Tiantandongmen:4 Station is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Tiantoungmen:4 Station,Beijing Subway | Beijing Subway,False
[CLS] Universitat is part of [MASK] [MASK] [MASK] . [SEP],Valencia . València,Barcelona Metro | Barcelona Metro | Metro de Barcelona,False
[CLS] 2010 Spanish Grand Prix is part of [MASK] [MASK] [MASK] [MASK] . [SEP],2010 Spanish Grand Prix,2010 Formula One season | 2010 Formula One season,False
"[CLS] Antiques:2 Roadshow:2 , season 30 is part of [MASK] [MASK] [MASK] [MASK] . [SEP]",Antiques:2 Roadshow:2,Antiques:2 Roadshow:2 | Antiques:2 Roadshow:2,True
[CLS] Love Hurts:2 is part of [MASK] [MASK] . [SEP],Glee Glee,Light Grenades:3 | Light Grenades:3,False
"[CLS] Falling Skies:2 , season 4 is part of [MASK] [MASK] [MASK] [MASK] . [SEP]",the Falling Skies:2,Falling Skies:2 | Falling Skies:2,False
[CLS] Cottonseed:3 is part of [MASK] [MASK] [MASK] . [SEP],fishing and fishing,spermium:3 | Cotton plant | spermium:3 | the cotton genus,False
[CLS] Mount Toyoni:2 is part of [MASK] [MASK] [MASK] . [SEP],Mount Toyoni:2,Hidaka:3 Mountains | Hidaka:3 Mountains | Hidaka:3 Sanmyaku:3,False
[CLS] Doi:2 Ang Khang:2 is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Doi:2 Ang Khang:2,Daen:2 Lao Range | Daen:2 Lao Range,False
[CLS] Poetic:2 Justice is part of [MASK] [MASK] [MASK] . [SEP],P . P,"Good Kid , M . A . A . D City | Good Kid , M . A . A . D City",False
[CLS] Get Me to the Church on Time is part of [MASK] [MASK] [MASK] . [SEP],B . B,My Fair Lady | My Fair Lady,False
[CLS] ground station is part of [MASK] [MASK] . [SEP],ground station,telecommunications:2 network | telecommunications:2 network,False
[CLS] Operation Archery:2 is part of [MASK] [MASK] [MASK] . [SEP],Operation Archery:2,World War II | 2nd World War | Second World War | WW2:3 | WWII:3 | World War 2 | World War II | World War Two | the Second World War,False
[CLS] If You Had Wings is part of [MASK] [MASK] [MASK] [MASK] . [SEP],the Glee Glee Glee,Walt Disney World Resort | Disney World | WDW:3 | Walt Disney World | Walt Disney World Resort,False
[CLS] Mexico City Metro Line 5 is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Mexico City Metro Line 5,Mexico City Metro | Mexico City Metro,False
[CLS] Deuteronomy:4 is part of [MASK] [MASK] [MASK] [MASK] . [SEP],Deuteronomy:4,Septuagint:3 | Septuagint:3,False
"[CLS] My Three Sons , season 6 is part of [MASK] [MASK] [MASK] . [SEP]",My Three Sons,My Three Sons | My Three Sons,True
[CLS] The Inspector is part of [MASK] [MASK] . [SEP],the Inspector,The Pink Panther Show | Pink Panther Show | The Pink Panther Show,False
[CLS] Castle Peak is part of [MASK] [MASK] . [SEP],Castle Peak,White Cloud Mountains | White Cloud Mountains,False
[CLS] Mediterranean and Middle East theatre of World War II is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the World War II theatre,World War II | 2nd World War | Second World War | WW2:3 | WWII:3 | World War 2 | World War II | World War Two | the Second World War,False
[CLS] Aiguille:3 de la Grande Sassière:3 is part of [MASK] [MASK] [MASK] . [SEP],Aiguille:3,Graian:3 Alps | Graian:3 Alps,False
[CLS] Battle of Campbell ' s Station is part of [MASK] [MASK] . [SEP],the battle,American Civil War | American Civil War | Civil War | The Civil War | U . S . Civil War | US Civil War | United States Civil War | War Between the States | War of the Rebellion,False
[CLS] Fowler Mountain is part of [MASK] [MASK] [MASK] . [SEP],W . W,Metacomet:3 Ridge | Metacomet:3 Ridge | Metacomet:3 Ridge Mountains,False
[CLS] Love Hurts:2 is part of [MASK] [MASK] . [SEP],Glee Glee,Short Cut Draw:2 Blood | Short Cut Draw:2 Blood,False
[CLS] Clot:2 is part of [MASK] [MASK] . [SEP],Clot:2,Barcelona Metro | Barcelona Metro | Metro de Barcelona,False
[CLS] Battle of Dorylaeum:3 is part of [MASK] [MASK] . [SEP],the battle,First Crusade:2 | First Crusade:2,False
[CLS] 3rd Armored:2 Division is part of [MASK] [MASK] [MASK] . [SEP],U . S,French Army | Armee de Terre | Armée de Terre | Armée de terre | French Army | Ground Army,False
[CLS] I Don ' t Know What It Is is part of [MASK] [MASK] [MASK] . [SEP],Girls ' Girls,Want One | Want One,False
[CLS] Battle of Keren:2 is part of [MASK] [MASK] [MASK] [MASK] . [SEP],Battle of Keren:2,World War II | 2nd World War | Second World War | WW2:3 | WWII:3 | World War 2 | World War II | World War Two | the Second World War,False
[CLS] Noohalk:3 Mountain is part of [MASK] [MASK] [MASK] . [SEP],Noohalk:3,Pacific Ranges:2 | Pacific Ranges:2,False
[CLS] Piz:2 Arlos:2 is part of [MASK] [MASK] [MASK] [MASK] . [SEP],Piz:2 Arlos:2,Oberhalbstein:3 Alps | Oberhalbstein:3 Alps,False
[CLS] Mount Strickland:3 is part of [MASK] [MASK] [MASK] [MASK] . [SEP],Mount Strickland:3,Saint Elias Mountains | Saint Elias Mountains,False
[CLS] War in Somalia ( 2006 - 2009 ) is part of [MASK] [MASK] [MASK] . [SEP],War in Somalia,Somali Civil War | Somali Civil War,False
[CLS] S2 is part of [MASK] [MASK] [MASK] . [SEP],S . S,Berlin S - Bahn | Berlin S - Bahn | S - Bahn Berlin,False
[CLS] Nordic combined at the 1948 Winter Olympics is part of [MASK] [MASK] [MASK] [MASK] . [SEP],the Olympic Winter Games,1948 Winter Olympics | 1948 Winter Olympics | Sankt Moritz 1948 | St . Moritz 1948,False
[CLS] Mirror Universe is part of [MASK] [MASK] . [SEP],Mirror Universe,Star Trek | Star Trek,False
[CLS] Gotsiridze:4 is part of [MASK] [MASK] [MASK] [MASK] . [SEP],Gotsiridze:4,Tbilisi Metro | Tbilisi Metro,False
[CLS] Kuntsevskaya:4 is part of [MASK] [MASK] . [SEP],the town,Moscow Metro | Moscow Metro | Moskovskiy:4 Metropoliten:3 | Moskovskoye:5 Metro,False
[CLS] Lawrence Massacre is part of [MASK] [MASK] . [SEP],Lawrence Massacre,American Civil War | American Civil War | Civil War | The Civil War | U . S . Civil War | US Civil War | United States Civil War | War Between the States | War of the Rebellion,False
[CLS] Do You See is part of [MASK] [MASK] [MASK] . [SEP],the episode Glee,Regulate:2 . . . G Funk Era | Regulate:2 . . . G Funk Era,False
"[CLS] Thomas and Friends , series 6 is part of [MASK] [MASK] [MASK] . [SEP]",Thomas and Friends,Thomas and Friends | Thomas & Friends | Thomas & Friends : Tale of the Brave | Thomas and Friends | Thomas the Tank Engine & Friends,True
[CLS] Plattspitzen:3 is part of [MASK] [MASK] [MASK] [MASK] . [SEP],the Plattspitzen:3,Wetterstein:3 | Wetterstein:3,False
[CLS] Armoured:2 Corps is part of [MASK] [MASK] [MASK] . [SEP],Armoured:2 Corps,Indian Army | Army of India | Bharatiya:4 Thalsena:3 | Bhāratīya:5 Thalsēnā:4 | IA | Indian Army | ar India,False
[CLS] Brazil vs Italy is part of [MASK] [MASK] . [SEP],the tournament,1982 FIFA World Cup | 1982 FIFA World Cup | 1982 World Cup | Spain 1982 | Spain 82,False
[CLS] Gerdik:2 Naser:2 is part of [MASK] [MASK] [MASK] . [SEP],Tu Tu Tu,Urmia:2 County | Urmia:2 County,False
[CLS] Mickey ' s PhilharMagic:5 is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],PhilharMagic:5,Walt Disney World Resort | Disney World | WDW:3 | Walt Disney World | Walt Disney World Resort,False
[CLS] Eastern Breithorn:3 is part of [MASK] [MASK] [MASK] . [SEP],U . S,Pennine:2 Alps | Alpi Pennine:2 | Pennine:2 Alps,False
[CLS] 2007 DFS:2 Classic is part of [MASK] [MASK] [MASK] [MASK] . [SEP],2007 DFS:2 Classic,WTA Tier III tournaments | WTA Tier III tournaments,False
[CLS] Nubble:2 Peak is part of [MASK] [MASK] [MASK] . [SEP],Nubble:2 Peak,Twin Range | Twin Range,False
[CLS] Kids is part of [MASK] [MASK] [MASK] . [SEP],K . K,Oracular:2 Spectacular:3 | Oracular:2 Spectacular:3,False
[CLS] I Blame:3 Myself is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],I Blame:3 Myself,"Night Time , My Time | Night Time , My Time",False
[CLS] 2011 Volta a Catalunya is part of [MASK] [MASK] [MASK] [MASK] . [SEP],2011 Volta a Catalunya,2011 UCI World Tour | 2011 UCI World Tour,False
[CLS] Uthman:2 ibn Hunaif:3 is part of [MASK] [MASK] [MASK] . [SEP],Shi Shi Shi,Companions:2 of the Prophet | Al Sahaba:3 | Al Sahabah:3 | Companions:2 of the Prophet | El Sahaba:3 | El Sahabah:3 | Sahabah:3 | aṣ:2 - ṣaḥābah:5,False
[CLS] Simply:2 Unstoppable:4 is part of [MASK] [MASK] [MASK] . [SEP],U . S,Disc - Overy:2 | Disc - Overy:2,False
[CLS] Operation Faustschlag:2 is part of [MASK] [MASK] [MASK] . [SEP],Operation Totenkopf:2,"World War I | 1st World War | First World War | Great War | The Great War | The War to End All Wars | WW:2 1 | WW:2 I | WW1:3 | WWI:3 | World War | World War 1 | World War I | World War One | World War , 1914 - 1918 | the 1st World War | the First World War",False
"[CLS] Full House , season 8 is part of [MASK] [MASK] . [SEP]",Full House,Full House | Full House,True
[CLS] Ile Saint - Jean Campaign is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Ile Saint - Jean Campaign,Seven Years ' War | Seven Years ' War | Third Carnatic:3 War,False
[CLS] North Greenwich tube station is part of [MASK] [MASK] [MASK] [MASK] . [SEP],North Greenwich tube station,London Underground | LUL:2 | London Underground | London Underground Limited | the Tube:2 | the Underground,False
[CLS] March 5 is part of [MASK] [MASK] [MASK] . [SEP],the March 5,Eastern Orthodox liturgical:3 calendar | Eastern Orthodox liturgical:3 calendar,False
[CLS] 2008 Cachantún:3 Cup is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2008 Cachantún:3 Cup,2008 WTA Tour | 2008 WTA Tour,False
[CLS] South Persia Brigade is part of [MASK] [MASK] [MASK] . [SEP],South Persia Brigade,British Indian Army | British Indian Army | Indian Army,False
[CLS] algorithm is part of [MASK] [MASK] [MASK] [MASK] . [SEP],the Li Li algorithm,algorithmics:2 | algorithmics:2,False
[CLS] Turn Back is part of [MASK] [MASK] [MASK] [MASK] . [SEP],U . S .,K Koke:2 | K Koke:2 | K . Koke:2 | Kevin Georgiou:2,False
[CLS] Ministry of Foreign Affairs of the Republic of Guatemala is part of [MASK] [MASK] [MASK] [MASK] . [SEP],the Republic of Guatemala,international relations | IR | International Relations | International relations | international relations,False
"[CLS] Time Team , series 14 is part of [MASK] [MASK] . [SEP]",Time Team,Time Team | Time Team,True
[CLS] Long Mountain is part of [MASK] [MASK] [MASK] [MASK] . [SEP],the Long Mountain CDP,Holyoke:2 Range | Holyoke:2 Range,False
[CLS] Watford:2 DC Line is part of [MASK] [MASK] [MASK] [MASK] . [SEP],Watford:2 DC Line,London Underground | LUL:2 | London Underground | London Underground Limited | the Tube:2 | the Underground,False
[CLS] Lophis:2 is part of [MASK] [MASK] . [SEP],Lophis:2,Greek mythology | Greek mythology | Greek myths:2 | ancient Greek mythology,False
[CLS] UCLA Bruins gymnastics:4 is part of [MASK] [MASK] . [SEP],UCLA Bruins,"UCLA Bruins | UCLA Bruins | University of California , Los Angeles Bruins | University of California , Los Angeles sports teams",True
[CLS] Gaoqing:2 Road station is part of [MASK] [MASK] [MASK] [MASK] . [SEP],Gaoqing:2 Road station,Shanghai Metro | Shanghai Metro,False
[CLS] Britannia Challenge Cup is part of [MASK] [MASK] [MASK] . [SEP],Britannia Challenge Cup,Henley Royal Regatta:2 | Henley Royal Regatta:2,False
[CLS] Moldovan:2 Ground Forces is part of [MASK] [MASK] [MASK] [MASK] . [SEP],Moldovan:2 Ground Forces,Military of Moldova | Military of Moldova,False
[CLS] Battle of Fromelles:2 is part of [MASK] [MASK] [MASK] [MASK] . [SEP],Battle of Fromelles:2,Battle of the Somme | Battle of the Somme | Bloody Somme | Somme Offensive,False
[CLS] Nueva Numancia:3 is part of [MASK] [MASK] [MASK] [MASK] . [SEP],Nueva Numancia:3,Madrid Metro | Madrid Metro | Metro de Madrid,False
[CLS] Gross Sättelistock:4 is part of [MASK] [MASK] [MASK] [MASK] . [SEP],Sättelistock:4,Urner:2 Alps | Urner:2 Alps,False
[CLS] A5 road is part of [MASK] [MASK] . [SEP],the road,European route E67:3 | E 67 | E67:3 | European route E67:3 | Via Baltica:2,False
[CLS] De Angeli:2 metro station is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],De Angeli:2 metro station,Milan Metro | Milan Metro | metro milano:2 | metropolitana di Milano | metropolitana milanese:2,False
[CLS] National Socialist German Lecturers:2 League is part of [MASK] [MASK] [MASK] . [SEP],National Socialist Germany,Nazi Party | NSDAP | National Socialist German Workers ' Party | Nationalsozialistische:4 Deutsche Arbeiterpartei:2 | Nazi Party,False
[CLS] Mai Mizuhashi:4 is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Mai Mizuhashi:4,GARNiDELiA:7 | GARNiDELiA:7 | Garnidelia:4,False
[CLS] Goodge:2 Street tube station is part of [MASK] [MASK] [MASK] . [SEP],Goodge:2 Street,London Underground | LUL:2 | London Underground | London Underground Limited | the Tube:2 | the Underground,False
[CLS] Bart Gets a ' Z ' is part of [MASK] . [SEP],Bart,21st season of The Simpsons | 21st season of The Simpsons,False
[CLS] Nordic combined at the 1976 Winter Olympics is part of [MASK] [MASK] [MASK] . [SEP],the Olympic Games,1976 Winter Olympics | 1976 Winter Olympics | Innsbruck 1976 | XII Olympic Winter Games,False
[CLS] Krestyanskaya:5 Zastava:2 is part of [MASK] [MASK] [MASK] . [SEP],the Soviet Union,Moscow Metro | Moscow Metro | Moskovskiy:4 Metropoliten:3 | Moskovskoye:5 Metro,False
[CLS] Eorsa:2 is part of [MASK] [MASK] . [SEP],Eorsa:2,Inner Hebrides:3 | Inner Hebrides:3,False
[CLS] Brookpark:2 is part of [MASK] [MASK] . [SEP],Brookpark:2,RTA:2 Rapid Transit | RTA:2 Rapid Transit,False
[CLS] Psalm:3 131 is part of [MASK] [MASK] [MASK] [MASK] . [SEP],Psalm:3 131,Psalms:3 | Book of Psalms:3 | Psalms:3,False
[CLS] Battle of Stow:2 - on - the - Wold:2 is part of [MASK] [MASK] . [SEP],the battle,English Civil War | English Civil War,False
[CLS] Mount McClung:4 is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Mount McClung:4,Sarnoff:3 Mountains | Sarnoff:3 Mountains,False
[CLS] Case or Controversy:4 Clause:2 is part of [MASK] [MASK] [MASK] . [SEP],the Criminal Code,Article Three of the United States Constitution | Article Three of the United States Constitution,False
[CLS] Eastern Front of World War II is part of [MASK] [MASK] . [SEP],Eastern Front,World War II | 2nd World War | Second World War | WW2:3 | WWII:3 | World War 2 | World War II | World War Two | the Second World War,False
[CLS] Battle of Bagdoura:4 is part of [MASK] [MASK] . [SEP],the battle,Berber:2 Revolt:2 | Berber:2 Revolt:2,False
[CLS] Furuset:3 Line is part of [MASK] [MASK] [MASK] [MASK] . [SEP],Furuset:3 Line,Oslo Metro | Lørenbane:3 | Oslo Metro | Oslo T - bane | Oslo Tunnelbane:2 | Oslo Underground | Oslo subway:2 | Rapid transit in Norway | T - bane | T - banen,False
[CLS] Nishi:2 - Ōyama:2 Station is part of [MASK] [MASK] [MASK] . [SEP],Aichi:2 Railway,Kyushu:3 Railway Company | JR Kyushu:3 | Kyushu:3 Railway Company,False
[CLS] Plane:2 Table is part of [MASK] [MASK] [MASK] . [SEP],Plane:2 Table,Asgard:2 Range | Asgard:2 Range,False
[CLS] Massachusetts Senate is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Massachusetts House of Representatives,Massachusetts General Court | General Court of Massachusetts | Massachusetts General Court | The General Court of Massachusetts,False
[CLS] America Sings is part of [MASK] [MASK] . [SEP],America Sings,Walt Disney World Resort | Disney World | WDW:3 | Walt Disney World | Walt Disney World Resort,False
[CLS] West Virginia Senate is part of [MASK] [MASK] [MASK] . [SEP],West Virginia Senate,West Virginia Legislature | West Virginia Legislature,False
[CLS] Piz:2 Sardona:2 is part of [MASK] [MASK] . [SEP],Piz:2,Glarus:3 Alps | Glarus:3 Alps,False
[CLS] Franconia:2 is part of [MASK] [MASK] . [SEP],Franconia:2,Thuringia:3 | Free State of Thuringia:3 | Thuringia:3 | Thüringen,False
[CLS] Viking 2 is part of [MASK] . [SEP],Viking,Viking program | Viking program,False
[CLS] Iya:2 is part of [MASK] [MASK] . [SEP],the city,Lakota:2 mythology | Lakota:2 mythology,False
[CLS] Metro Zaragoza is part of [MASK] [MASK] . [SEP],Metro Zaragoza,Mexico City Metro | Mexico City Metro,False
[CLS] Col de l ' Aiguillon:3 is part of [MASK] [MASK] [MASK] [MASK] . [SEP],the Isle of France,Jura Mountains | Jura Mountains | Jura mountains,False
[CLS] Gdynia:2 Open is part of [MASK] [MASK] . [SEP],Gdynia:2,Players Tour Championship | Players Tour Championship,False
[CLS] Mount Tibrogargan:4 is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Mount Tibrogargan:4,Glass House Mountains | Glass House Mountains,False
"[CLS] Mad TV , season 13 is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]","Mad TV , season 13",Mad TV | MADtv:4 | Mad TV,False
[CLS] Saginomiya:4 Station is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Saginomiya:4 Station,Seibu:2 Shinjuku:3 Line | Seibu:2 Shinjuku:3 Line | Shinjuku:3 Line,False
"[CLS] Mike & Molly , season 5 is part of [MASK] [MASK] [MASK] . [SEP]",the season 5,Mike & Molly | Mike & Molly,False
[CLS] On Memory is part of [MASK] [MASK] . [SEP],On Memory,Parva:2 Naturalia:2 | Parva:2 Naturalia:2,False
[CLS] Lithium:3 is part of [MASK] [MASK] [MASK] . [SEP],Lithium:3,The Open Door | The Open Door,False
[CLS] Sloop:2 John B is part of [MASK] [MASK] [MASK] [MASK] . [SEP],Sloop:2 John A,Pet Sounds | Pet Sounds,False
[CLS] Putney:2 Bridge tube station is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Putney:2 Bridge tube station,London Underground | LUL:2 | London Underground | London Underground Limited | the Tube:2 | the Underground,False
[CLS] June 1941 uprising:2 in eastern Herzegovina is part of [MASK] [MASK] [MASK] [MASK] . [SEP],June 1941 uprising:2,World War II in Yugoslavia | National Liberation War | World War II in Yugoslavia | Yugoslavia during World War II,False
[CLS] macula:2 is part of [MASK] [MASK] . [SEP],macula:2,planetary:2 nomenclature:3 | planetary:2 nomenclature:3,False
[CLS] Quirinal:3 Hill is part of [MASK] [MASK] [MASK] [MASK] . [SEP],Quirinal:3 Hill,Seven hills of Rome | Seven hills of Rome,False
[CLS] Witness is part of [MASK] [MASK] [MASK] [MASK] . [SEP],U . S .,Run Come Save Me | Run Come Save Me,False
[CLS] Kralingse:3 Zoom is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Kralingse:3 Zoom,Rotterdam Metro | Rotterdam Metro,False
[CLS] Battle of Groningen is part of [MASK] [MASK] [MASK] . [SEP],Battle of Groningen,World War II | 2nd World War | Second World War | WW2:3 | WWII:3 | World War 2 | World War II | World War Two | the Second World War,False
[CLS] Wiwannihorn:4 is part of [MASK] [MASK] [MASK] [MASK] . [SEP],Wiwannihorn:4,Bernese:2 Alps | Berner:2 Alpen | Bernese:2 Alps,False
[CLS] Fencing:2 at the 1952 Summer Olympics is part of [MASK] [MASK] [MASK] . [SEP],the tournament tournament,1952 Summer Olympics | 1952 Summer Olympics | Games of the XV Olympiad:2 | Helsinki 1952,False
[CLS] Operation Southern Move is part of [MASK] [MASK] . [SEP],Southern Move,Bosnian:2 War | Bosnian:2 War,False
[CLS] Log:2 Jammer:2 is part of [MASK] [MASK] [MASK] [MASK] . [SEP],Log:2 Jammer:2,Kennywood:2 | Kennywood:2,False
[CLS] Cabécar:3 is part of [MASK] [MASK] [MASK] . [SEP],Cabécar:3,Chibchan:3 languages | Chibchan:3 languages,False
[CLS] January 20 is part of [MASK] [MASK] . [SEP],January 20,Eastern Orthodox liturgical:3 calendar | Eastern Orthodox liturgical:3 calendar,False
[CLS] Miqdad:3 ibn Aswad:2 is part of [MASK] [MASK] [MASK] . [SEP],Miqdad:3,Muhajirun:4 | Muhajirun:4,False
[CLS] Mount Dido:2 is part of [MASK] [MASK] [MASK] . [SEP],Mount Dido:2,Olympus:3 Range | Olympus:3 Range,False
[CLS] One Little Victory is part of [MASK] [MASK] [MASK] . [SEP],One Little Victory,Vapor:2 Trails:2 | Vapor:2 Trails:2,False
[CLS] Boyer Ahmad - e Garmsiri:3 Rural District is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Islamabad:2 Province of Pakistan,Gachsaran:3 County | Gachsaran:3 County,False
[CLS] Castro Peak is part of [MASK] [MASK] . [SEP],Castro Peak,Santa Monica Mountains | Santa Monica Mountains,False
[CLS] Zhulebino:3 is part of [MASK] [MASK] [MASK] . [SEP],Zhulebino:3,Moscow Metro | Moscow Metro | Moskovskiy:4 Metropoliten:3 | Moskovskoye:5 Metro,False
[CLS] Tanimachi:3 Line is part of [MASK] [MASK] [MASK] . [SEP],Toyama:2 Railway,Osaka Subway | Osaka Metro | Osaka Municipal Subway | Osaka Subway | Osaka rapid transit,False
[CLS] The Meaning of Love is part of [MASK] [MASK] [MASK] [MASK] . [SEP],the Meaning of Love,A Broken Frame:2 | A Broken Frame:2 | A Broken Frame:2 ( album ) | Broken Frame:2,False
[CLS] Besiberri:4 Nord is part of [MASK] [MASK] [MASK] . [SEP],Besiber:3,Pyrenees:4 | Pyrenean:4 Mountains | Pyrenees:4 | Pyrénées,False
[CLS] Chuncheon:3 Station is part of [MASK] [MASK] [MASK] [MASK] . [SEP],Chuncheon:3 Station,Gyeongchun:5 Line | Gyeongchun:5 Line,False
[CLS] Bicocca:3 is part of [MASK] [MASK] [MASK] . [SEP],Bicocca:3,Milan Metro | Milan Metro | metro milano:2 | metropolitana di Milano | metropolitana milanese:2,False
