sentence,prediction,gold,is_same
[CLS] Trinity Baptist College is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Baptists:2 | Baptist | Baptist church | Baptists:2,False
[CLS] Roman Catholic Archdiocese:2 of Kalocsa:3 - Kecskemét:4 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],Catholic Church of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Church of Our Lady and St Rose of Lima is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] John Douglas Deshotel:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Ferdinando d ' Adda:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Luigi Belloli:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Cecil Norgate:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Christopher Boyle is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Antonio Riboldi:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Stephen C . Reber:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] John George Vlazny:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Roque Antonio Adames:2 Rodríguez is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Edward L . Beck is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Henry Baines:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Evangelical Lutheran Church is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Lutheranism:2 | Lutheran Church | Lutheranism:2,False
[CLS] Tommaso Martinelli:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Armenians:2 in Norway is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Armenian Catholic Church | Armenian Catholic Church,False
[CLS] Luigi Oreglia:3 di Santo Stefano is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] William Hickley:3 Gross is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],Church of the,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Centenary:3 College of New Jersey is affiliated with the [MASK] [MASK] religion . [SEP],school of,United Methodist Church | UMC:2 | United Methodist Church,False
[CLS] Jean Sommeng:2 Vorachak:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Francis Phelps is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Wheeling:2 University is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Francis J . Kane is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Pfeiffer University is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],University of the,United Methodist Church | UMC:2 | United Methodist Church,False
[CLS] Michael James Dempsey:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Humberto Sousa Medeiros:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] John D ' Alton:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Gerald Vernon is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Giulio Bevilacqua:4 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Ivan Dias is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],diaspora:2 of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Théodore Guérin is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Arthur Henry Krawczak:4 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Paul Peter Rhode is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Willem Marinus:2 van Rossum:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Michael L . Fitzgerald is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],Church of the,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Thomas Bryan Martin is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Lawrence Shehan:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Javier Echevarría:4 Rodríguez is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Paul - Pierre Philippe is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Yonason:2 Sacks:2 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],religion of the,Orthodox Judaism | Orthodox Judaism,False
[CLS] Church of England is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Thomas Walsh is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Mohammad Taqi:2 Baraghani:3 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],Shi Shi Shi,Shia:2 Islam | Shi ' a Islam | Shia:2 Islam | Shiah:2 Islam | Shiism:2 | Shiʿa:3 Islam | Shīa:4 Islam,False
[CLS] José Antonio Fortea:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Ferenc Keszthelyi:4 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Robert Carter is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Ohio Wesleyan:2 University is affiliated with the [MASK] [MASK] religion . [SEP],religion of,United Methodist Church | UMC:2 | United Methodist Church,False
[CLS] Orestes:2 of Cappadocia:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Eastern Orthodox Church | Eastern Church | Eastern Orthodox Church | Eastern Orthodoxy:2 | Orthodox Catholic Church | Orthodox Church,False
[CLS] William Stevenson is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Gilbert - Antoine Duchêne:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Luigi Traglia:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Frank Joseph Dewane:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Manman:2 - ji is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Rinzai:2 school | Rinzai:2 school | Rinzai:2 - shū:2,False
[CLS] Jean - Pierre Kutwa:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Colonial Brazil is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],religion of the,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Muhammad Ahmad ibn ʿAbdallah:5 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],Bahá ' í,Sunni:2 Islam | Sunni:2 | Sunni:2 Islam,False
[CLS] Lev Skrbenský:4 z Hříště:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Juan Luis Cipriani:3 Thorne is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Nicky Gumbel:3 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],religion of the,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Émile Biayenda:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Peter Price is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Giuseppe Pittau:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Joseph Melcher:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Jude Speyrer:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] James VI and I is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Church of Scotland | Church of Scotland,False
[CLS] John Wilkins is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Canadian Conference of Catholic Bishops:2 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],Catholic Church of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Corrado Balducci:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Alex Thomas Kaliyanil:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Slobodan:3 Štambuk:3 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],religion of the,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Seyyed:3 Musa Zarabadi:3 is affiliated with the [MASK] [MASK] religion . [SEP],Shi ',Shia:2 Islam | Shi ' a Islam | Shia:2 Islam | Shiah:2 Islam | Shiism:2 | Shiʿa:3 Islam | Shīa:4 Islam,False
[CLS] Ángel Fernández Artime:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Karl Rahner:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Baldwin Wallace University is affiliated with the [MASK] [MASK] religion . [SEP],religion of,United Methodist Church | UMC:2 | United Methodist Church,False
[CLS] Mary I of England is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Thomas Sebastian Byrne is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Church of the Cross is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Lutheranism:2 | Lutheran Church | Lutheranism:2,False
[CLS] Stanisław Szymecki:4 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Roman Catholic Archdiocese:2 of Alba Iulia is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],Catholic Church of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Guido Breña:2 López is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Timothy C . Senior is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Joseph Lloyd Hogan is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Ad van Luyn:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Harry Goodhew:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] José de Almeida Batista Pereira is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Leonard Williams is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Hugh Lindsay is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Gerard Geldenhouwer:4 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Lutheranism:2 | Lutheran Church | Lutheranism:2,False
[CLS] Ibn Abi Zayd:2 al - Qayrawani:4 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],Qur ' an,Malikism:2 | MALIKI:4 | Maliki:2 | Malikism:2,False
[CLS] Horatio:2 Southgate:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Anthony Sablan:3 Apuron:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
"[CLS] William Pery:2 , 1st Baron Glentworth:3 is affiliated with the [MASK] [MASK] religion . [SEP]",religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Manuhuia:3 Bennett is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Jean - Yves Riocreux:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Ghazanchetsots:6 Cathedral is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Armenian Apostolic:3 Church | Armenian Apostolic:3 Church,False
[CLS] Thomas Joseph Shahan:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Félix Kouadjo:4 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Ave Maria University is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Charles Ferguson - Davie:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Giovanni Michele Saraceni:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Eduard Kojnok:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Francesco Marchetti:2 Selvaggiani:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] William Murphy is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Bahram:3 V is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],Bahram:3,Zoroastrianism:5 | Magianism:3 | Mazdaism:2 | Mazdanism:3 | Mazdayasna:3 | The Good Religion | Zarathustraism:4 | Zoroastrianism:5,False
[CLS] Tod Brown is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Giovanni Diodati:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Calvinism:2 | Calvinism:2 | Calvinist:2 Christianity | Reformed:2 | Reformed:2 Christianity | Reformed:2 Protestantism:2 | Reformed:2 faith | Reformed:2 tradition,False
[CLS] James MacCawell:4 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Charles Pourtales:2 Golightly:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Kingdom of Wessex is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Anglo - Saxon paganism:3 | Anglo - Saxon paganism:3 | Anglo - Saxon religion,False
[CLS] Electoral Palatinate:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Calvinism:2 | Calvinism:2 | Calvinist:2 Christianity | Reformed:2 | Reformed:2 Christianity | Reformed:2 Protestantism:2 | Reformed:2 faith | Reformed:2 tradition,False
[CLS] Cornelius Schilder:3 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],religion . The,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Yadollah:3 Duzduzani:3 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],Shi Shi Shi,Shia:2 Islam | Shi ' a Islam | Shia:2 Islam | Shiah:2 Islam | Shiism:2 | Shiʿa:3 Islam | Shīa:4 Islam,False
[CLS] Edward J . Burns is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],Church of the,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Ann Lee is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Shakers:2 | Shakers:2 | United Society of Believers:2 in Christ ' s Second Appearing:3,False
[CLS] Lindsay Urwin:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Faithful:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Dhatri:3 is affiliated with the [MASK] religion . [SEP],Hindu,Hinduism:2 | Hindu Dharma | Hindu religion | Hinduism:2 | Sanatan:2 Dharma,False
[CLS] Pierre Andrieu:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Antonio Cañizares:4 Llovera:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Vincent M . Rizzotto:4 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Stephen Blaire:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Raymond Leo Burke is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Giovanni Battista Cicala:2 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],Church of the,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Frederick H . Borsch:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Josiah:2 Franklin is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Old South Church | Old South Church,False
[CLS] Liu Yiming:2 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],people ' s,Taoism:2 | Daoism:3 | Taoism:2,False
[CLS] Juan Antonio Flores Santana is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Francisco José Cox is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Hermann Raich:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Robert Hugh Benson is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Marian Jaworski:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Oliver O ' Grady:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] George Stanton is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Giovanni Simeoni:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] William Rainey:2 Marshall is affiliated with the [MASK] [MASK] religion . [SEP],religion of,The New Church | Church of the New Jerusalem | Lord ' s New Church | Neo - Christians | New Christians | Swedenborgianism:4 | The Lord ' s New Church | The New Church,False
[CLS] Hieronymus Bock is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Lutheranism:2 | Lutheran Church | Lutheranism:2,False
[CLS] Francisco José Arnáiz:3 Zarandona:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Hope College is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Reformed:2 Church in America | Reformed:2 Church in America,False
[CLS] Charles Maurice Davies is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Douglas MacKenzie:4 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Alexander I of Georgia is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Georgian Orthodox Church | Georgian Orthodox Church,False
[CLS] Stephen Kim Sou:2 - hwan:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] John Aloysius:3 Ward is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Gordon Gray is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Odoacer:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Arianism:3 | Arianism:3,False
[CLS] Alois Josef Krakovský:3 z Kolovrat:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
"[CLS] Alois Josef , Freiherr von Schrenk:3 is affiliated with the [MASK] [MASK] religion . [SEP]",religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Michael I of Romania is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Romanian Orthodox Church | Biserica Ortodoxă:4 Română:2 | Romanian Orthodox Church,False
[CLS] Emmanuel Kolini:2 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],religion of the,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Frank Pavone:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Herbert Williams is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
