sentence,prediction,gold,is_same
[CLS] Reginald Hill was awarded the [MASK] [MASK] [MASK] . [SEP],Cross of Cross,Cartier Diamond Dagger:2 | Cartier Diamond Dagger:2,False
[CLS] Mary Wings was awarded the [MASK] [MASK] [MASK] . [SEP],Cross of Cross,Lambda:2 Literary Award | Lambda:2 Literary Award | Lambdas:2 | Lammies:2,False
[CLS] Jim Pappin:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Stanley Cup | Stanley Cup,False
[CLS] Eero:2 Kolehmainen:4 was awarded the [MASK] [MASK] [MASK] . [SEP],Republic of Finland,Holmenkollen:3 Medal | Holmenkollen:3 Medal,False
[CLS] Amir Abo:2 - Shaeer:2 was awarded the [MASK] [MASK] . [SEP],award ceremony,MacArthur Fellows:2 Program | Genius Grant | MacArthur Fellows:2 Program | MacArthur Fellowship | MacArthur Prize Fellowship,False
[CLS] Robert R . Williams was awarded the [MASK] [MASK] [MASK] . [SEP],U . S,Perkin:2 Medal | Perkin:2 Medal,False
[CLS] Mallikarjun:4 Mansur:2 was awarded the [MASK] [MASK] . [SEP],award ceremony,Padma:2 Shri | Padma:2 Shri,False
[CLS] Michael Rose was awarded the [MASK] [MASK] [MASK] . [SEP],Wings of Wings,Distinguished Service Order | DSO:2 | Distinguished Service Order,False
[CLS] Robert Stromberg:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Academy Award for Best Production Design | Academy Award for Best Production Design,False
[CLS] The Strangest:2 Man was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Los Angeles Times Book Prize | Los Angeles Times Book Prize,False
[CLS] K . K . Aggarwal:4 was awarded the [MASK] [MASK] [MASK] . [SEP],K . K,Padma:2 Shri | Padma:2 Shri,False
[CLS] Diggeress:3 Te Kanawa:2 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],award for the director,New Zealand Order of Merit | New Zealand Order of Merit,False
[CLS] Vennelakanti:3 Raghavaiah:4 was awarded the [MASK] [MASK] [MASK] . [SEP],B . B,Padma:2 Bhushan:3 | Padma:2 Bhushan:3,False
[CLS] Eric Patrick was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,John Simon Guggenheim Memorial Foundation Fellowship | Guggenheim Fellowship | John Simon Guggenheim Memorial Foundation Fellowship,False
[CLS] Nitin:2 Saxena:2 was awarded the [MASK] [MASK] . [SEP],gold medal,Fulkerson:3 Prize | Fulkerson:3 Prize,False
[CLS] The Lord of the Rings : The Fellowship of the Ring was awarded the [MASK] [MASK] . [SEP],most nominations,Academy Award for Best Visual Effects | Academy Award for Best Visual Effects,False
[CLS] Mischa:2 Schwartz was awarded the [MASK] [MASK] [MASK] . [SEP],U . S,"IEEE James H . Mulligan:3 , Jr . Education Medal | IEEE James H . Mulligan:3 Jr . Education Medal | IEEE James H . Mulligan:3 , Jr . Education Medal",False
[CLS] John Cooper was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Hero of the Pacific,Distinguished Service Order | DSO:2 | Distinguished Service Order,False
[CLS] S . Janaki:2 was awarded the [MASK] [MASK] . [SEP],gold medal,Padma:2 Bhushan:3 | Padma:2 Bhushan:3,False
[CLS] Ken Estin:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Emmy Award | Emmy Award | Emmy Awards | Emmys:2,False
[CLS] Mulk:2 Raj Anand was awarded the [MASK] [MASK] . [SEP],award ceremony,Padma:2 Bhushan:3 | Padma:2 Bhushan:3,False
[CLS] Tony Tasset:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,John Simon Guggenheim Memorial Foundation Fellowship | Guggenheim Fellowship | John Simon Guggenheim Memorial Foundation Fellowship,False
[CLS] Ernst Ruska was awarded the [MASK] [MASK] . [SEP],Nobel Prize,Nobel Prize in Physics | Nobel Prize in Physics,False
[CLS] Ernesto Domingo was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Cross of the Cross,Ramon Magsaysay:3 Award | Ramon Magsaysay:3 Award,False
[CLS] Frank Simpson was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Distinguished Service Order | DSO:2 | Distinguished Service Order,False
[CLS] Shawntel:2 Smith was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],R . F .,Miss America | Miss America,False
[CLS] Tin Toy was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Academy Award for Best Animated Short Film | Academy Award for Animated Short Film | Academy Award for Best Animated Short Film,False
[CLS] Victor Buller:2 Turner was awarded the [MASK] [MASK] . [SEP],gold medal,Victoria Cross | VC | Victoria Cross,False
[CLS] Edward E . Hammer was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,Edison Medal | Edison Medal | IEEE Edison Medal,False
[CLS] Paul St . Clair Murphy was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Hero of the Pacific,Marine Corps Brevet:3 Medal | Brevet:3 Medal | Marine Corps Brevet:3 Medal,False
[CLS] Anthony Shadid:2 was awarded the [MASK] [MASK] [MASK] . [SEP],U . K,Pulitzer Prize for International Reporting:2 | Pulitzer Prize for International Reporting:2,False
[CLS] John Cook was awarded the [MASK] [MASK] [MASK] . [SEP],Cross of Cross,Victoria Cross | VC | Victoria Cross,False
[CLS] Robert Cotton Money was awarded the [MASK] [MASK] . [SEP],gold medal,Military Cross | MC | Military Cross,False
[CLS] Rain Man was awarded the [MASK] [MASK] [MASK] . [SEP],D . K,"Academy Award for Best Writing , Original Screenplay:2 | Academy Award for Best Original Screenplay:2 | Academy Award for Best Writing , Original Screenplay:2",False
[CLS] Elise Cambon:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Fulbright:3 Scholarship:2 | Fulbright:3 Fellowship | Fulbright:3 Program | Fulbright:3 Scholarship:2,False
[CLS] Shobhana:4 Ranade:2 was awarded the [MASK] [MASK] [MASK] . [SEP],B . B,Padma:2 Bhushan:3 | Padma:2 Bhushan:3,False
[CLS] Fin . K . L was awarded the [MASK] [MASK] [MASK] . [SEP],Wings of Wings,Mnet:2 Asian Music Award for Best Female Group | Mnet:2 Asian Music Award for Best Female Group,False
[CLS] Pete Townshend was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,Kennedy Center Honors:2 | Kennedy Center Honors:2,False
[CLS] Wallace Duffield:2 Wright was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],M . F .,Distinguished Service Order | DSO:2 | Distinguished Service Order,False
[CLS] Ronald Rawson:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Military Cross | MC | Military Cross,False
[CLS] A . M . Naik:2 was awarded the [MASK] [MASK] [MASK] . [SEP],K . K,Padma:2 Bhushan:3 | Padma:2 Bhushan:3,False
[CLS] Marie - Claire Foblets:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Croix de guerre,Francqui:2 Prize | Francqui:2 Prize,False
[CLS] Edward Thomas Chapman was awarded the [MASK] [MASK] . [SEP],Military Cross,British Empire Medal | BEM:2 | British Empire Medal,False
[CLS] Eric Stuart Dougall:2 was awarded the [MASK] [MASK] . [SEP],Victoria Cross,Military Cross | MC | Military Cross,False
[CLS] Dan Curry was awarded the [MASK] [MASK] [MASK] . [SEP],clutter:3,Emmy Award | Emmy Award | Emmy Awards | Emmys:2,False
[CLS] Thomas Keneally:3 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Hero of the Pacific,Miles Franklin Literary Award | Miles Franklin Award | Miles Franklin Literary Award,False
[CLS] International Committee of the Red Cross was awarded the [MASK] [MASK] [MASK] . [SEP],Freedom of Freedom,Nobel Peace Prize | Nobel Peace Prize | Nobel Prize for Peace | Nobel Prize in Peace | Noble Peace Prize,False
[CLS] Stan Chambers was awarded the [MASK] [MASK] [MASK] . [SEP],U . S,Emmy Award | Emmy Award | Emmy Awards | Emmys:2,False
[CLS] Bernard Dwork:2 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Ph . D .,John Simon Guggenheim Memorial Foundation Fellowship | Guggenheim Fellowship | John Simon Guggenheim Memorial Foundation Fellowship,False
[CLS] The Magdalene:2 Sisters was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,Golden Lion | Golden Lion,False
[CLS] Isadore:2 Twersky:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,John Simon Guggenheim Memorial Foundation Fellowship | Guggenheim Fellowship | John Simon Guggenheim Memorial Foundation Fellowship,False
[CLS] Kay Ryan was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,MacArthur Fellows:2 Program | Genius Grant | MacArthur Fellows:2 Program | MacArthur Fellowship | MacArthur Prize Fellowship,False
[CLS] Edward E . Kinzer:3 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Hero of the Pacific,Navy Cross | Navy Cross,False
[CLS] Theodoros:2 Papaloukas:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Ph . D,Euroleague:3 MVP | Euroleague:3 MVP,False
[CLS] Leslie Frankenheimer:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Emmy Award | Emmy Award | Emmy Awards | Emmys:2,False
[CLS] Inamullah:3 Khan was awarded the [MASK] [MASK] . [SEP],award ceremony,Templeton:2 Prize | Templeton:2 Foundation Prize | Templeton:2 Prize | Templeton:2 Prize for Progress Toward:2 Research or Discoveries:2 about Spiritual Realities:2 | Templeton:2 Prize for Progress in Religion,False
[CLS] Frederick Bramwell:3 was awarded the [MASK] [MASK] . [SEP],Victoria Cross,Knight Bachelor | Knight Bachelor | Knight Bachelor ( Imperial ) | Kt:2,False
[CLS] Parvin:2 Ardalan:3 was awarded the [MASK] [MASK] [MASK] . [SEP],B . B,Olof Palme:2 Prize | Olof Palme:2 Prize,False
[CLS] Francesca Lia:2 Block was awarded the [MASK] [MASK] . [SEP],gold medal,Margaret Edwards Award | Margaret A . Edwards Award | Margaret Edwards Award,False
[CLS] Stephen Elledge:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Rosenstiel:3 Award | Rosenstiel:3 Award,False
[CLS] Ouvry:3 Lindfield:3 Roberts was awarded the [MASK] [MASK] [MASK] . [SEP],M . F,Distinguished Service Order | DSO:2 | Distinguished Service Order,False
[CLS] Harry Prendergast:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,Victoria Cross | VC | Victoria Cross,False
[CLS] Andy Zimmer was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Purple Heart | Purple Heart,False
[CLS] Ravindran:3 Kannan:2 was awarded the [MASK] [MASK] . [SEP],award ceremony,Knuth:2 Prize | Donald E . Knuth:2 Prize | Knuth:2 Prize,False
[CLS] Gurdev:3 Singh Gill was awarded the [MASK] [MASK] [MASK] . [SEP],B . B,Arjuna:2 Award | Arjuna:2 Award,False
[CLS] Arup:2 Raha:2 was awarded the [MASK] [MASK] [MASK] . [SEP],B . B,Param:2 Vishisht:3 Seva:2 Medal | Param:2 Vishisht:3 Seva:2 Medal,False
[CLS] Paul Masnick:2 was awarded the [MASK] [MASK] . [SEP],Key Key,Stanley Cup | Stanley Cup,False
[CLS] Andre Geim:2 was awarded the [MASK] [MASK] [MASK] . [SEP],U . S,Ig:2 Nobel Prize | Ig:2 Nobel Prize | Ig:2 Nobels:2 | Ig:2 - Nobel Prize | IgNobel:5 Prize | Ignobel:3 | Ignobel:3 Prize,False
[CLS] William Wilson was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Army of the Cross,Order of the British Empire | Most Excellent:2 Order of the British Empire | Order of the British Empire,False
[CLS] Achsah:3 Guibbory:4 was awarded the [MASK] [MASK] [MASK] . [SEP],Freedom of Freedom,John Simon Guggenheim Memorial Foundation Fellowship | Guggenheim Fellowship | John Simon Guggenheim Memorial Foundation Fellowship,False
[CLS] Jean - Jacques Schuhl:3 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Prix Goncourt:2 | Prix Goncourt:2,False
[CLS] Josephine Humphreys:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,John Simon Guggenheim Memorial Foundation Fellowship | Guggenheim Fellowship | John Simon Guggenheim Memorial Foundation Fellowship,False
[CLS] Garikapati:3 Narahari:2 Sastry:3 was awarded the [MASK] [MASK] [MASK] . [SEP],B . B,Shanti:2 Swarup:3 Bhatnagar:4 Prize for Science and Technology | Shanti:2 Swarup:3 Bhatnagar:4 Prize for Science and Technology | Премія:2 С . С . Бхатнагара:4,False
[CLS] Arlo:2 U . Landolt:2 was awarded the [MASK] [MASK] [MASK] . [SEP],U . S,George Van Biesbroeck:4 Prize | George Van Biesbroeck:4 Prize,False
[CLS] Gury:2 Marchuk:2 was awarded the [MASK] [MASK] [MASK] . [SEP],K . K,Padma:2 Bhushan:3 | Padma:2 Bhushan:3,False
[CLS] Albert S . McLemore:5 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Hero of the Pacific,Marine Corps Brevet:3 Medal | Brevet:3 Medal | Marine Corps Brevet:3 Medal,False
"[CLS] Charles Elworthy:2 , Baron Elworthy:2 was awarded the [MASK] [MASK] [MASK] . [SEP]",Cross of Cross,Distinguished Service Order | DSO:2 | Distinguished Service Order,False
[CLS] Doug Drexler:3 was awarded the [MASK] [MASK] . [SEP],award ceremony,Academy Award for Best Makeup:2 and Hairstyling:3 | Academy Award for Best Makeup:2 | Academy Award for Best Makeup:2 and Hairstyling:3,False
[CLS] Naomi Wallace was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,MacArthur Fellows:2 Program | Genius Grant | MacArthur Fellows:2 Program | MacArthur Fellowship | MacArthur Prize Fellowship,False
[CLS] Elgin:2 Groseclose:3 was awarded the [MASK] [MASK] . [SEP],gold medal,National Book Award | American National Book Award | National Book Award,False
[CLS] Alois Vašátko:4 was awarded the [MASK] [MASK] [MASK] . [SEP],U . S,Distinguished Service Order | DSO:2 | Distinguished Service Order,False
[CLS] Wera:2 Sæther:3 was awarded the [MASK] [MASK] . [SEP],gold medal,Dobloug:3 Prize | Dobloug:3 Prize,False
"[CLS] Sir Philip Christison:2 , 4th Baronet was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP]",Cross of the Cross,Distinguished Service Order | DSO:2 | Distinguished Service Order,False
[CLS] Peder Borgen:2 was awarded the [MASK] [MASK] . [SEP],silver medal,Gunnerus:2 Medal | Gunnerus:2 Medal,False
[CLS] William K . Jones was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,Silver Star | Silver Star | Silver Star Medal,False
[CLS] Martin Hairer:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Fields Medal | Fields Medal | Fields Medals:2 | International Medal for Outstanding Discoveries:2 in Mathematics,False
[CLS] John Durnford:3 was awarded the [MASK] [MASK] . [SEP],Military Cross,Distinguished Service Order | DSO:2 | Distinguished Service Order,False
[CLS] Cecil Patterson was awarded the [MASK] [MASK] [MASK] . [SEP],Cross of Cross,Order of the Federal Republic | Order of the Federal Republic,False
[CLS] Manna:2 Dey:2 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],M . B .,Dadasaheb:3 Phalke:3 Award | Dadasaheb:3 Phalke:3 Award,False
[CLS] Alex Jordan was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,AVN Best New Starlet:2 Award | AVN Best New Starlet:2 Award,False
[CLS] Marcel Florkin:2 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],M . F .,Francqui:2 Prize | Francqui:2 Prize,False
[CLS] Red Desert was awarded the [MASK] [MASK] . [SEP],Red Cross,Golden Lion | Golden Lion,False
[CLS] S . H . Raza:2 was awarded the [MASK] [MASK] [MASK] . [SEP],S . H,Padma:2 Shri | Padma:2 Shri,False
[CLS] William Allen was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,Victoria Cross | VC | Victoria Cross,False
[CLS] Annibale:3 de Gasparis:2 was awarded the [MASK] [MASK] [MASK] . [SEP],decoration:3,Lalande:2 Prize | Lalande:2 Prize,False
[CLS] Ilaiyaraaja:5 was awarded the [MASK] [MASK] [MASK] . [SEP],K . K,National Film Award for Best Music Direction | National Film Award for Best Music Direction,False
[CLS] Bernhard Neumann was awarded the [MASK] [MASK] [MASK] . [SEP],Ph . D,Order of Australia | Order of Australia,False
[CLS] C . K . Daphtary:3 was awarded the [MASK] [MASK] [MASK] . [SEP],C . K,Padma:2 Vibhushan:4 | Padma:2 Vibhushan:4 | Padma:2 Vibhushan:4 in arts | Padma:2 Vibhushan:4 in civil service | Padma:2 Vibhushan:4 in medicine | Padma:2 Vibhushan:4 in other fields | Padma:2 Vibhushan:4 in public affairs | Padma:2 Vibhushan:4 in social work | Padma:2 Vibhushan:4 in sports,False
[CLS] Art Carney:2 was awarded the [MASK] [MASK] . [SEP],Key Key,Academy Award for Best Actor | Academy Award for Best Actor | Best Actor | Best Actor Oscar | Oscar for Best Actor | Performance by an Actor in a Leading Role,False
[CLS] Fred Cray:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,John Simon Guggenheim Memorial Foundation Fellowship | Guggenheim Fellowship | John Simon Guggenheim Memorial Foundation Fellowship,False
[CLS] John Bisdee:3 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Victoria Cross | VC | Victoria Cross,False
[CLS] Carlos Fuentes was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Republic of the Republic,Miguel de Cervantes Prize | El manco:2 de lepanto:3 | Miguel de Cervantes Prize,False
[CLS] Boris Diaw:2 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Republic of the Republic,NBA Most Improved:3 Player Award | NBA Most Improved:3 Player Award,False
[CLS] Sandy Pearson was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Military Cross | MC | Military Cross,False
[CLS] J . Roy Helland:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Academy Award for Best Makeup:2 and Hairstyling:3 | Academy Award for Best Makeup:2 | Academy Award for Best Makeup:2 and Hairstyling:3,False
[CLS] Srikanth:3 was awarded the [MASK] [MASK] [MASK] . [SEP],B . B,Nandi:2 Awards | Nandi:2 Awards,False
[CLS] Antonie:2 Frederik Jan Floris:2 Jacob van Omphal:3 was awarded the [MASK] [MASK] . [SEP],gold medal,Military Order of William | MWO:2 | Militaire:2 Willems:2 - Orde | Military Order of William | Military William Order,False
[CLS] Marjan:2 Strojan:3 was awarded the [MASK] [MASK] . [SEP],Iron Cross,Veronika Award | Veronika Award,False
[CLS] William C . Mentzer:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,Daniel Guggenheim Medal | Daniel Guggenheim Medal,False
[CLS] They Have Changed:2 Their Face was awarded the [MASK] [MASK] . [SEP],jury award,Golden Leopard | Golden Leopard,False
[CLS] Kevin Jennings was awarded the [MASK] [MASK] [MASK] . [SEP],Special Special Special,Lambda:2 Literary Award | Lambda:2 Literary Award | Lambdas:2 | Lammies:2,False
[CLS] Michel Goedert:3 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,"Potamkin:3 Prize | Potamkin:3 Prize | Potamkin:3 Prize for Research in Pick ' s , Alzheimer ' s , and Related Diseases",False
[CLS] Peter Carey was awarded the [MASK] [MASK] [MASK] . [SEP],U . S,Miles Franklin Literary Award | Miles Franklin Award | Miles Franklin Literary Award,False
[CLS] Camille Laurens:2 was awarded the [MASK] [MASK] [MASK] . [SEP],M . M,Prix Femina:2 | Prix Femina:2,False
[CLS] Ivan Strod:2 was awarded the [MASK] [MASK] [MASK] . [SEP],U . S,Order of the Red Banner | Order of the Red Banner,False
[CLS] Allan Stanley was awarded the [MASK] [MASK] . [SEP],gold medal,Stanley Cup | Stanley Cup,False
[CLS] Sylvia Plath:2 was awarded the [MASK] [MASK] . [SEP],Nobel Prize,Pulitzer Prize for Poetry | Pulitzer Prize for Poetry,False
[CLS] Thomas Handforth:3 was awarded the [MASK] [MASK] . [SEP],Military Cross,Caldecott:3 Medal | Caldecott:3 Medal | Randolph Caldecott:3 Medal,False
[CLS] Bill Clement was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,Stanley Cup | Stanley Cup,False
[CLS] Dick Carroll was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Stanley Cup | Stanley Cup,False
[CLS] Andrés Galarraga:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Villa Villa Villa,Rawlings:2 Gold Glove:2 Award | Gold Glove:2 | Rawlings:2 Gold Glove:2 Award | The Rawlings:2 Gold Glove:2 Award,False
[CLS] Alfred F Johnson was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,Military Cross | MC | Military Cross,False
[CLS] Number Our Days was awarded the [MASK] [MASK] [MASK] . [SEP],G . G,"Academy Award for Best Documentary ( Short Subject:2 ) | Academy Award for Best Documentary ( Short Subject:2 ) | Academy Award for Best Documentary Short Subject:2 | Academy Award for Best Documentary , Short Subject:2 | Academy Award for Documentary Short Subject:2",False
[CLS] André Malraux:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Croix de guerre,Prix Goncourt:2 | Prix Goncourt:2,False
[CLS] Frank Sutton was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Military Cross | MC | Military Cross,False
[CLS] Albert Earl Godfrey was awarded the [MASK] [MASK] [MASK] . [SEP],Cross of Cross,Military Cross | MC | Military Cross,False
[CLS] B . B . Lal:2 was awarded the [MASK] [MASK] [MASK] . [SEP],B . B,Padma:2 Bhushan:3 | Padma:2 Bhushan:3,False
[CLS] Irakly:2 Andronikov:3 was awarded the [MASK] [MASK] [MASK] . [SEP],U . S,USSR State Prize | USSR State Prize,False
[CLS] Richard Smalley:2 was awarded the [MASK] [MASK] . [SEP],MBE:2,Nobel Prize in Chemistry | Nobel Prize in Chemistry | Nobelpriset:3 i kemi:2,False
[CLS] Sean Connery:2 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Oscar for the director,Kennedy Center Honors:2 | Kennedy Center Honors:2,False
[CLS] M . T . Vasudevan:3 Nair:2 was awarded the [MASK] [MASK] [MASK] . [SEP],M . D,Padma:2 Bhushan:3 | Padma:2 Bhushan:3,False
[CLS] Robert Ellenstein:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Purple Heart | Purple Heart,False
[CLS] The Hours was awarded the [MASK] [MASK] [MASK] . [SEP],Special Special Special,Academy Award for Best Actress | Academy Award for Best Actress | Best Actress | Best Actress Oscar | Oscar for Best Actress,False
[CLS] John H . Griffith was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,Air Medal | Air Medal,False
[CLS] Rajesh:2 Kumar Grover:2 was awarded the [MASK] [MASK] [MASK] . [SEP],B . D,Padma:2 Shri | Padma:2 Shri,False
[CLS] George Buchanan Foster was awarded the [MASK] [MASK] . [SEP],gold medal,Order of the British Empire | Most Excellent:2 Order of the British Empire | Order of the British Empire,False
[CLS] Helge Mehre:2 was awarded the [MASK] [MASK] [MASK] . [SEP],G . G,Distinguished Service Order | DSO:2 | Distinguished Service Order,False
[CLS] Elvis Presley was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,Grammy Lifetime Achievement Award | Grammy Lifetime Achievement Award,False
[CLS] Tim Webber was awarded the [MASK] [MASK] . [SEP],race lead,Academy Award for Best Visual Effects | Academy Award for Best Visual Effects,False
[CLS] Nicholas Murray Butler was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Cross of the Cross,Nobel Peace Prize | Nobel Peace Prize | Nobel Prize for Peace | Nobel Prize in Peace | Noble Peace Prize,False
[CLS] Sydney Carlin:2 was awarded the [MASK] [MASK] [MASK] . [SEP],M . D,Distinguished Conduct:2 Medal | DCM:2 | Distinguished Conduct:2 Medal,False
[CLS] Alon:2 Y . Halevy:2 was awarded the [MASK] [MASK] [MASK] . [SEP],U . S,Presidential Early Career Award for Scientists and Engineers | PECASE:3 | PECASE:3 Award | Presidential Early Career Award for Scientists and Engineers,False
[CLS] Len King was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,Order of Australia | Order of Australia,False
[CLS] Françoise Bonnot:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Croix de guerre,Academy Award for Best Film Editing:2 | Academy Award for Best Film Editing:2,False
[CLS] Henry Loyd:2 was awarded the [MASK] [MASK] . [SEP],Cross Cross,Military Cross | MC | Military Cross,False
[CLS] Henry Bryant Bigelow:3 was awarded the [MASK] [MASK] . [SEP],Lone Star,Daniel Giraud:3 Elliot Medal | Daniel Giraud:3 Elliot Medal,False
[CLS] The Wizard of Oz was awarded the [MASK] [MASK] [MASK] . [SEP],Academy of Academy,National Film Registry:2 | National Film Registry:2,False
[CLS] Janet Gibson was awarded the [MASK] [MASK] . [SEP],Victoria Cross,Goldman Environmental Prize | Goldman Award | Goldman Environmental Prize | Goldman Prize,False
[CLS] Priyamani:3 was awarded the [MASK] [MASK] [MASK] . [SEP],B . B,Filmfare Awards South | Filmfare Awards South,False
[CLS] Brad Cooper was awarded the [MASK] [MASK] [MASK] . [SEP],D . D,Australian Sports Medal | Australian Sports Medal,False
[CLS] William Ball was awarded the [MASK] [MASK] [MASK] . [SEP],Cross of Cross,Drama Desk:2 Award | Drama Desk:2 Award,False
[CLS] Alexander Gray was awarded the [MASK] [MASK] [MASK] . [SEP],U . S,Military Cross | MC | Military Cross,False
[CLS] Joseph Jean Pierre Laurent was awarded the [MASK] [MASK] [MASK] . [SEP],Legion of Honour,Lalande:2 Prize | Lalande:2 Prize,False
[CLS] Joel Hynek:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,Academy Award for Best Visual Effects | Academy Award for Best Visual Effects,False
[CLS] Richard Rohmer:3 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Order of Ontario | Order of Ontario,False
[CLS] Shamsul:3 - hasan:2 Shams:2 Barelvi:3 was awarded the [MASK] [MASK] [MASK] . [SEP],K . K,Sitara:2 - i - Imtiaz:3 | Sitara:2 - e Imtiaz:3 | Sitara:2 - i - Imtiaz:3 | Star of Excellence,False
[CLS] Robert F . Travis was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Air Medal | Air Medal,False
[CLS] Efim:2 Fradkin:3 was awarded the [MASK] [MASK] [MASK] . [SEP],U . S,Dirac:2 Prize | Dirac:2 Prize,False
[CLS] Steve Sack:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Pulitzer Prize for Editorial Cartooning:2 | Pulitzer Prize for Editorial Cartooning:2,False
[CLS] Josie:2 MacAvin:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,Academy Award for Best Production Design | Academy Award for Best Production Design,False
[CLS] Richard Hofstadter:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Hall of Fame,Pulitzer Prize for General Non - Fiction | Pulitzer Prize for General Non - Fiction,False
[CLS] Robert Rosenthal was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Silver Star | Silver Star | Silver Star Medal,False
[CLS] Louis Clyde Stoumen:3 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Hero of the Pacific,"Academy Award for Best Documentary ( Short Subject:2 ) | Academy Award for Best Documentary ( Short Subject:2 ) | Academy Award for Best Documentary Short Subject:2 | Academy Award for Best Documentary , Short Subject:2 | Academy Award for Documentary Short Subject:2",False
[CLS] Akbar Ali Khan was awarded the [MASK] [MASK] [MASK] . [SEP],K . K,Padma:2 Bhushan:3 | Padma:2 Bhushan:3,False
[CLS] Charles Walter Allfrey:3 was awarded the [MASK] [MASK] . [SEP],Cross Cross,Military Cross | MC | Military Cross,False
[CLS] Albert Borella:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Republic of Italy,Military Medal | MM | Military Medal,False
[CLS] Jay - Z was awarded the [MASK] [MASK] . [SEP],jury award,Grammy Award for Best Rap Performance | Grammy Award for Best Rap Performance,False
