sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] The Evil Jeanius:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Babygrande:3 Records,0,Babygrande:3 Records,0
[CLS] Chore:2 of Enchantment:3 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Thrill:2 Jockey:2,0,Thrill:2 Jockey:2,0
[CLS] There ' s a Kind of Hush:2 All Over the World is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",MGM Records,0,MGM Records,0
[CLS] The Swingin:2 ' est is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Vee:2 - Jay Records,0,Vee:2 - Jay Records,0
[CLS] Racine:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,MCA Records,0,MCA Records,0
[CLS] Yowie:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,Skin Graft:2 Records,0,Skin Graft:2 Records,0
[CLS] Ozma:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and """,Boner:2 Records,0,Boner:2 Records,0
[CLS] Something Like a Bird is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Atlantic Records,0,Atlantic Records,0
[CLS] Ray Griff:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Dot Records,0,Dot Records,0
[CLS] Konvergencie:5 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , . . """,OPUS:3 Records,0,OPUS:3 Records,0
[CLS] Mutilation:3 Makes Identification:3 Difficult:4 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Interscope:2 Records,0,Interscope:2 Records,0
[CLS] ( Lay Your Head on My ) Pillow:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Mercury Records,0,Mercury Records,0
[CLS] Super - Sonic Jazz is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", - - Records",Evidence Music,0,Evidence Music,0
[CLS] Power Up Turtles:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Columbia Records,0,Columbia Records,0
[CLS] Miles from Our Home is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Geffen:3 Records,0,Geffen:3 Records,0
[CLS] Wake the Sleeper:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Universal Music Group,0,Universal Music Group,0
[CLS] Skyy:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and ands:2",Salsoul:3 Records,0,Salsoul:3 Records,0
[CLS] You and Me is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and ands:2",Universal Music TV,0,Universal Music TV,0
[CLS] Just Feels:2 Good is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",BBR:2 Music Group,0,BBR:2 Music Group,0
[CLS] Son Seals:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", ,s:2 Records",Alligator:3 Records,0,Alligator:3 Records,0
[CLS] Platinum Jazz is represented by music label [MASK] [MASK] . [SEP],Platinum Records,United Artists Records,0,United Artists Records,0
[CLS] Yothu:3 Yindi:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,Mushroom:3 Records,0,Mushroom:3 Records,0
[CLS] Quazar:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and """,Arista:2,0,Arista:2,0
[CLS] Machina:3 / The Machines:2 of God is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Virgin Records,0,Virgin Records,0
[CLS] Katy Perry is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Capitol Records,0,Capitol Records,0
[CLS] Mark Spoelstra:4 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Elektra:3,0,Elektra:3,0
[CLS] Herjalf:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and """,Metal Mind Productions,0,Metal Mind Productions,0
[CLS] Settle:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and .s:2",Island Records,0,Island Records,0
[CLS] Project Rocket is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and .z:2",Uprising Records,0,Uprising Records,0
[CLS] Mell:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,NBCUniversal:5 Entertainment Japan LLC,0,NBCUniversal:5 Entertainment Japan LLC,0
[CLS] Serena Maneesh:3 2 : Abyss:2 in B Minor is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",4AD:2,0,4AD:2,0
[CLS] Split is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and .s:2",Stardumb:3 Records,0,Stardumb:3 Records,0
[CLS] 18 . 61 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , . . """,Deathwish:3 Inc .,0,Deathwish:3 Inc .,0
[CLS] Degradation:3 Trip is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Roadrunner:2 Records,0,Roadrunner:2 Records,0
[CLS] August Alsina:3 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Def:2 Jam Recordings,0,Def:2 Jam Recordings,0
[CLS] Confessions:4 of a Broken Heart is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Casablanca Records,0,Casablanca Records,0
[CLS] Morning Runner is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . Records",Parlophone:3,0,Parlophone:3,0
[CLS] Love is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Beggars:3 Banquet:2 Records,0,Beggars:3 Banquet:2 Records,0
[CLS] Shadowfax:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and ands:2",Windham:2 Hill Records,0,Windham:2 Hill Records,0
[CLS] Rockpile:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , . . """,Columbia Records,0,Columbia Records,0
[CLS] First Wish is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,Verve:2 Forecast:3 Records,0,Verve:2 Forecast:3 Records,0
[CLS] Blackout:2 ! 2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Def:2 Jam Recordings,0,Def:2 Jam Recordings,0
[CLS] The Best from the Noise Years is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",JVC:2 Kenwood:2 Victor Entertainment,0,JVC:2 Kenwood:2 Victor Entertainment,0
[CLS] Kick Out the Jams:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Elektra:3,0,Elektra:3,0
[CLS] Stevie Hoang:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Mercury Records,0,Mercury Records,0
[CLS] 20 Granite:2 Creek is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Reprise:2 Records,0,Reprise:2 Records,0
[CLS] New Life is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and """,RCA Records,0,RCA Records,0
[CLS] Freak:2 * on * ica:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", * * * """,Geffen:3 Records,0,Geffen:3 Records,0
[CLS] 808:2 State is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Tommy Boy Records,0,Tommy Boy Records,0
[CLS] Pandemonium:4 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Tutl:2,0,Tutl:2,0
[CLS] On My Way Here is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",RCA Records,0,RCA Records,0
[CLS] Lullaby:3 for Liquid:2 Pig is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Young God Records,0,Young God Records,0
[CLS] Real Live is represented by music label [MASK] [MASK] . [SEP],Real Records,Columbia Records,0,Columbia Records,0
[CLS] Regeneration:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,Parlophone:3,0,Parlophone:3,0
[CLS] Black in the Saddle:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Warner Bros . Records,0,Warner Bros . Records,0
[CLS] Conquering:3 Animal Sound is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Chemikal:4 Underground,0,Chemikal:4 Underground,0
[CLS] Believe is represented by music label [MASK] [MASK] [MASK] . [SEP],", . Records",Fair Trade Services,0,Fair Trade Services,0
[CLS] Wreckless:3 Eric is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Stiff:2 Records,0,Stiff:2 Records,0
[CLS] You Are Free is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Matador:2 Records,0,Matador:2 Records,0
[CLS] Satin:2 Doll is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . Records",Blue Note Records,0,Blue Note Records,0
[CLS] Lechuza:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,Drive - Thru:3 Records,0,Drive - Thru:3 Records,0
[CLS] Jim Hall is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",CTI:2 Records,0,CTI:2 Records,0
[CLS] The Rising Tied:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Machine Shop Records,0,Machine Shop Records,0
[CLS] Infiniheart:5 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and ande:2",Flemish Eye,0,Flemish Eye,0
[CLS] Stitt:2 Plays Bird is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , and Records",Atlantic Records,0,Atlantic Records,0
[CLS] Novakane:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,Outlaw:2 Recordz:2,0,Outlaw:2 Recordz:2,0
[CLS] The Truth About Love is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",RCA Records,0,RCA Records,0
[CLS] Interpol:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , . . """,Matador:2 Records,0,Matador:2 Records,0
[CLS] Iron Virgin is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and """,Deram:2,0,Deram:2,0
[CLS] Vienna Philharmonic Orchestra is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],""" , and and """,Deutsche Grammophon:3,0,Deutsche Grammophon:3,0
[CLS] Smudge:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and .s:2",Half A Cow:2,0,Half A Cow:2,0
[CLS] Nothing to Prove:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Bridge 9 Records,0,Bridge 9 Records,0
[CLS] Gentlemen Take Polaroids:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Virgin Records,0,Virgin Records,0
[CLS] Daydream:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and ands:2",Columbia Records,0,Columbia Records,0
[CLS] The Tropic:2 Rot:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Ferret:3 Music,0,Ferret:3 Music,0
[CLS] Zeni:2 Geva:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],""" , and . """,Skin Graft:2 Records,0,Skin Graft:2 Records,0
[CLS] Red Rocking:2 Chair is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Flying Fish Records,0,Flying Fish Records,0
[CLS] Asu:2 e no Kizuna:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,Sony Music Entertainment Japan,0,Sony Music Entertainment Japan,0
[CLS] Songs is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , .s:2",Virgin Records,0,Virgin Records,0
[CLS] Neil Diamond is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , and Records",Capitol Records,0,Capitol Records,0
[CLS] Turn of My Century is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Lion Music,0,Lion Music,0
[CLS] Previously Unreleased:4 Recordings is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Verve:2 Records,0,Verve:2 Records,0
[CLS] This One ' s for the Ladies is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Frontier Records,0,Frontier Records,0
[CLS] Tagala:2 Talaga:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,Vicor:2 Music Corporation,0,Vicor:2 Music Corporation,0
[CLS] Skull Duggery:3 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",No Limit:2 Records,0,No Limit:2 Records,0
[CLS] Dave Holland is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",ECM:2 Records,0,ECM:2 Records,0
[CLS] The Truest:2 Shit I Ever Said is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Entertainment One Music,0,Entertainment One Music,0
[CLS] Soul Burnin:2 ' is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Prestige:3,0,Prestige:3,0
[CLS] Cat Stevens is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",A & M Records,0,A & M Records,0
[CLS] Monstrosity:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,Nuclear Blast:2,0,Nuclear Blast:2,0
[CLS] Sundowner:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and .s:2",Fat Wreck:2 Chords:2,0,Fat Wreck:2 Chords:2,0
[CLS] Rock Steady:3 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Interscope:2 Records,0,Interscope:2 Records,0
"[CLS] Ruff:2 Ryders:2 : Past , Present , Future is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP]",", , . Records",Ruff:2 Ryders:2 Entertainment,0,Ruff:2 Ryders:2 Entertainment,0
[CLS] Men Among Animals is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Tapete:3 Records,0,Tapete:3 Records,0
[CLS] Heart Like a Sky is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Warner Music Group,0,Warner Music Group,0
[CLS] Aretha:2 Franklin is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Arista:2,0,Arista:2,0
[CLS] Io:2 canto:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],""" , . . """,Warner Music Group,0,Warner Music Group,0
[CLS] Rock Me Gently:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Mute:2 Records,0,Mute:2 Records,0
[CLS] Fly Farm Blues is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Third Man Records,0,Third Man Records,0
[CLS] Irresistible:4 Bliss is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Slash:2 Records,0,Slash:2 Records,0
[CLS] The Doors:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Elektra:3,0,Elektra:3,0
[CLS] Gravenhurst:4 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Warp:2,0,Warp:2,0
[CLS] Steal:2 Away is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and ands:2",Verve:2 Records,0,Verve:2 Records,0
[CLS] The Adventures of Johnny Cash is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Columbia Records,0,Columbia Records,0
[CLS] After the Snow is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",4AD:2,0,4AD:2,0
[CLS] Done with Mirrors:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , and Records",Geffen:3 Records,0,Geffen:3 Records,0
[CLS] Blessed is represented by music label [MASK] . [SEP],Blessed,ECM:2 Records,0,ECM:2 Records,0
[CLS] Sugar is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and .s:2",JYP:2 Entertainment,0,JYP:2 Entertainment,0
[CLS] Mary is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and ands:2",MCA Records,0,MCA Records,0
[CLS] Stephen Fearing:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", ,s:2 Records",True North Records,0,True North Records,0
[CLS] With Luv:2 ' is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , ' Records",Philips Records,0,Philips Records,0
[CLS] Wind Up Toys:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , and Records",Fierce:3 Panda:2 Records,0,Fierce:3 Panda:2 Records,0
[CLS] White Witch is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Capricorn:3 Records,0,Capricorn:3 Records,0
[CLS] Mary Wells is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , and Records",20th Century Fox Records,0,20th Century Fox Records,0
[CLS] Bob Berg is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Stretch:3 Records,0,Stretch:3 Records,0
[CLS] Dokolica:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,Jugoton:3,0,Jugoton:3,0
[CLS] I ' m Your Fan is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Atlantic Records,0,Atlantic Records,0
[CLS] I Love College is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Universal Motown Records,0,Universal Motown Records,0
[CLS] Cucamonga:4 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Del - Fi,0,Del - Fi,0
[CLS] Say Yes is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Pony Canyon,0,Pony Canyon,0
[CLS] Rustic:2 Overtones:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Arista:2,0,Arista:2,0
[CLS] Three Questions is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",D - topia:2 Entertainment,0,D - topia:2 Entertainment,0
[CLS] Only God Can Judge Me is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",No Limit:2 Records,0,No Limit:2 Records,0
[CLS] Flubber:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and .s:2",Rough Trade Records,0,Rough Trade Records,0
[CLS] Matt Martians:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and ands:2",Odd Future Records,0,Odd Future Records,0
[CLS] Rage Against the Machine is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Atlantic Records,0,Atlantic Records,0
[CLS] Brant:2 Bjork:3 & the Operators:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Brant:2 Bjork:3,0,Brant:2 Bjork:3,0
[CLS] Central City May Rise Again is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Flemish Eye,0,Flemish Eye,0
[CLS] Young MC is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,Delicious:2 Vinyl:2,0,Delicious:2 Vinyl:2,0
[CLS] 7 / 11 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , . . """,Columbia Records,0,Columbia Records,0
[CLS] Rimbaud:4 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and """,Tzadik:3 Records,0,Tzadik:3 Records,0
[CLS] What Is Not to Love is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Slash:2 Records,0,Slash:2 Records,0
[CLS] Rising Down is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Def:2 Jam Recordings,0,Def:2 Jam Recordings,0
[CLS] Ys:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,Drag:2 City,0,Drag:2 City,0
[CLS] Making Movies is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Vertigo:3,0,Vertigo:3,0
[CLS] Can ' t Believe is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Bad Boy Records,0,Bad Boy Records,0
[CLS] The Richest:2 Man in Babylon is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",ESL:2 Music,0,ESL:2 Music,0
[CLS] The Deep is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Cameo:2 - Parkway Records,0,Cameo:2 - Parkway Records,0
[CLS] Wildhoney:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and .s:2",Century Media Records,0,Century Media Records,0
[CLS] Under Paris Skies:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", and and Records",Cadence:2,0,Cadence:2,0
[CLS] Scrotum:3 Grinder:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . Records",Prank:2 Records,0,Prank:2 Records,0
[CLS] The Doldrums:4 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Paw:2 Tracks,0,Paw:2 Tracks,0
[CLS] Daddy ' s Home is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",MCA Records,0,MCA Records,0
[CLS] Balance:2 and Control is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Warner Music Group,0,Warner Music Group,0
[CLS] David Vest:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and ands:2",Cordova:3 Bay Records,0,Cordova:3 Bay Records,0
"[CLS] Luke the Drifter:3 , Jr . Vol . 2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP]",", , . Records",MGM Records,0,MGM Records,0
[CLS] The Second Time is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",MCA Records,0,MCA Records,0
[CLS] Hi - Fly is represented by music label [MASK] [MASK] [MASK] . [SEP],", - Records",SteepleChase:6 Records,0,SteepleChase:6 Records,0
[CLS] Wild Young Hearts is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Vertigo:3,0,Vertigo:3,0
[CLS] Frank - ly:2 Speaking is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , - Records",SteepleChase:6 Records,0,SteepleChase:6 Records,0
[CLS] Cute:2 ' n ' Country is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",RCA Records,0,RCA Records,0
[CLS] The Free Houdini:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",anticon:2 .,0,anticon:2 .,0
[CLS] Dragon Gang is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . Records",Smoke - a - Lot Records,0,Smoke - a - Lot Records,0
[CLS] Elvis Presley is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",RCA Records,0,RCA Records,0
[CLS] Tink:2 of S . E . is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , . . """,TeenBeat:3 Records,0,TeenBeat:3 Records,0
[CLS] Dropkick:2 Murphys:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Hellcat:2 Records,0,Hellcat:2 Records,0
[CLS] By Request:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",RCA Records,0,RCA Records,0
[CLS] Oxygenie:4 of Happiness is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,Rock Records,0,Rock Records,0
[CLS] Global is represented by music label [MASK] . [SEP],Global,VP Records,0,VP Records,0
[CLS] KESI:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],""" , . . """,Universal Music Group,0,Universal Music Group,0
[CLS] No Me Queda:2 Más:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , andee:3",Capitol Latin,0,Capitol Latin,0
[CLS] Hounds:2 of Love is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",EMI Records,0,EMI Records,0
[CLS] Jerry Lee Lewis is represented by music label [MASK] [MASK] [MASK] . [SEP],", - Records",Sun Records,0,Sun Records,0
[CLS] Rude:2 Boy is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Def:2 Jam Recordings,0,Def:2 Jam Recordings,0
[CLS] Have a Little Faith in Me is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",A & M Records,0,A & M Records,0
[CLS] Koi:2 no Fuga:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,Zetima:3,0,Zetima:3,0
[CLS] Hoćemo:4 gusle:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],""" , . . """,PGP:2 - RTB:3,0,PGP:2 - RTB:3,0
[CLS] Antichrist:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,Earache:3 Records,0,Earache:3 Records,0
[CLS] We Have an Emergency is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Aquarius:3 Records,0,Aquarius:3 Records,0
[CLS] Closer:2 to the Source is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Curtom:3 Records,0,Curtom:3 Records,0
[CLS] We ' re in Like Sin is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Broken English,0,Broken English,0
[CLS] Mama Tried:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Capitol Records,0,Capitol Records,0
[CLS] Another Day on Earth is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Hannibal Records,0,Hannibal Records,0
[CLS] C . O . D . is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Hellhound:2 Records,0,Hellhound:2 Records,0
[CLS] Beat the Boots II is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Rhino:2 Entertainment Company,0,Rhino:2 Entertainment Company,0
[CLS] Upset:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and .s:2",Don Giovanni Records,0,Don Giovanni Records,0
[CLS] All Alone is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Vocalion:2,0,Vocalion:2,0
[CLS] The Soul Man ! is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Prestige:3,0,Prestige:3,0
[CLS] Eternal Prisoner:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",SPV:2,0,SPV:2,0
[CLS] Malcolm Lincoln is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , and Records",Universal Music Group,0,Universal Music Group,0
[CLS] Grit:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and .s:2",Real World Records,0,Real World Records,0
