sentence,prediction,gold,is_same
[CLS] Ernst Küster:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Bonn | Bonn University | Rheinische:2 Friedrich - Wilhelms:2 - Universität | Rheinische:2 Friedrich - Wilhelms:2 - Universität Bonn | Uni Bonn | University of Bonn | Universität Bonn,False
[CLS] Amos Tversky:3 works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Michigan | U Michigan Ann Arbor | U of M | U of Michigan | UM:2 | UMich:3 | Univ of Michigan | University of Michigan | University of Michigan Ann Arbor,False
[CLS] V . V . Chari:2 works for [MASK] [MASK] [MASK] [MASK] . [SEP],music V . V,Northwestern University | NU:2 | Northwestern | Northwestern University,False
[CLS] Maír:2 José Benardete:3 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,Brooklyn College | Brooklyn | Brooklyn College,False
[CLS] Johann Ritter von Oppolzer:3 works for [MASK] [MASK] . [SEP],harmony:2,Charles University | Charles University | Charles - Ferdinand University | Karls - Universität Prag | Universitas Carolina | University of Prague | Univerzita:3 Karlova:2 | Univerzita:3 Karlova:2 v Praze,False
[CLS] Nils Peter Hamberg:2 works for [MASK] [MASK] . [SEP],the piano,Karolinska:2 Institute | Karolinska:2 Institute | Karolinska:2 Institutet:2 | Royal Caroline Institute,False
[CLS] Makau:2 W . Mutua:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],children . Makau:2 W,"University at Buffalo | SUNY:2 Buffalo | State University of New York at Buffalo | State University of New York , Buffalo | UB | University at Buffalo | University at Buffalo , The State University of New York | University of Buffalo",False
[CLS] Arve:2 Solstad:2 works for [MASK] [MASK] [MASK] . [SEP],orchestra and orchestra,University of Oslo | Oslo University | Royal Frederick University | UiO:3 | Universitas Osloensis:2 | Universitas Regia Fredericiana:2 | Universitetet i Oslo | University of Oslo,False
[CLS] Ruth Lomon:2 works for [MASK] [MASK] [MASK] . [SEP],women and women,Radcliffe College | Radcliffe College,False
[CLS] Robert G . Vosper:2 works for [MASK] [MASK] . [SEP],solo piano,University of Kansas | KU:2 | Kansas Jayhawks:2 | Kansas U | Kansas Univ | Kansas University | Univ of KS | Univ of Kansas | University of KS | University of Kansas,False
[CLS] Yoshiki:3 Kuramoto:3 works for [MASK] [MASK] [MASK] . [SEP],shōjo:3,Kyoto University | Kyoto University | Kyōto:3 University | Kyōto:3 daigaku:3,False
[CLS] Marilyn Tyler works for [MASK] [MASK] [MASK] . [SEP],children and children,Jacksonville University | JU:2 | Jacksonville University,False
[CLS] Alice Echols:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Southern California | Keck:2 School of Medicine of USC | USC | University of Southern CA | University of Southern California,False
[CLS] John Pittenger:2 works for [MASK] [MASK] [MASK] . [SEP],S . S,"Rutgers University | Rutgers | Rutgers University | Rutgers , The State University of New Jersey",False
[CLS] Marie - Dominique Philippe works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Fribourg | UNIFR:3 | Uni Fribourg | Universitas Friburgensis:4 | Universite:3 de Fribourg | University of Fribourg | Universität Freiburg | Université de Fribourg,False
[CLS] Laura Otis works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Emory:2 University | Emory:2 University,False
[CLS] Alanna:2 Rizzo:3 works for [MASK] [MASK] [MASK] . [SEP],children and children,Time Warner Cable SportsNet:2 LA | Time Warner Cable SportsNet:2 LA,False
[CLS] David Bruce Dill:2 works for [MASK] [MASK] . [SEP],Dill:2,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False
[CLS] Karen Ter - Martirosian:3 works for [MASK] [MASK] [MASK] . [SEP],children and children,Ioffe:2 Institute | Federal State Institution of Science Physical - Technical Institute . AF Ioffe:2 of the Russian Academy of Sciences | Fiziko:3 - tekhnicheskiy:5 institut imeni:2 A . F . Ioffe:2 | Ioffe:2 Institute | Ioffe:2 Physical Technical Institute | Ioffe:2 Physical - Technical Institute of the Russian Academy of Sciences,False
[CLS] Charles Cogan:2 works for [MASK] [MASK] . [SEP],Cogan:2,Central Intelligence Agency | C . I . A . | CIA | Central Intelligence Agency,False
[CLS] Massimo Teodori:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,Johns Hopkins University | Hopkins | JHU:3 | Johns Hopkins | Johns Hopkins University | The Johns Hopkins University,False
[CLS] Giliano:2 Wijnaldum:4 works for [MASK] [MASK] [MASK] . [SEP],orchestra and orchestra,FC Groningen | FC Groningen | Football Club Groningen,False
[CLS] Francis B . Hildebrand:3 works for [MASK] [MASK] [MASK] . [SEP],clarinet and clarinet,Massachusetts Institute of Technology | M . I . T . | MIT | Massachusetts Institute of Technology,False
[CLS] Anatol:2 Heintz:3 works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Oslo | Oslo University | Royal Frederick University | UiO:3 | Universitas Osloensis:2 | Universitas Regia Fredericiana:2 | Universitetet i Oslo | University of Oslo,False
[CLS] Kenneth Chan works for [MASK] [MASK] . [SEP],Kenneth Chan,Hong Kong Baptist University | HKBC:2 | HKBU:2 | Hong Kong Baptist College | Hong Kong Baptist University,False
[CLS] Berthold Ullman:3 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,Iowa State University | IAState:3 | ISU:2 | Iowa State | Iowa State College | Iowa State University | Iowa State University of Science and Technology,False
[CLS] Alberto Abadie:2 works for [MASK] [MASK] [MASK] [MASK] . [SEP],: . . .,Massachusetts Institute of Technology | M . I . T . | MIT | Massachusetts Institute of Technology,False
[CLS] Helen Krich:2 Chinoy:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,"Rutgers University | Rutgers | Rutgers University | Rutgers , The State University of New Jersey",False
[CLS] William Beauchamp:3 works for [MASK] [MASK] . [SEP],the piano,University of Notre Dame | Fighting Irish | ND:2 | Notre Dame | University of Notre Dame | University of Notre Dame du Lac,False
[CLS] Fujio:2 Masuoka:3 works for [MASK] [MASK] [MASK] . [SEP],shōjo:3,Tohoku:3 University | Tohoku:3 University | Tōhoku:4 daigaku:3,False
[CLS] Robert Eaglestone:2 works for [MASK] [MASK] [MASK] . [SEP],clarinet and clarinet,"Royal Holloway , University of London | RHBNC:4 | Royal Holloway College | Royal Holloway University of London | Royal Holloway and Bedford New College | Royal Holloway , University of London",False
[CLS] Gilberto Dimenstein:3 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,Correio:3 Braziliense:3 | Correio:3 Braziliense:3 | correiobraziliense:5 . com . br,False
[CLS] Henry G . Booker works for [MASK] [MASK] [MASK] . [SEP],children and children,Cornell University | CUI:2 | Cornell | Cornell University,False
[CLS] Toyohiko:3 Satoh:2 works for [MASK] [MASK] [MASK] . [SEP],Toyohiko:3,Royal Conservatory of The Hague | Royal Conservatory of The Hague,False
[CLS] Gerald Steinacher:2 works for [MASK] [MASK] [MASK] . [SEP],Ph . D,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False
[CLS] James Mathews:2 works for [MASK] [MASK] [MASK] . [SEP],U . S,Iowa State University | IAState:3 | ISU:2 | Iowa State | Iowa State College | Iowa State University | Iowa State University of Science and Technology,False
[CLS] Paul Lansky:2 works for [MASK] [MASK] [MASK] . [SEP],S . S,Princeton University | College of New Jersey | Princeton | Princeton College | Princeton University,False
[CLS] Bill Shankly:3 works for [MASK] [MASK] [MASK] . [SEP],U . S,Grimsby:3 Town F . C . | GTFC:2 | Grimsby:3 | Grimsby:3 Town | Grimsby:3 Town F . C . | Grimsby:3 Town FC | Grimsby:3 Town Football Club | The Mariners:2 | Town,False
[CLS] Doug Herzog works for [MASK] [MASK] [MASK] . [SEP],U . S,ViacomCBS:4 Domestic:2 Media Networks | MTV Networks | Viacom:2 Media Networks | ViacomCBS:4 Domestic:2 Media Networks,False
[CLS] Sigrid:2 D . Peyerimhoff:4 works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Bonn | Bonn University | Rheinische:2 Friedrich - Wilhelms:2 - Universität | Rheinische:2 Friedrich - Wilhelms:2 - Universität Bonn | Uni Bonn | University of Bonn | Universität Bonn,False
[CLS] Gary D . Solis:2 works for [MASK] [MASK] [MASK] [MASK] . [SEP],: . . .,Georgetown University Law Center | GULC:3 | Georgetown Law | Georgetown University Law Center,False
[CLS] Donald Brittain:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,National Film Board of Canada | NFB:2 | National Film Board | National Film Board of Canada | ONF:2 | Office national du film | Office national du film du Canada,False
[CLS] Dave Pascal works for [MASK] [MASK] [MASK] . [SEP],U . S,The New Yorker | New Yorker | The New Yorker,False
[CLS] Amy Harris works for [MASK] [MASK] [MASK] . [SEP],U . S,The Australian Ballet | Borovansky:3 Ballet | The Australian Ballet,False
[CLS] Ferdinand Hitzig:2 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,Heidelberg University | Heidelberg University | Ruprecht:3 - Karls - Universität Heidelberg | University of Heidelberg,False
[CLS] David Lewin:2 works for [MASK] [MASK] [MASK] . [SEP],D . D,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False
[CLS] Joseph Brunton:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,Boy Scouts of America | BSA:2 | Boy Scouts of America,False
[CLS] James Chadwick:2 works for [MASK] [MASK] . [SEP],the piano,University of Manchester | Manchester University | The University of Manchester | University of Manchester | University of Manchester Institute of Science and Technology | UoM:3,False
[CLS] Hans Larsson works for [MASK] [MASK] . [SEP],Hans Larsson,Lund University | Lund University | Lunds:2 Universitet | Universitas Lundensis:2 | University of Lund,False
[CLS] Faye Leung:2 works for [MASK] [MASK] [MASK] [MASK] . [SEP],women ' s literature,Hong Kong Ballet | Hong Kong Ballet,False
[CLS] Perri:2 6 works for [MASK] [MASK] . [SEP],Perri:2,Queen Mary University of London | QM:2 | QMUL:3 | Queen Mary College | Queen Mary University of London | Queen Mary and Westfield:2 College | Westfield:2 College,False
[CLS] Namas:2 Chandra works for [MASK] [MASK] [MASK] . [SEP],S . S,Florida State University | F . S . U . | F . S . U . | FL State | FL State University | FSU:2 | Fl State | Fl State University | Fl . State | Fl . State University | Fla:2 . State | Fla:2 . State University | Florda:2 State University | Flordia:2 State University | Florida State | Florida State Seminoles:3 | Florida State Univerisity:3 | Florida State University | Florida State University Seminoles:3 | Florida State Unversity:3 | Floridia:2 State University | Noles:2 | Seminoles:3 | The Florida State University,False
[CLS] Michael Lipton:2 works for [MASK] [MASK] [MASK] [MASK] . [SEP],: . . .,University of Sussex | University of Sussex,False
[CLS] John P . Snyder works for [MASK] [MASK] [MASK] . [SEP],U . S,United States Geological Survey | Geological Survey | U . S . G . S . | U . S . Geological Survey | US Geological Survey | USGS | United States Geological Survey | United States . Department of the Interior . Geological Survey | United States . Dept:2 . of the Interior . Geological Survey,False
[CLS] Riccardo Rebonato:3 works for [MASK] [MASK] [MASK] . [SEP],clarinet and clarinet,University of Oxford | Oxf:3 | Oxford | Oxford University | Oxon:2 . | Universitas Oxoniensis:3 | University of Oxford,False
[CLS] Ann Kirschner:3 works for [MASK] [MASK] [MASK] . [SEP],children and children,City University of New York | CUNY:3 | City University of New York | The City University of New York,False
[CLS] Ian Hodder:2 works for [MASK] [MASK] [MASK] . [SEP],Ian Hodder:2,University of Leeds | Leeds University | University of Leeds,False
[CLS] Ulrich S . Schubert works for [MASK] [MASK] [MASK] . [SEP],piano and piano,University of Jena | Alma Mater Jenensis:2 | Friedrich Schiller University Jena | Friedrich - Schiller - Universität Jena | Jena | University of Jena | Universität Jena,False
[CLS] Stephen Quirke:2 works for [MASK] [MASK] [MASK] . [SEP],U . S,"University College London | London University | UCL:2 | University College London | University College , London",False
[CLS] Kenneth Rogoff:3 works for [MASK] [MASK] [MASK] . [SEP],children and children,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False
[CLS] Tiina:2 Rosenberg works for [MASK] [MASK] [MASK] . [SEP],children and children,Stockholm University | Stockholm University | Stockholms universitet | University of Stockholm,False
[CLS] Robert L . Dawson works for [MASK] [MASK] [MASK] . [SEP],W . W,University of Texas at Austin | UT:2 | UT:2 Austin | UT:2 - Austin | University of Texas at Austin,False
[CLS] David Colander:2 works for [MASK] [MASK] [MASK] . [SEP],D . D,Princeton University | College of New Jersey | Princeton | Princeton College | Princeton University,False
[CLS] Zineb:2 El Rhazoui:4 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,Charlie Hebdo:3 | Charlie Hebdo:3,False
[CLS] Antoni Milkowski:2 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,Hunter College | Hunter | Hunter College,False
[CLS] Abraham Maslow:2 works for [MASK] [MASK] . [SEP],Maslow:2,Brandeis:2 University | Brandeis:2 University,False
[CLS] Lawrence D . Brown works for [MASK] [MASK] [MASK] . [SEP],U . S,Cornell University | CUI:2 | Cornell | Cornell University,False
[CLS] Frank S . Alexander works for [MASK] [MASK] . [SEP],Frank S,Emory:2 University | Emory:2 University,False
[CLS] Gabriel Gorodetsky:4 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,Tel Aviv University | TAU:2 | Tel Aviv University,False
[CLS] Robert Fogelin:3 works for [MASK] [MASK] [MASK] . [SEP],children and children,Yale University | Collegiate School | Yale | Yale College | Yale University,False
[CLS] Arthur ter Hofstede:3 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,University of Queensland | The University of Queensland | UQ:2 | University of Queensland,False
[CLS] David A . Nethercot:3 works for [MASK] [MASK] [MASK] . [SEP],U . S,"Imperial College London | Imperial College | Imperial College London | Imperial College of Science , Technology and Medicine",False
