sentence,prediction,gold,is_same
[CLS] Maung:2 Htin:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Hong Kong and Hong Kong,University of Yangon:2 | University of Yangon:2,False
[CLS] Shankar Balasubramanian:5 was educated at the University of [MASK] [MASK] . [SEP],the Punjab,"University of Cambridge | Cambridge | Cambridge University | The Chancellor , Masters , and Scholars:2 of the University of Cambridge | Universitas Cantabrigiensis:4 | University of Cambridge",False
[CLS] Vito Gamberale:3 was educated at the University of [MASK] [MASK] . [SEP],New York,"Sapienza:3 University of Rome | La Sapienza:3 | Sapienza:3 University of Rome | Universita:3 La Sapienza:3 di Roma | University La Sapienza:3 Rome | University La Sapienza:3 of Rome | Università La Sapienza:3 di Roma | Università degli Studi di Roma "" Sapienza:3 "" | Università degli studi di Roma "" La Sapienza:3 """,False
[CLS] Sherman Block was educated at the University of [MASK] [MASK] . [SEP],North Carolina,Washington University in St . Louis | WUSTL:4 | Wash:2 . U . | WashU:3 | Washington | Washington U | Washington University | Washington University in Saint Louis | Washington University in St . Louis,False
[CLS] Kurt Caceres:3 was educated at the University of [MASK] [MASK] [MASK] . [SEP],Valparaíso and Valparaíso,"California State University , Sacramento | California State University , Sacramento | Sacramento State",False
[CLS] Harvey R . Miller was educated at the University of [MASK] [MASK] . [SEP],New York,Brooklyn College | Brooklyn | Brooklyn College,False
[CLS] Ted Kaczynski:3 was educated at the University of [MASK] [MASK] . [SEP],New York,University of Michigan | U Michigan Ann Arbor | U of M | U of Michigan | UM:2 | UMich:3 | Univ of Michigan | University of Michigan | University of Michigan Ann Arbor,False
[CLS] James Quibell:2 was educated at the University of [MASK] [MASK] . [SEP],South Africa,"Christ Church | Christ Church | Christ Church College | Christ Church , Oxford | The House",False
[CLS] James Wallace Robinson was educated at the University of [MASK] [MASK] . [SEP],South Africa,University of Cincinnati College of Law | University of Cincinnati College of Law,False
[CLS] Samuel S . Brown was educated at the University of [MASK] [MASK] . [SEP],North Carolina,Washington & Jefferson College | Collegium Washingtoniense:3 et Jeffersoniense:3 | W & J College | W & J | Washington & Jefferson College | Washington and Jefferson College,False
[CLS] Morris L . Cohen was educated at the University of [MASK] [MASK] . [SEP],New York,Columbia Law School | Columbia Law School | Columbia University School of Law,False
[CLS] William C . Giese:2 was educated at the University of [MASK] [MASK] . [SEP],New York,Columbia University | Columbia | Columbia College | Columbia U | Columbia University | Columbia University in New York | Columbia University in the City of New York | King ' s College | King ' s College of New York,False
[CLS] Laurence McKinley Gould was educated at the University of [MASK] [MASK] . [SEP],South Africa,University of Michigan | U Michigan Ann Arbor | U of M | U of Michigan | UM:2 | UMich:3 | Univ of Michigan | University of Michigan | University of Michigan Ann Arbor,False
[CLS] D ' Qwell:2 Jackson was educated at the University of [MASK] [MASK] . [SEP],Oath:2,Seminole:3 High School | Seminole:3 High School,False
[CLS] Harry Ritchie was educated at the University of [MASK] [MASK] . [SEP],Southend:2,University of Edinburgh | Edinburgh University | The University of Edinburgh | University of Edinburgh,False
[CLS] Fidel Villarroel:3 was educated at the University of [MASK] [MASK] . [SEP],Los Angeles,University of Santo Tomas | Catholic University of the Philippines | Pontifical:3 and Royal University of Santo Tomas | UST:2 | Unibersidad:3 ng Santo Tomas or Pamantasan:3 ng Santo Tomas | University of Santo Tomas,False
[CLS] John P . Johnson was educated at the University of [MASK] [MASK] . [SEP],New York,Florida State University | F . S . U . | F . S . U . | FL State | FL State University | FSU:2 | Fl State | Fl State University | Fl . State | Fl . State University | Fla:2 . State | Fla:2 . State University | Florda:2 State University | Flordia:2 State University | Florida State | Florida State Seminoles:3 | Florida State Univerisity:3 | Florida State University | Florida State University Seminoles:3 | Florida State Unversity:3 | Floridia:2 State University | Noles:2 | Seminoles:3 | The Florida State University,False
[CLS] Edith Humphrey was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Oxford and the St,University of Zurich | UZH:3 | Uni Zurich | Uni Zürich | Universitat Zurich | University of Zurich | University of Zürich | Universität Zürich,False
[CLS] Joseph P . Vigorito:2 was educated at the University of [MASK] [MASK] . [SEP],Los Angeles,University of Pennsylvania | Penn | Pennsylvania University | UPenn:2 | Univ . of Penn . | University of Pennsylvania,False
[CLS] Laurence J . Burton was educated at the University of [MASK] [MASK] . [SEP],South Africa,Weber State University | WSU:2 | Weber State University,False
[CLS] Johannes du Plessis was educated at the University of [MASK] [MASK] . [SEP],South Africa,Stellenbosch:2 University | Maties:2 | SU | Stellenbosch:2 University | Universiteit van Stellenbosch:2 | University of Stellenbosch:2,False
[CLS] Jim Roth was educated at the University of [MASK] [MASK] . [SEP],New York,Kansas State University | K - State | Kansas State | Kansas State Agricultural College | Kansas State University,False
[CLS] Elizabeth F . Emens:2 was educated at the University of [MASK] [MASK] . [SEP],South Africa,Yale University | Collegiate School | Yale | Yale College | Yale University,False
[CLS] Allen Barnett was educated at the University of [MASK] [MASK] . [SEP],the South,Columbia University | Columbia | Columbia College | Columbia U | Columbia University | Columbia University in New York | Columbia University in the City of New York | King ' s College | King ' s College of New York,False
[CLS] John Gall was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the St,"Rutgers University | Rutgers | Rutgers University | Rutgers , The State University of New Jersey",False
[CLS] Ernest Shackleton was educated at the University of [MASK] [MASK] [MASK] . [SEP],Shackleton and Shackleton,Dulwich:3 College | Dulwich:3 College,False
[CLS] O . Meredith Wilson was educated at the University of [MASK] [MASK] . [SEP],Cambridgeshire:2,University of Utah | The U | The University of Utah | U . of U . | University of Deseret:2 | University of Utah,False
[CLS] Cordera:2 Jenkins was educated at the University of [MASK] [MASK] . [SEP],St .,Texas A & M University | A & M | TAMU:3 | Texas A & M | Texas A & M University | Texas Agricultural and Mechanical University,False
[CLS] Percy Laurie was educated at the University of [MASK] [MASK] . [SEP],the South,Harrow:2 School | Harrow:2 | Harrow:2 School,False
[CLS] Joel Townsley:2 Rogers was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],London and the St,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False
[CLS] Gustav Jacob Born was educated at the University of [MASK] [MASK] [MASK] . [SEP],Cambridge and London,University of Bonn | Bonn University | Rheinische:2 Friedrich - Wilhelms:2 - Universität | Rheinische:2 Friedrich - Wilhelms:2 - Universität Bonn | Uni Bonn | University of Bonn | Universität Bonn,False
[CLS] Alois Vojtěch:3 Šembera:3 was educated at the University of [MASK] [MASK] . [SEP],Rýn:2,Charles University | Charles University | Charles - Ferdinand University | Karls - Universität Prag | Universitas Carolina | University of Prague | Univerzita:3 Karlova:2 | Univerzita:3 Karlova:2 v Praze,False
[CLS] Felipe B . Miranda was educated at the University of [MASK] [MASK] . [SEP],El Salvador,University of Chicago | Chicago University | U of C | UChicago:3 | University of Chicago,False
[CLS] Richard L . Hauke:2 was educated at the University of [MASK] [MASK] . [SEP],New York,University of Michigan | U Michigan Ann Arbor | U of M | U of Michigan | UM:2 | UMich:3 | Univ of Michigan | University of Michigan | University of Michigan Ann Arbor,False
[CLS] Bobby Higginson:2 was educated at the University of [MASK] [MASK] . [SEP],St John,Temple University | Temple University,False
[CLS] Joyce Chopra:2 was educated at the University of [MASK] [MASK] [MASK] . [SEP],Delhi in Delhi,Brandeis:2 University | Brandeis:2 University,False
[CLS] Paul Warwick Thompson was educated at the University of [MASK] [MASK] . [SEP],Cambridgeshire:2,University of East Anglia | UEA:2 | University of East Anglia,False
[CLS] Amina:2 Said was educated at the University of [MASK] [MASK] . [SEP],Islamabad:2,University of Paris ( 1896 - 1968 ) | University of Paris | University of Paris ( 1896 - 1968 ),False
[CLS] Jane Nelsen:2 was educated at the University of [MASK] [MASK] . [SEP],South Africa,Brigham:3 Young University | BYU:2 | Brigham:3 Young University | The Y,False
[CLS] Kat Germain was educated at the University of [MASK] [MASK] . [SEP],Saint Germain,Acadia:2 University | Acadia:2 University | Queen ' s College,False
[CLS] Graham Hitch:2 was educated at the University of [MASK] [MASK] [MASK] . [SEP],Cambridge and London,"University of Cambridge | Cambridge | Cambridge University | The Chancellor , Masters , and Scholars:2 of the University of Cambridge | Universitas Cantabrigiensis:4 | University of Cambridge",False
[CLS] M . Shahid:2 Qureshi:3 was educated at the University of [MASK] [MASK] . [SEP],Islamabad:2,University of Karachi | Karachi University | University of Karachi,False
[CLS] Lori Baker was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Scotland South of Scotland,Brown University | Brown University,False
[CLS] Hase:2 Seishū:3 was educated at the University of [MASK] [MASK] . [SEP],Shoten:2,Yokohama City University | Yokohama City University | Yokohama Shiritsu:3 Daigaku:3,False
[CLS] John William Corrington:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the St,Rice University | Rice University | William Marsh Rice University,False
"[CLS] Francis Hare , 6th Earl of Listowel:3 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP]",Oxford and the St,Westminster School | The Royal College of St . Peter in Westminster | Westminster School,False
[CLS] Kirstine:3 Meyer was educated at the University of [MASK] [MASK] . [SEP],North Carolina,University of Copenhagen | Kobenhavns:4 universitet | Københavns Universitet | University of Copenhagen,False
[CLS] Khady:3 Hane:2 was educated at the University of [MASK] [MASK] [MASK] . [SEP],Delhi in Delhi,University of Paris ( 1896 - 1968 ) | University of Paris | University of Paris ( 1896 - 1968 ),False
[CLS] John Henebry:3 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],London and the St,University of Notre Dame | Fighting Irish | ND:2 | Notre Dame | University of Notre Dame | University of Notre Dame du Lac,False
[CLS] Lois Blount:3 was educated at the University of [MASK] [MASK] . [SEP],St Andrews,Columbia University | Columbia | Columbia College | Columbia U | Columbia University | Columbia University in New York | Columbia University in the City of New York | King ' s College | King ' s College of New York,False
[CLS] Gary Downs was educated at the University of [MASK] [MASK] . [SEP],Southend:2,North Carolina State University | N C State | N C State University | NC State | NC State University | NCSU:2 | North Carolina State College | North Carolina State University | North Carolina State University at Raleigh,False
[CLS] Jack Hoeksema:3 was educated at the University of [MASK] [MASK] . [SEP],South Africa,University of Groningen | Academia Groningana:4 | Groningen University | RUG:3 | Rijksuniversiteit:5 Groningen | University of Groningen,False
[CLS] Meade:2 Minnigerode:4 was educated at the University of [MASK] [MASK] . [SEP],Gravesend:2,Yale University | Collegiate School | Yale | Yale College | Yale University,False
[CLS] Claude Grahame:2 - White was educated at the University of [MASK] [MASK] . [SEP],Cambridgeshire:2,Bedford School | Bedford School,False
[CLS] Philip Jennings was educated at the University of [MASK] [MASK] . [SEP],South Africa,Eton:2 College | Eton:2 | Eton:2 College,False
[CLS] Cino:2 da Pistoia:3 was educated at the University of [MASK] [MASK] [MASK] . [SEP],Pistoia:3,University of Bologna | Bologna University | UNIBO:3 | Universita:3 di Bologna | University of Bologna | Università di Bologna,False
[CLS] Andre Collins was educated at the University of [MASK] [MASK] . [SEP],South Africa,Cinnaminson:4 High School | Cinnaminson:4 High School,False
"[CLS] Benjamin Silliman:3 , Jr . was educated at the University of [MASK] [MASK] . [SEP]",North Carolina,Yale University | Collegiate School | Yale | Yale College | Yale University,False
