sentence,prediction,gold,is_same
[CLS] Gonna Ball was created in [MASK] [MASK] [MASK] . [SEP],U . N,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] Creepshow:3 III was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] Cobra Skulls:3 was created in [MASK] [MASK] [MASK] . [SEP],"U , S",United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] Something in Red was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] Son of Zorro was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] The Atomic Cafe was created in [MASK] [MASK] [MASK] . [SEP],U . S,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] Countdown to Zero was created in [MASK] [MASK] [MASK] . [SEP],U . S,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] A Yank:2 in Libya was created in [MASK] [MASK] [MASK] . [SEP],2011 . Libya,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] Token:2 of Darkness was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] NET Playhouse was created in [MASK] [MASK] [MASK] . [SEP],N . N,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] Missionary:2 Man was created in [MASK] [MASK] [MASK] . [SEP],Missionary:2 Man,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] Runway:2 Cop was created in [MASK] [MASK] [MASK] . [SEP],U . S,South Korea | Daehan:2 Minguk:2 | KOR:2 | Korea Republic | ROK:2 | Rep . Korea | Republic of Great Han | Republic of Korea | Republic of South Korea | S . Korea | South Korea | The Republic of Great Han | kr | [UNK],False
"[CLS] The Voice , U . S . season 1 was created in [MASK] [MASK] [MASK] . [SEP]",the same year,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] Two Thoroughbreds:4 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] Teddy at the Throttle:3 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] Die Entscheidung des Tilman:2 Riemenschneider:6 was created in [MASK] [MASK] [MASK] . [SEP],the same year,German Democratic Republic | DDR | Deutsche Demokratische:3 Republik | East Germany | G . D . R . | GDR:3 | German Democratic Republic | Ostdeutschland:2,False
[CLS] Sex and the City was created in [MASK] [MASK] [MASK] . [SEP],the United States,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,True
[CLS] Out of Rosenheim:2 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] Empire of the Air : The Men Who Made Radio was created in [MASK] [MASK] [MASK] . [SEP],the 20th century,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] Scapegoat:4 was created in [MASK] [MASK] [MASK] . [SEP],Art . 2,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] Jomanda:3 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] The Martyrdom:3 of Philip Strong was created in [MASK] [MASK] [MASK] . [SEP],the 17th century,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] Chug:2 - A - Lug:2 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] Request:2 + Line was created in [MASK] [MASK] [MASK] . [SEP],e . g,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] She ' s Just an Old Love Turned:2 Memory was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] Dr . Kildare:3 was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2005 by Kildare:3,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
