sentence,prediction,gold,is_same
[CLS] Suikoden:3 II is developed by [MASK] [MASK] [MASK] . [SEP],Suikoden:3,Konami:2 | KONAMI:3 HOLDINGS:5 CORPORATION:5 | Konami:2 | Konica:2 Enix:2,False
[CLS] Rescue on Fractalus:3 ! is developed by [MASK] [MASK] [MASK] . [SEP],U . S,"LucasArts:3 | LucasArts:3 | LucasArts:3 Entertainment Company , LLC | Lucasfilm:2 Games | Lucasfilm:2 Games LLC",False
[CLS] Dynasty Warriors : Gundam is developed by [MASK] [MASK] [MASK] . [SEP],S . S,"Koei:2 | Koei:2 | Koei:2 Co . | Koei:2 Co . , Ltd .",False
[CLS] Korolyov:4 RP - 318 is developed by [MASK] [MASK] [MASK] [MASK] . [SEP],Korolyov:4,Sergei Korolev:3 | S . P . Korolyov:4 | Sergei Korolev:3 | Sergei Koroliov:4 | Sergei Pavlovich:2 Korolyov:4,False
[CLS] WRC 4 is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Evolution Studios | Evolution Studios | Evolution Studios Ltd .,False
[CLS] Slam City with Scottie:2 Pippen:2 is developed by [MASK] [MASK] [MASK] . [SEP],S . S,Digital Pictures | Digital Pictures,False
[CLS] Omikron:3 : The Nomad:2 Soul is developed by [MASK] [MASK] [MASK] . [SEP],S . S,Quantic:2 Dream | Quantic:2 Dream,False
[CLS] FL Studio Mobile is developed by [MASK] [MASK] [MASK] . [SEP],FL Studio Mobile,Image - Line | Image - Line | Image - Line Software,False
[CLS] Night Trap is developed by [MASK] [MASK] . [SEP],Night Trap,Digital Pictures | Digital Pictures,False
[CLS] Tales of the Tempest:2 is developed by [MASK] [MASK] [MASK] . [SEP],The Tempest:2,Dimps:2 | Dimps:2 | Dimps:2 Corporation,False
[CLS] Sandy Beach is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Frozen Codebase:2 | Frozen Codebase:2,False
[CLS] LittleBigPlanet:6 2 is developed by [MASK] [MASK] . [SEP],Lockheed Martin,Media Molecule:2 | Media Molecule:2,False
[CLS] Hot Wheels:2 Battle Force 5 is developed by [MASK] [MASK] [MASK] . [SEP],Hot Wheels:2,Sidhe:2 | Sidhe:2,False
[CLS] The Operative:2 : No One Lives Forever is developed by [MASK] [MASK] [MASK] . [SEP],The Operative:2,"Monolith:3 Productions | Monolith:3 Productions | Monolith:3 Productions , Inc .",False
[CLS] Adventures of Sherlock Holmes is developed by [MASK] [MASK] [MASK] . [SEP],S . S,Frogwares:4 | Frogwares:4,False
[CLS] Freedom Force is developed by [MASK] [MASK] . [SEP],Freedom Force,Sunsoft:2 | SUNCORPORATION:6 | Sun Corporation | Sunsoft:2,False
[CLS] Forth:2 is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Charles H . Moore | Charles H . Moore | Charles Havice:2 Moore,False
[CLS] Sonic and the Secret Rings is developed by [MASK] [MASK] [MASK] . [SEP],S . S,Sonic Team | Sonic Team,False
[CLS] Gnash:3 is developed by [MASK] [MASK] [MASK] . [SEP],Gnash:3,GNU Project | GNU FSDG:3 | GNU Project,False
[CLS] Star Trek : Tactical Assault is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Quicksilver:3 Software | Quicksilver:3 Software,False
[CLS] Tekken:2 3 is developed by [MASK] . [SEP],Capcom,Bandai:2 Namco:2 Amusement:2 | Bandai:2 Namco:2 Amusement:2 | Bandai:2 Namco:2 Amusement:2 Inc | Namco:2 | Namco:2 Limited | Namcot:2,False
[CLS] The ClueFinders:5 Search and Solve:2 Adventures is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],ClueFinders:5,The Learning Company | The Learning Company,False
[CLS] Tenchi:2 Muyo:2 ! Game Hen is developed by [MASK] [MASK] [MASK] . [SEP],T . T,Banpresto:3 | BANPRESTO:5 | Banpresto:3 | Coreland:2,False
[CLS] iWeb:3 is developed by [MASK] [MASK] . [SEP],Source Source,"Apple Inc . | Apple | Apple Computer | Apple Computer Inc | Apple Computer Incorporated | Apple Computer , Inc . | Apple Inc . | Apple Incorporated | ",False
[CLS] Caesar III is developed by [MASK] [MASK] . [SEP],Caesar III,Impressions:3 Games | Impressions:3 Games,False
[CLS] Cooking:2 Mama 3 : Shop & Chop:2 is developed by [MASK] [MASK] [MASK] . [SEP],Cooking:2 Mama,Taito:2 Corporation | Taito:2 | Taito:2 Corporation,False
[CLS] MC Groovz:4 Dance Craze:3 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],MC Groovz:4,Mad Catz:2 | Mad Catz:2,False
[CLS] Cities XL 2012 is developed by [MASK] [MASK] [MASK] . [SEP],Cities XL 2012,Focus Home Interactive | Focus Home Interactive,False
[CLS] Everybody ' s Gone to the Rapture:2 is developed by [MASK] [MASK] [MASK] . [SEP],U . S,The Chinese Room | The Chinese Room | thechineseroom:4,False
[CLS] bs:2 is developed by [MASK] [MASK] . [SEP],bs:2,"Apple Inc . | Apple | Apple Computer | Apple Computer Inc | Apple Computer Incorporated | Apple Computer , Inc . | Apple Inc . | Apple Incorporated | ",False
[CLS] Command & Conquer:2 : Tiberium:3 Alliances:2 is developed by [MASK] [MASK] [MASK] . [SEP],U . S,EA Phenomic:3 | EA Phenomic:3,False
[CLS] Bit . Trip Flux:2 is developed by [MASK] . [SEP],Bit,Choice Provisions:3 | Choice Provisions:3 | Gaijin:3 Games | Gaijin:3 Games Inc .,False
[CLS] Halo is developed by [MASK] [MASK] [MASK] . [SEP],S . S,Saber:2 Interactive | Saber:2 Interactive,False
[CLS] Armored:2 Fist:2 3 is developed by [MASK] [MASK] [MASK] . [SEP],U . S,"NovaLogic:4 | NovaLogic:4 | NovaLogic:4 , Inc .",False
[CLS] Fatal Fury : King of Fighters is developed by [MASK] [MASK] . [SEP],Fatal Fury,SNK:2 | PLAYMORE:6 | SNK:2 | SNK:2 CORPORATION:5 | SNK:2 PLAYMORE:6,False
[CLS] Apache ZooKeeper:4 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Apache ZooKeeper:4,Apache Software Foundation | ASF:2 | Apache Software Foundation,False
[CLS] Silver Surfer:2 is developed by [MASK] [MASK] [MASK] . [SEP],Silver Surfer:2,Software Creations:2 | Software Creations:2,False
[CLS] Mole:2 Mania:2 is developed by [MASK] [MASK] . [SEP],Mole:2,Nintendo Entertainment Analysis & Development | EAD:2 | Entertainment Analysis & Development Division | Nintendo EAD:2 | Nintendo Entertainment Analysis & Development | Nintendo Entertainment Analysis and Development | Nintendo Research & Development 4 Department,False
[CLS] Learjet:2 55 is developed by [MASK] [MASK] . [SEP],Learjet:2,Learjet:2 | Learjet:2,True
[CLS] Thor : God of Thunder is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Liquid Entertainment | Liquid Entertainment,False
[CLS] Tournament of Legends is developed by [MASK] [MASK] . [SEP],Source Source,High Voltage:2 Software | High Voltage:2 Software,False
[CLS] Dead Man ' s Hand is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Human Head Studios | Human Head Studios,False
[CLS] Evolution : The World of Sacred Device:2 is developed by [MASK] [MASK] [MASK] . [SEP],E . E,"Sting Entertainment | Sting | Sting Entertainment | Sting , Inc .",False
"[CLS] Warhammer:2 40 , 000 : Squad Command is developed by [MASK] [MASK] [MASK] . [SEP]",U . S,RedLynx:4 | RedLynx:4,False
[CLS] The Legend of Heroes VII is developed by [MASK] [MASK] [MASK] . [SEP],N . E,Nihon Falcom:2 | NIHON:3 FALCOM:3 CORPORATION:5 | Nihon Falcom:2,False
[CLS] Zoo Tycoon:3 2 is developed by [MASK] [MASK] . [SEP],Sims Sims,Blue Fang Games | Blue Fang Games,False
[CLS] Learjet:2 25 is developed by [MASK] [MASK] [MASK] . [SEP],Learjet:2 25,Learjet:2 | Learjet:2,False
[CLS] Ultimate Spider - Man : Total Mayhem:2 is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Gameloft:3 | Gameloft:3 | Gameloft:3 S . A . | Gameloft:3 SE,False
[CLS] Pilotwings:3 is developed by [MASK] [MASK] [MASK] . [SEP],Pilotwings:3,Nintendo Entertainment Analysis & Development | EAD:2 | Entertainment Analysis & Development Division | Nintendo EAD:2 | Nintendo Entertainment Analysis & Development | Nintendo Entertainment Analysis and Development | Nintendo Research & Development 4 Department,False
[CLS] NASCAR 98 is developed by [MASK] [MASK] [MASK] . [SEP],U . S,EA Sports | EA Sports | EA Sports Network | EASN:3,False
[CLS] Apache OpenJPA:3 is developed by [MASK] [MASK] [MASK] [MASK] . [SEP],Apache OpenJP:3,Apache Software Foundation | ASF:2 | Apache Software Foundation,False
[CLS] Divinity:3 : Dragon Commander is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Larian:2 Studios | Larian:2 Studios,False
[CLS] Klonoa:3 : Door to Phantomile:2 is developed by [MASK] [MASK] [MASK] . [SEP],S . S,Bandai:2 Namco:2 Amusement:2 | Bandai:2 Namco:2 Amusement:2 | Bandai:2 Namco:2 Amusement:2 Inc | Namco:2 | Namco:2 Limited | Namcot:2,False
[CLS] Neverwinter:3 Nights 2 is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Obsidian:3 Entertainment | Obsidian:3 Entertainment,False
[CLS] Dr . Franken is developed by [MASK] . [SEP],Dr,Elite Systems | Elite Systems | Richard Wilcox:3 Software,False
[CLS] SilverFast:3 is developed by [MASK] [MASK] [MASK] . [SEP],SilverFast:3,LaserSoft:3 Imaging:2 | LaserSoft:3 Imaging:2,False
[CLS] Crossed:2 Swords:2 is developed by [MASK] [MASK] [MASK] [MASK] . [SEP],Crossed:2 Swords:2,"ADK:2 | ADK:2 | ADK:2 CORPORATION:5 | Alpha Denshi:2 Co . , Ltd .",False
[CLS] Sun Secure:2 Global Desktop:2 is developed by [MASK] [MASK] [MASK] . [SEP],Sun Secure:2,"Sun Microsystems:2 | Stanford University Network | Sun | Sun Microsystems:2 | Sun Microsystems:2 , Inc .",False
[CLS] Mario Golf is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Camelot:2 Software Planning | Camelot:2 Software Planning,False
[CLS] The Evil Within is developed by [MASK] [MASK] [MASK] . [SEP],D . C,Tango Gameworks:2 | Tango Gameworks:2,False
[CLS] The Chronicles of Riddick:3 : Escape from Butcher:2 Bay is developed by [MASK] [MASK] . [SEP],DC Comics,Starbreeze:3 Studios | Starbreeze:3 Studios,False
[CLS] Crash of the Titans is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Radical Entertainment | Radical | Radical Entertainment | Radical Entertainment Inc .,False
[CLS] Apache Excalibur:3 is developed by [MASK] [MASK] [MASK] [MASK] . [SEP],Apache Excalibur:3,Apache Software Foundation | ASF:2 | Apache Software Foundation,False
[CLS] Driver is developed by [MASK] [MASK] [MASK] . [SEP],S . S,Ubisoft:3 Reflections | Reflections Interactive | Reflections Interactive Limited | Ubisoft:3 Reflections | Ubisoft:3 Reflections Ltd .,False
[CLS] BASIC09:3 is developed by [MASK] [MASK] . [SEP],Microsoft Windows,Microware:2 | Microware:2 | Microware:2 Systems Corporation,False
[CLS] Sorcerian:3 is developed by [MASK] [MASK] [MASK] . [SEP],S . S,Nihon Falcom:2 | NIHON:3 FALCOM:3 CORPORATION:5 | Nihon Falcom:2,False
[CLS] Dungeons:3 & Dragons Computer Fantasy Game is developed by [MASK] [MASK] [MASK] . [SEP],S . S,"Mattel:2 | Mattel:2 | Mattel:2 Inc . | Mattel:2 , Inc .",False
[CLS] DJMax:3 Technika:2 2 is developed by [MASK] [MASK] [MASK] . [SEP],DJMax:3,Pentavision:3 | Pentavision:3,False
[CLS] Darwin is developed by [MASK] . [SEP],Darwin,"Apple Inc . | Apple | Apple Computer | Apple Computer Inc | Apple Computer Incorporated | Apple Computer , Inc . | Apple Inc . | Apple Incorporated | ",False
[CLS] Gals:2 Panic is developed by [MASK] [MASK] [MASK] . [SEP],Gals:2 Panic,Kaneko:2 | Kaneko:2,False
[CLS] Poncotsu:3 Roman Daikatsugeki:5 Bumpy:3 Trot:2 2 is developed by [MASK] [MASK] [MASK] [MASK] . [SEP],Poncotsu:3 Roman,Irem:2 | Irem:2 | Irem:2 Corp . | Irem:2 Software Engineering | Irem:2 Software Engineering Inc .,False
[CLS] Movable:3 Type is developed by [MASK] [MASK] [MASK] . [SEP],Movable:3,"Six Apart | Six Apart | Six Apart , Ltd . | sixapart:3",False
[CLS] Microsurgeon:3 is developed by [MASK] [MASK] [MASK] . [SEP],Microsurgeon:3,Imagic:2 | Imagic:2,False
[CLS] Rocks Cluster:2 Distribution is developed by [MASK] [MASK] [MASK] . [SEP],Rocks Cluster:2,San Diego Supercomputer:3 Center | San Diego Supercomputer:3 Center,False
[CLS] Red Faction:2 is developed by [MASK] [MASK] [MASK] . [SEP],N . N,"Deep Silver Volition:2 | Deep Silver Volition:2 | Deep Silver Volition:2 , LLC | Volition:2 | Volition:2 , Inc .",False
[CLS] Thunderhawk:2 2 : Firestorm:3 is developed by [MASK] [MASK] . [SEP],Thunderhawk:2,Core Design | Core Design,False
[CLS] MRC:2 is developed by [MASK] [MASK] . [SEP],MRC:2,British Medical Research Council | British Medical Research Council | MRC:2 | Medical Research Council,True
[CLS] NBA Give ' n Go is developed by [MASK] [MASK] [MASK] . [SEP],K . K,Konami:2 | KONAMI:3 HOLDINGS:5 CORPORATION:5 | Konami:2 | Konica:2 Enix:2,False
[CLS] 3D World Atlas is developed by [MASK] [MASK] . [SEP],3D World,Cosmi:2 Corporation | Cosmi:2 Corporation,False
[CLS] Tokimeki:3 Memorial 3 : Yakusoku:3 no Ano Basho:2 de is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Tokimeki:3 Memorial 3,Konami:2 | KONAMI:3 HOLDINGS:5 CORPORATION:5 | Konami:2 | Konica:2 Enix:2,False
[CLS] Tower of Babel is developed by [MASK] [MASK] . [SEP],Steven Spielberg,Bandai:2 Namco:2 Amusement:2 | Bandai:2 Namco:2 Amusement:2 | Bandai:2 Namco:2 Amusement:2 Inc | Namco:2 | Namco:2 Limited | Namcot:2,False
[CLS] The Legend of the Mystical:2 Ninja is developed by [MASK] [MASK] [MASK] . [SEP],S . S,Konami:2 | KONAMI:3 HOLDINGS:5 CORPORATION:5 | Konami:2 | Konica:2 Enix:2,False
[CLS] Database - Packed:2 File is developed by [MASK] [MASK] [MASK] . [SEP],U . S,"Electronic Arts | EA | EA Games | Electronic Arts | Electronic Arts Inc . | Electronic Arts , Inc .",False
[CLS] Polar Bowler:2 is developed by [MASK] [MASK] [MASK] . [SEP],Polar Bowler:2,WildTangent:4 | WildTangent:4,False
[CLS] Full Throttle:3 is developed by [MASK] [MASK] [MASK] [MASK] . [SEP],Full Throttle:3,"LucasArts:3 | LucasArts:3 | LucasArts:3 Entertainment Company , LLC | Lucasfilm:2 Games | Lucasfilm:2 Games LLC",False
[CLS] Super Fighter is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Super Fighter Team | Super Fighter Team,False
[CLS] Cosmic Wars is developed by [MASK] [MASK] [MASK] . [SEP],K . K,Konami:2 | KONAMI:3 HOLDINGS:5 CORPORATION:5 | Konami:2 | Konica:2 Enix:2,False
[CLS] Drakan:2 : Order of the Flame is developed by [MASK] [MASK] [MASK] . [SEP],S . S,Surreal:2 Software | Surreal:2 Software,False
[CLS] Musashi:2 : Samurai Legend is developed by [MASK] [MASK] [MASK] . [SEP],Shueisha:3,"Square Enix:2 | SE | SQUARE:5 ENIX:2 CO . , LTD:2 . | Square Enix:2 | Square Enix:2 Holdings | Square Enix:2 Holdings Co . , Ltd . | Square - Enix:2",False
[CLS] Mutation:2 Nation is developed by [MASK] [MASK] . [SEP],Mutation:2,SNK:2 | PLAYMORE:6 | SNK:2 | SNK:2 CORPORATION:5 | SNK:2 PLAYMORE:6,False
[CLS] Kiki:2 Trick:2 is developed by [MASK] [MASK] . [SEP],Kiki:2,Nintendo Software Planning & Development | Nintendo SPD | Nintendo Software Planning & Development | SPD,False
[CLS] OmniPlan:4 is developed by [MASK] [MASK] [MASK] . [SEP],U . S,The Omni:2 Group | The Omni:2 Group,False
[CLS] Structured:2 Query:2 Language is developed by [MASK] [MASK] [MASK] . [SEP],C . C,Raymond F . Boyce:2 | Ray Boyce:2 | Raymond Boyce:2 | Raymond F . Boyce:2,False
[CLS] Airport Tycoon:3 is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Krisalis:2 Software | Krisalis:2 Software | Krisalis:2 Software Limited | Krisalis:2 Software Ltd . | Teque:2 Software Development Ltd .,False
[CLS] Metal Gear is developed by [MASK] [MASK] . [SEP],Metal Gear,Konami:2 | KONAMI:3 HOLDINGS:5 CORPORATION:5 | Konami:2 | Konica:2 Enix:2,False
[CLS] Leather:2 Goddesses:3 of Phobos:3 2 is developed by [MASK] [MASK] [MASK] . [SEP],S . S,"Infocom:2 | Infocom:2 | Infocom:2 , Inc .",False
[CLS] Golf is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Technology and Entertainment Software | Technology and Entertainment Software,False
[CLS] XF5700:4 Mantis:2 is developed by [MASK] [MASK] . [SEP],Mantis:2,MicroProse:3 | MicroProse:3,False
[CLS] Luxor:2 2 is developed by [MASK] [MASK] . [SEP],Luxor:2,MumboJumbo:5 | MumboJumbo:5,False
[CLS] Pokémon Omega Ruby and Alpha Sapphire:3 is developed by [MASK] [MASK] [MASK] . [SEP],S . S,Game Freak | GAME:2 FREAK:3 Inc . | Game Freak,False
[CLS] ActivePerl:4 is developed by [MASK] [MASK] [MASK] . [SEP],U . S,ActiveState:3 | ActiveState:3,False
[CLS] Automatic Storage:2 Management is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Oracle Corporation | Oracle | Oracle Corporation,False
[CLS] WWE Immortals:3 is developed by [MASK] [MASK] [MASK] . [SEP],U . S,NetherRealm:5 Studios | NetherRealm:5 Studios | NetherRealm:5 Studiosle:2,False
[CLS] Cal Ripken:3 Jr . Baseball is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Cal Ripken:3 Jr,"Krome:2 Studios Melbourne | Beam:2 Software | Beam:2 Software Pty:2 . , Ltd . | Krome:2 Studios Melbourne | Melbourne House",False
[CLS] Gremlins:3 2 : The New Batch:2 is developed by [MASK] [MASK] [MASK] . [SEP],Gremlins:3,Sunsoft:2 | SUNCORPORATION:6 | Sun Corporation | Sunsoft:2,False
[CLS] Mashed:2 is developed by [MASK] [MASK] . [SEP],Mashed:2,Supersonic:3 Software | Supersonic:3 Software,False
[CLS] Siege is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Mindcraft:2 | Mindcraft:2 | Mindcraft:2 Software,False
"[CLS] Port Royale : Gold , Power and Pirates is developed by [MASK] [MASK] [MASK] . [SEP]",U . S,Ascaron:3 | Ascaron:3,False
[CLS] Border Zone is developed by [MASK] [MASK] [MASK] . [SEP],U . S,"Infocom:2 | Infocom:2 | Infocom:2 , Inc .",False
[CLS] Links is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Indie Built | Indie Built,False
[CLS] Bubba:2 ' n ' Stix:2 is developed by [MASK] [MASK] [MASK] . [SEP],S . S,Core Design | Core Design,False
[CLS] Battle Arena Toshinden:3 is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Tamsoft:3 | Tamsoft:3 | Tamsoft:3 Corporation,False
[CLS] Structured:2 Query:2 Language is developed by [MASK] [MASK] [MASK] . [SEP],C . C,International Organization for Standardization:2 | ISO | International Organization for Standardization:2,False
[CLS] OpenSSH:3 is developed by [MASK] [MASK] . [SEP],Open Source,OpenBSD:2 | OpenBSD:2,False
[CLS] Euro Truck Simulator:2 is developed by [MASK] [MASK] . [SEP],Euro Truck,SCS:2 Software | SCS:2 Software | SCS:2 Software s . r . o .,False
[CLS] Crash Bandicoot:3 2 : Cortex:2 Strikes:2 Back is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Naughty:3 Dog | Jam Software | Naughty:3 Dog,False
[CLS] PC Tools:2 is developed by [MASK] [MASK] [MASK] . [SEP],PC Tools:2,Central Point Software | Central Point Software,False
[CLS] Sky Jinks:2 is developed by [MASK] [MASK] [MASK] . [SEP],Sky Jinks:2,"Activision:3 Publishing , Inc . | Activision:3 | Activision:3 Publishing | Activision:3 Publishing , Inc .",False
[CLS] Corruption:2 is developed by [MASK] [MASK] . [SEP],Corruption:2,Magnetic Scrolls:3 | Magnetic Scrolls:3,False
[CLS] Serpent:2 is developed by [MASK] [MASK] . [SEP],Serpent:2,"Kaga:2 Create:2 | Kaga:2 Create:2 | Kaga:2 Create:2 Co . , Ltd . | Kaga:2 Tech | Naxat:3 | Naxat:3 Soft",False
[CLS] Samurai Shodown:3 Anthology is developed by [MASK] [MASK] [MASK] [MASK] . [SEP],Samurai Shodown:3,SNK:2 | PLAYMORE:6 | SNK:2 | SNK:2 CORPORATION:5 | SNK:2 PLAYMORE:6,False
[CLS] Tex Murphy : Overseer:3 is developed by [MASK] [MASK] . [SEP],Tex Murphy,Indie Built | Indie Built,False
[CLS] F - Zero : Maximum Velocity:3 is developed by [MASK] [MASK] [MASK] . [SEP],F - Zero,"Nd:2 Cube | ND:2 CUBE:3 Co . , Ltd . | Nd:2 Cube",False
[CLS] Double Dragon Neon is developed by [MASK] [MASK] [MASK] . [SEP],S . S,WayForward:4 Technologies | WayForward:4 Technologies | WayForward:4 Technologies Inc .,False
[CLS] GNU Linux - libre is developed by [MASK] [MASK] . [SEP],FreeBSD:2,"Alexandre Oliva | Alexandre "" Alex "" Oliva | Alexandre Oliva",False
[CLS] Apache Click:2 is developed by [MASK] [MASK] [MASK] . [SEP],Apache Click:2,Apache Software Foundation | ASF:2 | Apache Software Foundation,False
[CLS] The Tweenies:2 The Movie is developed by [MASK] [MASK] . [SEP],Warner Bros,Tiertex:2 Design Studios | Tiertex:2 Design Studios | Tiertex:2 Ltd .,False
[CLS] iPad mini 3 is developed by [MASK] [MASK] [MASK] . [SEP],U . S,"Apple Inc . | Apple | Apple Computer | Apple Computer Inc | Apple Computer Incorporated | Apple Computer , Inc . | Apple Inc . | Apple Incorporated | ",False
[CLS] Dark Adventure is developed by [MASK] [MASK] . [SEP],DC Comics,Konami:2 | KONAMI:3 HOLDINGS:5 CORPORATION:5 | Konami:2 | Konica:2 Enix:2,False
[CLS] Mortal Kombat:2 is developed by [MASK] [MASK] [MASK] . [SEP],K . K,NetherRealm:5 Studios | NetherRealm:5 Studios | NetherRealm:5 Studiosle:2,False
[CLS] Eco Shooter:2 : Plant 530 is developed by [MASK] [MASK] [MASK] . [SEP],U . S,"Intelligent:3 Systems | Intelligent:3 Systems | Intelligent:3 Systems Co . , Ltd .",False
[CLS] Jump Ultimate Stars is developed by [MASK] [MASK] [MASK] . [SEP],S . S,"Ganbarion:3 | GANBARION:4 Co . , Ltd . | Ganbarion:3 | Ganbarion:3 Co . , Ltd .",False
[CLS] Apple Cider:2 Spider is developed by [MASK] . [SEP],Apple,Sierra Entertainment | Sierra | Sierra Entertainment | Sierra Online,False
[CLS] Wishbringer:3 is developed by [MASK] [MASK] [MASK] . [SEP],U . S,"Infocom:2 | Infocom:2 | Infocom:2 , Inc .",False
[CLS] Gradius:2 Collection is developed by [MASK] [MASK] . [SEP],Gradius:2,Konami:2 | KONAMI:3 HOLDINGS:5 CORPORATION:5 | Konami:2 | Konica:2 Enix:2,False
[CLS] Oracle Communications Messaging:2 Server is developed by [MASK] . [SEP],Oracle,"Sun Microsystems:2 | Stanford University Network | Sun | Sun Microsystems:2 | Sun Microsystems:2 , Inc .",False
[CLS] OpenMAX:3 is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Khronos:3 Group | Khronos:3 Group,False
[CLS] Major League Baseball 2K13:3 is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Visual Concepts:2 | Visual Concepts:2,False
[CLS] Ωmega:3 is developed by [MASK] [MASK] [MASK] . [SEP],M . M,Portland State University | Portland State University,False
[CLS] Wizardry:2 is developed by [MASK] [MASK] [MASK] . [SEP],U . S,"Sir - Tech | Sir - Tech | Sir - Tech Software , Inc .",False
[CLS] Peggle:3 is developed by [MASK] [MASK] [MASK] . [SEP],Peggle:3,PopCap:3 Games | PopCap:3 Games | PopCap:3 Games Framework,False
[CLS] Sin and Punishment:3 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Sin and Punishment:3,Nintendo Research & Development 1 | Nintendo R & D1 | Nintendo Research & Development 1 | Nintendo Research & Development Department | R & D1,False
[CLS] Emperor : Rise of the Middle Kingdom is developed by [MASK] [MASK] [MASK] . [SEP],K . K,BreakAway:3 Games | BreakAway:3 Games,False
[CLS] Mikie:2 is developed by [MASK] [MASK] . [SEP],Mikie:2,Konami:2 | KONAMI:3 HOLDINGS:5 CORPORATION:5 | Konami:2 | Konica:2 Enix:2,False
[CLS] White Knight Chronicles : Origins is developed by [MASK] [MASK] . [SEP],White Knight,SIE:2 Japan Studio | SIE:2 Japan Studio,False
[CLS] Spiral:2 Knights is developed by [MASK] [MASK] [MASK] . [SEP],Spiral:2 Knights,Three Rings Design | Three Rings Design,False
[CLS] Dying Light is developed by [MASK] [MASK] . [SEP],Dying Light,Techland:2 | Techland:2,False
[CLS] Code Name : S . T . E . A . M . is developed by [MASK] [MASK] [MASK] . [SEP],S . S,"Intelligent:3 Systems | Intelligent:3 Systems | Intelligent:3 Systems Co . , Ltd .",False
[CLS] Apache Spark:2 is developed by [MASK] [MASK] [MASK] . [SEP],Apache Spark:2,Apache Software Foundation | ASF:2 | Apache Software Foundation,False
[CLS] Ace Combat : Assault Horizon is developed by [MASK] [MASK] [MASK] . [SEP],D . C,Bandai:2 Namco:2 Amusement:2 | Bandai:2 Namco:2 Amusement:2 | Bandai:2 Namco:2 Amusement:2 Inc | Namco:2 | Namco:2 Limited | Namcot:2,False
[CLS] Tales of Vesperia:3 is developed by [MASK] [MASK] [MASK] . [SEP],S . S,Namco:2 Tales Studio | Namco:2 Tales Studio | Wolf Team,False
[CLS] Godzilla : Destroy:3 All Monsters Melee:2 is developed by [MASK] [MASK] [MASK] . [SEP],S . S,Pipeworks:3 Software | Pipeworks:3 Software,False
[CLS] EA - 6B:2 Prowler:3 is developed by [MASK] [MASK] . [SEP],Lockheed Martin,Grumman:3 | Grumman:3 | Grumman:3 Aerospace Corporation | Grumman:3 Aircraft Engineering Corporation | Grumman:3 Corporation,False
[CLS] Little Big Adventure 2 is developed by [MASK] [MASK] [MASK] . [SEP],Little Big Adventure,Adeline:2 Software International | Adeline:2 Software International,False
[CLS] Haunted:2 Castle is developed by [MASK] [MASK] . [SEP],Sims Sims,Konami:2 | KONAMI:3 HOLDINGS:5 CORPORATION:5 | Konami:2 | Konica:2 Enix:2,False
[CLS] Robo:2 Rampage:2 is developed by [MASK] [MASK] . [SEP],Robo:2,Miniclip:3 | Miniclip:3 | Miniclip:3 SA . | Miniclip:3 . com,False
[CLS] Pirates of the Caribbean : Dead Man ' s Chest:2 is developed by [MASK] [MASK] [MASK] [MASK] . [SEP],Pirates of the Caribbean,"Griptonite:4 Games | Griptonite:4 Games | Griptonite:4 , Inc .",False
[CLS] Treasure MathStorm:4 ! is developed by [MASK] [MASK] [MASK] . [SEP],U . S,The Learning Company | The Learning Company,False
[CLS] Pokémon Red and Blue is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Game Freak | GAME:2 FREAK:3 Inc . | Game Freak,False
[CLS] Majin:2 Tensei:2 is developed by [MASK] [MASK] [MASK] . [SEP],S . S,"Atlus:2 | ATLUS:3 . CO . , LTD:2 . | Atlus:2 | Atlus:2 Co . , Ltd .",False
[CLS] SingStar:3 is developed by [MASK] [MASK] [MASK] . [SEP],SingStar:3,SIE:2 London Studio | SIE:2 London Studio,False
