sentence,prediction,gold,is_same
[CLS] 1937 Open Championship is located in [MASK] [MASK] [MASK] . [SEP],1937 Open Championship,Carnoustie:4 Golf Links | Carnoustie:4 Golf Links,False
[CLS] 2010 Abu Dhabi Grand Prix is located in [MASK] [MASK] [MASK] . [SEP],2010 Abu Dhabi,Yas:2 Marina Circuit | Yas:2 Marina Circuit,False
[CLS] Stratford tube crash is located in [MASK] . [SEP],Stratford,Stratford station | Stratford | Stratford DLR:2 station | Stratford Underground station | Stratford railway station | Stratford station | Stratford tube station,True
[CLS] 1963 Grand National is located in [MASK] [MASK] [MASK] . [SEP],1963 Grand National,Aintree:2 Racecourse:2 | Aintree:2 Racecourse:2,False
[CLS] Remembrance:4 Day bombing is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Remembrance:4 Day,Enniskillen:3 | Enniskillen:3,False
[CLS] The Shard:2 is located in [MASK] [MASK] [MASK] . [SEP],the Shard:2,Southwark:2 | Borough | Southwark:2 | The Borough,False
[CLS] 2010 Pichilemu:3 earthquakes:2 is located in [MASK] [MASK] [MASK] . [SEP],Pichilemu:3,Pichilemu:3 | City of Pichilemu:3 | Ciudad de Pichilemu:3 | Illustrious:3 Municipality of Pichilemu:3 | Municipality of Pichilemu:3 | Pichilemu:3 | Pichilemu:3 City | Pichilemu:3 municipality,True
[CLS] UEFA Euro 1984 is located in [MASK] [MASK] [MASK] . [SEP],"Madrid , Spain",Stade Geoffroy - Guichard:3 | Stade Geoffroy - Guichard:3,False
[CLS] Zion Memorial Chapel is located in [MASK] [MASK] [MASK] . [SEP],Zion Memorial Chapel,"New Hamburg | New Hamburg | New Hamburg , New York",False
[CLS] St . Nicholas Chapel is located in [MASK] [MASK] [MASK] . [SEP],St . Nicholas,Pedro Bay | Pedro Bay,False
[CLS] Tharrawaddy:4 Min Bell is located in [MASK] [MASK] [MASK] [MASK] . [SEP],Tharrawaddy:4,Shwedagon:4 Pagoda:2 | Shwedagon:4 Pagoda:2,False
[CLS] 1983 Summer Special Olympics is located in [MASK] [MASK] [MASK] . [SEP],"Nanjing , Nanjing","Baton:2 Rouge | Baton:2 Rouge | Baton:2 Rouge , LA | Baton:2 Rouge , Louisiana",False
[CLS] AAA When Worlds Collide:2 is located in [MASK] [MASK] [MASK] . [SEP],U . S,Los Angeles Memorial Sports Arena | Los Angeles Memorial Sports Arena | Los Angeles Sports Arena,False
[CLS] Battle of Cape St . Vincent is located in [MASK] [MASK] [MASK] [MASK] . [SEP],Cape St . Vincent,Cape St . Vincent | Cape St . Vincent,True
[CLS] Holden is located in [MASK] [MASK] [MASK] . [SEP],"Holden , Holden",Margaritifer:4 Sinus:2 quadrangle:3 | Margaritifer:4 Sinus:2 quadrangle:3,False
[CLS] 7th Academy Awards is located in [MASK] [MASK] [MASK] . [SEP],"Dallas , Texas",Millennium Biltmore:3 Hotel | Millennium Biltmore:3 Hotel,False
[CLS] Renoir is located in [MASK] [MASK] [MASK] . [SEP],"Paris , France",Kuiper:2 quadrangle:3 | Kuiper:2 quadrangle:3,False
[CLS] 1979 UK Championship is located in [MASK] [MASK] [MASK] . [SEP],1979 UK Championship,Preston Guild Hall | Preston Guild Hall,False
"[CLS] New York Lesbian , Gay , Bisexual:3 , & Transgender:2 Film Festival is located in [MASK] [MASK] [MASK] [MASK] . [SEP]","New York , NY","New York City | Big Apple | City of New York | NY City | NYC | New York | New York City | New York City , New York | New York , New York | the five boroughs:2",False
[CLS] Battle of Coffrane:3 is located in [MASK] [MASK] [MASK] . [SEP],Coffrane:3,Coffrane:3 | Coffrane:3,True
[CLS] 1990 Italian Grand Prix is located in [MASK] [MASK] [MASK] [MASK] . [SEP],1990 Italian Grand Prix,Autodromo:3 Nazionale Monza | Autodromo:3 Nazionale Monza | Autodromo:3 Nazionale di Monza | autodromo:3 nazionale di Monza,False
[CLS] 2001 French Grand Prix is located in [MASK] [MASK] . [SEP],Grand Prix,Circuit de Nevers Magny:2 - Cours | Circuit de Nevers Magny:2 - Cours,False
[CLS] Museum of the Great Plains is located in [MASK] [MASK] . [SEP],Great Plains,Lawton:2 | Lawton:2,False
[CLS] 25 North Colonnade:2 is located in [MASK] [MASK] [MASK] . [SEP],North Colonnade:2,Canary Wharf:2 | Canary Wharf:2,False
[CLS] Tuol:2 Sleng:3 torture center is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Tuol:2 Sleng:3,Phnom:2 Penh:2 | Phnom:2 Penh:2,False
[CLS] Arch of Gallienus:3 is located in [MASK] [MASK] [MASK] . [SEP],Gallienus:3,Porta Esquilina:3 | Porta Esquilina:3,False
[CLS] Relief of Thionville:3 is located in [MASK] [MASK] [MASK] . [SEP],Thionville:3,Thionville:3 | Diddenuewen:4 | Diedenhofen:3 | Thionville:3,True
[CLS] speed skating:2 at the 2006 Winter Olympics is located in [MASK] [MASK] [MASK] . [SEP],"Beijing , China",Oval Lingotto:2 | Oval Lingotto:2,False
[CLS] New County Jail:2 is located in [MASK] [MASK] [MASK] [MASK] . [SEP],New County Jail:2,Appomattox:4 Court House National Historical Park | Appomattox:4 Court House National Historical Park,False
"[CLS] Crimean:2 referendum , 2014 is located in [MASK] [MASK] [MASK] . [SEP]","Crimea , Ukraine",Sevastopol:4 | Aqyar:3 | Sebastopol:4 | Sevastopol:4 | Sevastopol:4 ' | Sewastupolis:4 | Sewastúpolis:4 | Σεβαστούπολις:7 | Ахтіар:4 | Севастополь:4,False
[CLS] Kano:2 riot:2 of 1953 is located in [MASK] [MASK] . [SEP],Kano:2,Kano:2 | Kano:2,True
[CLS] Adams is located in [MASK] [MASK] [MASK] . [SEP],"Adams , Adams",Cebrenia:3 quadrangle:3 | Cebrenia:3 quadrangle:3,False
[CLS] 2010 Wuxi:2 Classic is located in [MASK] [MASK] . [SEP],Wuxi:2,Wuxi:2 | Wuxi:2,True
[CLS] 2010 UK Championship is located in [MASK] [MASK] [MASK] . [SEP],"2010 , UK",Telford:2 | Telford:2,False
[CLS] Battle of Fraga:2 is located in [MASK] [MASK] . [SEP],Fraga:2,Fraga:2 | Fraga:2,True
"[CLS] Windlust:2 , Achthuizen:3 is located in [MASK] [MASK] [MASK] . [SEP]",Achthuizen:3,Achthuizen:3 | Achthuizen:3,True
[CLS] Battle of Bab El Oued is located in [MASK] [MASK] [MASK] . [SEP],Bab El Oued,Bab El Oued | Bab El Oued,True
[CLS] The Vision of Saint Eustace:3 is located in [MASK] [MASK] [MASK] . [SEP],the parish church,"National Gallery | National Gallery | National Gallery , London | The National Gallery | The National Gallery , London",False
[CLS] 1920 Republican National Convention is located in [MASK] [MASK] [MASK] . [SEP],"Washington , D",Chicago Coliseum | Chicago Coliseum,False
[CLS] 2012 British Grand Prix is located in [MASK] [MASK] . [SEP],Great Britain,Silverstone:2 Circuit | Silverstone:2 Circuit,False
"[CLS] 2012 College Station , Texas shooting is located in [MASK] [MASK] [MASK] [MASK] . [SEP]","College Station , Texas","College Station | College Station | College Station , Texas",True
[CLS] Sherman Minton:2 is located in [MASK] [MASK] [MASK] . [SEP],Sherman Minton:2,Indiana State House | Indiana Capitol Building | Indiana State House | Indiana Statehouse:2,False
[CLS] Battle of Tarcal:3 is located in [MASK] [MASK] [MASK] . [SEP],Tarcal:3,Tokaj:2 | Tokaj:2,False
[CLS] Marconiplein:3 is located in [MASK] [MASK] [MASK] . [SEP],Marconiplein:3,Delfshaven:3 | Delfshaven:3,False
[CLS] Spring Awakening:3 is located in [MASK] [MASK] [MASK] . [SEP],U . S,Soldier Field | Soldier Field,False
[CLS] Hotel Oloffson:3 is located in [MASK] [MASK] [MASK] [MASK] . [SEP],hotel Oloffson:3,Port - au - Prince | Port au Prince | Port - au - Prince,False
[CLS] Bonde:2 Palace is located in [MASK] [MASK] . [SEP],Bonde:2,Gamla:2 stan | Gamla:2 Stan | Gamla:2 stan,False
[CLS] The Adoration:2 of the Magi:2 is located in [MASK] [MASK] [MASK] . [SEP],the churchyard:2,Metropolitan Museum of Art | MMA | Met | Met Museum | Metropolitan Museum of Art | The Met | The Met Museum | The Metropolitan Museum of Art,False
[CLS] 2011 MTV Video Music Aid Japan is located in [MASK] [MASK] [MASK] . [SEP],"Japan , Japan",Makuhari:3 Messe | Makuhari:3 Messe,False
[CLS] Night of the Murdered:2 Poets:2 is located in [MASK] [MASK] . [SEP],the city,Lubyanka:3 Building | Lubyanka:3 Building,False
[CLS] 1980 German Grand Prix is located in [MASK] [MASK] [MASK] [MASK] . [SEP],1980 German Grand Prix,Hockenheimring:4 | Hockenheimring:4,False
[CLS] 1935 Open Championship is located in [MASK] [MASK] [MASK] . [SEP],1935 Open Championship,Muirfield:2 | Muirfield:2,False
[CLS] High Street is located in [MASK] [MASK] . [SEP],High Street,Lake District | Lake District | Lakeland:2 | The Lakes,False
[CLS] Agrabad:3 is located in [MASK] [MASK] [MASK] . [SEP],Agrabad:3,Chittagong:3 | Chattagram:3 | Chattogram:3 | Chittagong:3 | Chottogram:3,False
[CLS] 1947 Ryder Cup is located in [MASK] [MASK] [MASK] . [SEP],"1947 , England",Portland Golf Club | Portland Golf Club,False
[CLS] Peshawar:3 church bombing is located in [MASK] [MASK] [MASK] . [SEP],Peshawar:3,Peshawar:3 | Pekhawar:3 | Peshawar:3,True
[CLS] 1852 Whig:2 National Convention is located in [MASK] [MASK] [MASK] . [SEP],"Washington , D",Maryland Institute College of Art | MICA:2 | Maryland Institute College of Art | Maryland Institute for the Promotion of the Mechanic:3 Arts,False
[CLS] Adoration:2 of the Magi:2 is located in [MASK] [MASK] [MASK] . [SEP],the parish church,Uffizi:3 | Galleria degli Uffizi:3 | Gallerie:2 degli Uffizi:3 | Palazzo degli Uffizi:3 | Uffizi:3,False
[CLS] Uncial:2 0227:2 is located in [MASK] [MASK] [MASK] . [SEP],U . S,Austrian National Library | Austrian National Library | Bibl:2 . Pal . | Hofbibliothek:2 | National Library of Austria | OeNB:3 | Oesterreichische:4 Nationalbibliothek:2 | Osterreichische:4 Nationalbibliothek:2 | Prunksaal:3 | ÖNB:2 | Österreichische Nationalbibliothek:2,False
[CLS] 2008 Russian submarine K - 152 Nerpa:2 accident is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the region of Nerpa:2,Russian submarine K - 152 Nerpa:2 | INS:2 Chakra:2 II | K - 152 Nerpa:2 | Russian submarine K - 152 Nerpa:2 | К - 152 « Нерпа:3 » | आईएनएस:5 चक्र:3 २,False
[CLS] Route du Sud is located in [MASK] [MASK] [MASK] . [SEP],Route du Sud,Southern France | Le Midi | Midi | South of France | Southern France | Southern France 、 south of France,False
[CLS] Miss World 1951 is located in [MASK] [MASK] [MASK] . [SEP],Miss World 1951,"Lyceum:3 Theatre | Lyceum:3 Theatre | Lyceum:3 Theatre , London",False
[CLS] Slotervaart:3 is located in [MASK] [MASK] [MASK] . [SEP],Slotervaart:3,Amsterdam Nieuw - West | Amsterdam Nieuw - West,False
[CLS] 1974 French Embassy attack in The Hague is located in [MASK] [MASK] [MASK] [MASK] . [SEP],"the Hague , Netherlands",The Hague | ' s - Gravenhage:3 | Den Haag | Haag | The Hague,False
[CLS] Stanser:2 Verkommnis:4 is located in [MASK] [MASK] [MASK] . [SEP],U . S,Stans:2 | Stans:2 | Stans:2 NW:2,False
[CLS] Parliament House is located in [MASK] [MASK] . [SEP],Parliament House,Gamla:2 stan | Gamla:2 Stan | Gamla:2 stan,False
[CLS] The Death of Actaeon:2 is located in [MASK] [MASK] [MASK] . [SEP],Rock Rock Rock,"National Gallery | National Gallery | National Gallery , London | The National Gallery | The National Gallery , London",False
[CLS] Heritage Hall is located in [MASK] [MASK] [MASK] . [SEP],U . S,Valparaiso:3 University | Northern Indiana Normal School and Business Institute | VU:2 | Valparaiso:3 College | Valparaiso:3 Male and Female College | Valparaiso:3 University | Valpo:2,False
[CLS] 2008 Swat:2 Valley bombing is located in [MASK] [MASK] [MASK] . [SEP],Swat:2 Valley,Swat:2 District | Swat:2 District,False
[CLS] The Albany is located in [MASK] [MASK] . [SEP],the Albany,Deptford:3 | Deptford:3,False
[CLS] 13th Vietnam Film Festival is located in [MASK] . [SEP],Hanoi,Vinh:2 | Vinh:2,False
[CLS] 2008 Hopman:2 Cup is located in [MASK] [MASK] [MASK] . [SEP],Hopman:2 Cup,Crown Perth | Burswood:3 Casino | Burswood:3 Dome | Burswood:3 Island Casino | Burswood:3 Island Complex | Burswood:3 Resort | Crown Perth,False
[CLS] Colonos:2 Agoraios:2 is located in [MASK] [MASK] [MASK] [MASK] . [SEP],Colonos:2 Agoraios:2,Ancient Agora of Athens | Ancient Agora of Athens,False
[CLS] 1986 FIFA World Cup is located in [MASK] [MASK] . [SEP],São Paulo,Corregidora:4 Stadium | Corregidora:4 Stadium | Estadio Corregidora:4,False
[CLS] Aarburg:3 Castle is located in [MASK] [MASK] [MASK] . [SEP],Aarburg:3,Aarburg:3 | Aarburg:3 | Aarburg:3 AG,True
[CLS] Stozhary:4 is located in [MASK] [MASK] [MASK] . [SEP],U . S,Kyiv:2 | Kiev | Kyiv:2 | Kyiw:3 | Kyjiv:3 | Kyjiw:3 | Kyyiv:3 | Kyïv:3,False
[CLS] 1986 Italian Grand Prix is located in [MASK] [MASK] . [SEP],San Marino,Autodromo:3 Nazionale Monza | Autodromo:3 Nazionale Monza | Autodromo:3 Nazionale di Monza | autodromo:3 nazionale di Monza,False
[CLS] AirAsia:3 Flight 8501:2 is located in [MASK] [MASK] [MASK] . [SEP],D . C,Java Sea | Java Sea,False
[CLS] Siege of Lilybaeum:3 is located in [MASK] [MASK] [MASK] . [SEP],Lilybaeum:3,Marsala:2 | Lilybaeum:3 | Maissala:2 | Marsala:2,True
[CLS] Johanneshov:2 ice stadium is located in [MASK] [MASK] . [SEP],Johanneshov:2,Johanneshov:2 | Johanneshov:2,True
[CLS] Nybroplan:3 is located in [MASK] [MASK] [MASK] . [SEP],Nybroplan:3,Norrmalm:3 | Norrmalm:3,False
[CLS] Battle of Carabobo:3 is located in [MASK] [MASK] [MASK] . [SEP],Carabobo:3,Carabobo:3 | Carabobo:3,True
[CLS] Ho Man Tin station is located in [MASK] [MASK] [MASK] . [SEP],Ho Man Tin,Ho Man Tin | Ho Man Tin,True
[CLS] 1906 FA Cup Final is located in [MASK] [MASK] . [SEP],Court Court,Crystal Palace National Sports Centre | Crystal Palace National Sports Centre | Crystal Palace Park,False
[CLS] 1985 Custom Credit Australian Indoor Championships is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Custom Credit Australian Indoor Championships,Sydney Entertainment Centre | Qantas:2 Credit Union Arena | Sydney Entertainment Centre | Sydney Sports and Entertainment Centre,False
[CLS] Phoenix Rising FC is located in [MASK] [MASK] . [SEP],Phoenix Rising,Peoria:2 | Peoria:2,False
[CLS] 1974 Italian Grand Prix is located in [MASK] [MASK] [MASK] [MASK] . [SEP],1974 Italian Grand Prix,Autodromo:3 Nazionale Monza | Autodromo:3 Nazionale Monza | Autodromo:3 Nazionale di Monza | autodromo:3 nazionale di Monza,False
[CLS] Armagh:2 rail disaster is located in [MASK] [MASK] [MASK] [MASK] . [SEP],Armagh:2 rail disaster,Armagh:2 | Armagh:2,False
[CLS] 2000 UK Championship is located in [MASK] [MASK] [MASK] . [SEP],"2000 , UK",Bournemouth:2 International Centre | Bournemouth:2 International Center | Bournemouth:2 International Centre,False
[CLS] Summertime:2 Ball is located in [MASK] [MASK] [MASK] . [SEP],Summertime:2 Ball,Wembley Stadium | New Wembley | Wembley | Wembley Stadium,False
[CLS] 2007 Spanish Grand Prix is located in [MASK] [MASK] [MASK] [MASK] . [SEP],2007 Spanish Grand Prix,Circuit de Catalunya | Circuit de Barcelona | Circuit de Catalunya,False
[CLS] 2003 Men ' s South American Volleyball Championship is located in [MASK] [MASK] . [SEP],El Salvador,Rio de Janeiro | RJ | Rio | Rio de Janeiro | Rio de Janeiro city,False
[CLS] UEFA Euro 2012 is located in [MASK] [MASK] [MASK] . [SEP],"Paris , France",Arena Lviv:2 | Arena Lviv:2,False
[CLS] 2011 German Masters is located in [MASK] [MASK] . [SEP],German Masters,Tempodrom:2 | Tempodrom:2,False
[CLS] Top Gear test track is located in [MASK] [MASK] [MASK] . [SEP],U . S,Dunsfold:3 Aerodrome:2 | Dunsfold:3 Aerodrome:2 | EGTD:3 | FAA,False
[CLS] 1954 PGA Championship is located in [MASK] [MASK] [MASK] . [SEP],St . St,Keller Golf Course | Keller Golf Course,False
[CLS] Sabetta:3 is located in [MASK] [MASK] [MASK] . [SEP],Sabetta:3,Yamal:2 Peninsula | Yamal:2 Peninsula,False
[CLS] Jeonju:3 International Film Festival is located in [MASK] [MASK] [MASK] . [SEP],Jeonju:3,Jeonju:3 | Jeonju:3,True
[CLS] Tower House School is located in [MASK] [MASK] . [SEP],Tower House,East Sheen:2 | East Sheen:2 | Sheen:2,False
[CLS] Noorderkerk:3 is located in [MASK] [MASK] [MASK] . [SEP],Noorderkerk:3,Rijssen:3 | Rijssen:3,False
[CLS] St Matthew Academy is located in [MASK] [MASK] . [SEP],St Matthew,Blackheath:3 | Blackheath:3,False
[CLS] H . Vincent Meredith Residence:3 is located in [MASK] [MASK] [MASK] . [SEP],H . Vincent,McGill University | McGill | McGill University | McGill college | Royal institution of advanced learning | University of McGill College,False
[CLS] Fishing:2 Creek Confederacy:4 is located in [MASK] [MASK] [MASK] . [SEP],Fishing:2 Creek,"Columbia County | Columbia County | Columbia County , Pennsylvania",False
[CLS] 8 Canada Square is located in [MASK] [MASK] [MASK] . [SEP],8 Canada Square,Canary Wharf:2 | Canary Wharf:2,False
[CLS] 1950 PGA Championship is located in [MASK] [MASK] . [SEP],the city,Scioto:2 Country Club | Scioto:2 Country Club,False
[CLS] Hukumina:2 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the north of the city,Buru:2 | Buru:2 | Buru:2 Island | Pulau Buru:2,False
[CLS] Battle of Wiesloch:3 is located in [MASK] [MASK] [MASK] . [SEP],Wiesloch:3,Wiesloch:3 | Wezzinloch:4 | Wiesloch:3 | Wissloch:3,True
[CLS] Hindeloopen:4 railway station is located in [MASK] [MASK] [MASK] [MASK] . [SEP],Hindeloopen:4,Hindeloopen:4 | Hindeloopen:4,True
[CLS] Siberia Airlines Flight 1812 is located in [MASK] [MASK] [MASK] . [SEP],U . S,Black Sea | Black Sea,False
[CLS] WYSIWYG:6 Film Festival is located in [MASK] [MASK] [MASK] . [SEP],"Seattle , Washington","San Francisco | Baghdad by the Bay | City and County of San Francisco | Frisco:3 | Paris of the West | SF | SFO:2 | San Fran | San Francisco | San Francisco County | San Francisco County , California | San Francisco , California | The City by the Bay | The Golden City",False
[CLS] Itapetinga:4 Radio Observatory is located in [MASK] [MASK] [MASK] [MASK] . [SEP],Itapetinga:4,Atibaia:3 | Atibaia:3 | Estancia:2 de Atibaia:3 | Estância:2 de Atibaia:3,False
