sentence,prediction,gold,is_same,is_single_word
[CLS] Moin - ud - din Chishti works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],shahri,Sufism | Sufi | Sufi ( person ) | Sufism | Sufi | Sufi ( person ) | Sufism,False,False
[CLS] human sexual activity works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychoanalysis,human sexuality | human sexuality | sexuality | human sexuality | sexuality,False,False
[CLS] Marian Rejewski works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,cryptography | cryptographic engineering | cryptography | math | mathematics | maths | cryptographic engineering | cryptography,False,False
[CLS] Carl Friedrich Gauss works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],hypotheses,number theory | arithmetic | number theory | optics | electrostatics | arithmetic | number theory | Geodesy | geodesy | geodetics | math | mathematics | maths | Astronomy | astronomy | differential geometry | Analysis | analysis | mathematical analysis | algebra | mechanics,False,False
[CLS] Gerardus Mercator works in the field of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],astronomy,cartography | Cartography | cartography | map making | maps | Cartography | cartography | map making | maps | Geography | Geography ( General ) | geographical science | geography,False,False
[CLS] Neil deGrasse Tyson works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],psychiatry,astrophysics | Astrophysics | astrophysics | Astrophysics | astrophysics | cosmology | physical cosmology | physical cosmology,False,False
[CLS] Nikola Tesla works in the field of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Nikola Tesla,electrical engineering | electrical and electronic engineering | electrical engineering | electrical and electronic engineering | electrical engineering | Mechanical engineering and machinery | mechanical engineering,False,False
[CLS] William John Swainson works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Swainson,ornithology | ornithology | ornithology,False,False
[CLS] Georg Dionysius Ehret works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],astronomy,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] Stefan Banach works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],psychiatry,mathematics | math | mathematics | maths | math | mathematics | maths | functional analysis,False,True
[CLS] Niko Tinbergen works in the field of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Tinbergen,ethology | behavioral biology | behavioural biology | biology of behaviour | ethology | ornithology | behavioral biology | behavioural biology | biology of behaviour | ethology,False,False
[CLS] J . H . Maiden works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],J . H . Maiden,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] Berthold Carl Seemann works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],astronomy,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] Murray Rothbard works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],psychiatry,libertarianism | libertarianism | general economics | libertarianism,False,False
[CLS] Michael Servetus works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],astronomy,theology | theology | theology,False,True
[CLS] Edward Tuckerman works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],hypotheses,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] George Albert Boulenger works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],gymnast,zoology | Zoology | animal biology | animal science | zoology | ichthyology | Zoology | animal biology | animal science | zoology,False,False
[CLS] Carl Ludwig Willdenow works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],physiologist,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] Marcel Mauss works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],psychiatry,sociology | Sociology ( General ) | Subject : Sociology | sociology | ethnography | Sociology ( General ) | Subject : Sociology | sociology | sociology of religion,False,False
[CLS] Calliope works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],astronomy,epic poem | Epic | epic | epic poem | epic poetry | Epic | epic | epic poem | epic poetry | eloquence,False,False
[CLS] Albrecht von Graefe works in the field of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],astronomy,ophthalmology | Ophthalmology | eye care | eye medicine | ophthalmology | Ophthalmology | eye care | eye medicine | ophthalmology,False,False
[CLS] Igor Kurchatov works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],psychiatry,nuclear physics | nuclear physics | Solid State Physics | solid - state physics | nuclear physics,False,False
[CLS] W . T . Tutte works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],psychiatry,graph theory | graph theory | graph theory | combinatorics,False,False
[CLS] Carl Jung works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],psychiatry,psychotherapy | psychotherapy | therapy | comparative religion | dream interpretation | Psychiatry | psychiatry | comparative mythology | philosophy | philosophy ( general ) | alchemy | psychotherapy | therapy | Analytical psychology | Jungian psychology | art | arts | Psychology | psychology | Anthropology | anthropology,True,False
[CLS] Karen Horney works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],psychiatry,psychoanalysis | Freudism | psychoanalysis | Freudism | psychoanalysis,False,False
[CLS] Alexander Cunningham works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],scenics,"archaeology | Archaeology | archaeology | archeology | archæology | excavation | Archaeology | archaeology | archeology | archæology | excavation | Asian Studies | Oriental Studies , | Oriental Studies , Orientalics | Oriental studies | Orientalics",False,False
[CLS] William Somerset Maugham works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],literary criticism,"novelist | novelist | novelist | Playwright , dramatist | dramatist | playwright | playwrite | scriptwriter",False,True
[CLS] Marie Curie works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],physiologist,radioactivity | nuclear decay | radioactive decay | radioactivity | nuclear decay | radioactive decay | radioactivity | Physics | physic | physical | physics | Chemistry | chemical | chemistry,False,False
[CLS] Gustav Rose works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],psychopathology,mineralogy | Mineralogy | mineralogy | Mineralogy | mineralogy,False,False
"[CLS] John Lubbock , 1st Baron Avebury works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD]",Lubbock,archaeology | Archaeology | archaeology | archeology | archæology | excavation | Archaeology | archaeology | archeology | archæology | excavation | Entomology | entomology | study of insects,False,False
[CLS] Julius Petersen works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,graph theory | graph theory | graph theory,False,False
[CLS] Jane Goodall works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,primatology | primatology | Anthropology | anthropology | behavioral biology | behavioural biology | biology of behaviour | ethology | primatology,False,False
[CLS] Luitzen Egbertus Jan Brouwer works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],literary criticism,topology | topology | complex analysis | measure | formal logic | logic | mathematical logic | modern logic | symbolic logic | topology | Analysis | analysis | mathematical analysis | set theory,False,False
[CLS] Fluxus works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],fluorescence,performance art | performance art | music | city planning | regional planning | rural planning | town planning | urban and regional planning | urban development | urban planning | performance art | design | styling | architecture | Visual arts | visual arts | literature,False,False
[CLS] Whitfield Diffie works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,cryptography | cryptographic engineering | cryptography | cryptographic engineering | cryptography,False,False
[CLS] Malik ibn Anas works in the field of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],astronomy,fiqh | fiqh | Hadith studies | fiqh,False,False
[CLS] Otto Wilhelm Sonder works in the field of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],astronomy,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] Lise Deharme works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,surrealism | surrealism | surrealism | poetry,False,False
[CLS] Alexei Alexeyevich Ukhtomsky works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],sovereignty,physiology | Physiology | physiology | Physiology | physiology,False,False
[CLS] Carey Price works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],cognition,goaltender | goalie | goalkeeper | goaltender | ice hockey goalkeeper | ice hockey goaltender | goalie | goalkeeper | goaltender | ice hockey goalkeeper | ice hockey goaltender,False,False
[CLS] Matt Groening works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],cognition,cartoonist | animator | cartoonist | graphic artist | illustrator | animator | cartoonist | graphic artist | illustrator,False,False
[CLS] Bobby Robson works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],his father,association football | association football | football | footie | footy | futbol | futebol | soccer | association football | football | footie | footy | futbol | futebol | soccer,False,False
[CLS] Lev Landau works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,theoretical physics | theoretical physics | theoretical physics,False,False
[CLS] anatomical placement works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],anatomy,anatomy | anatomy | general anatomy | anatomy | general anatomy,True,False
[CLS] Michael Faraday works in the field of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Faraday,physics | Physics | physic | physical | physics | Physics | physic | physical | physics | Chemistry | chemical | chemistry,False,True
[CLS] Carl Friedrich Philipp von Martius works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],physiologist,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] Victor Fayod works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],hypotheses,mycology | mycology | mycology,False,False
[CLS] Alex George works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] Edward Bagnall Poulton works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,zoology | Zoology | animal biology | animal science | zoology | Zoology | animal biology | animal science | zoology,False,False
[CLS] Donald Trump works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,real estate | estate | holding | immovable property | land | property | real estate | real property | realty | television production | tv production | estate | holding | immovable property | land | property | real estate | real property | realty | gov | government | estate | holding | immovable property | land | property | real estate | real property | realty | Mr . President | POTUS | President of America | President of USA | President of the U . S . | President of the US | President of the USA | President of the United States | President of the United States of America | US President | United States President | president of United States | the president of the United States | politics,False,False
[CLS] Isaac Bayley Balfour works in the field of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],astronomy,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] Norman Denbigh Riley works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],psychiatry,entomology | Entomology | entomology | study of insects | Entomology | entomology | study of insects,False,False
