sentence,prediction,gold,is_same,is_single_word
[CLS] Peru shares border with [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Sri Lanka,"Bolivia | BOL | Bolivia | Plurinational State of Bolivia | Republic of Bolivia | bo | bol | [UNK] | EC | ECU | Ecuador | Republic of Ecuador | Republic of the Equator | The Ecuadorian State | ec | ecu | [UNK] | BR | BRA | Brasil | Brazil | Estados Unidos del Brazil | Federativa Republica do Brasil | Federativa República do Brasil | Federative Republic of Brazil | Republic Federative of Brasil | Republica Federativa do Brasil | República Federativa do Brasil | br | [UNK] | Gran Colombia | Great Colombia | BOL | Bolivia | Plurinational State of Bolivia | Republic of Bolivia | bo | bol | [UNK] | COL | Cartagena , Colombia | Colombia | Republic of Colombia | Republica de Colombia | República de Colombia | [UNK] | CHI | Chile | Republic of Chile | Republica de Chile | República de Chile | cl | [UNK]",False,True
[CLS] Bolivia shares border with [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the U . S,Peru | Peru | Republic of Peru | Republica del Peru | República del Perú | pe | [UNK] | AR | ARG | Argentina | Argentine Republic | ar | [UNK] | Peru | Republic of Peru | Republica del Peru | República del Perú | pe | [UNK] | BR | BRA | Brasil | Brazil | Estados Unidos del Brazil | Federativa Republica do Brasil | Federativa República do Brasil | Federative Republic of Brazil | Republic Federative of Brasil | Republica Federativa do Brasil | República Federativa do Brasil | br | [UNK] | Heart of South America | Paraguay | Republic of Paraguay | py | [UNK] | CHI | Chile | Republic of Chile | Republica de Chile | República de Chile | cl | [UNK],False,True
[CLS] Belgium shares border with [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Hong Kong,France | FR | FRA | France | French Republic | La France | Republic of France | République française | fr | Grand Duchy of Luxembourg | LU | LUX | Luxembourg | Luxemburg | lu | [UNK] | FR | FRA | France | French Republic | La France | Republic of France | République française | fr | Holland | NED | NL | Nederland | Netherlands | Netherlands ( after 1945 ) | nl | the Netherlands | [UNK] | Kingdom of the Netherlands | NL | Netherlands | the Netherlands | [UNK] | BRD | Bundesrepublik Deutschland | Deutschland | FRG | Federal Republic of Germany | GER | Germany | de,False,True
[CLS] France shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the Czech Republic,Belgium | BEL | Belgium | Kingdom of Belgium | be | [UNK] | Grand Duchy of Luxembourg | LU | LUX | Luxembourg | Luxemburg | lu | [UNK] | CH | CHE | SUI | Schweiz | Suisse | Svizzera | Swiss | Swiss Confederation | Switzerland | AND | Andorra | Principality of Andorra | Principality of the Valleys of Andorra | ad | [UNK] | BR | BRA | Brasil | Brazil | Estados Unidos del Brazil | Federativa Republica do Brasil | Federativa República do Brasil | Federative Republic of Brazil | Republic Federative of Brasil | Republica Federativa do Brasil | República Federativa do Brasil | br | [UNK] | BEL | Belgium | Kingdom of Belgium | be | [UNK] | MON | Monaco | Principality of Monaco | mc | [UNK] | Dutch Guiana | Republic of Surinam | Republic of Suriname | SUR | Surinam | Suriname | sr | [UNK] | ES | ESP | España | Kingdom of Spain | Spain | [UNK] | Kingdom of the Netherlands | NL | Netherlands | the Netherlands | [UNK] | IT | ITA | Italia | Italian Republic | Italy | it | [UNK] | BRD | Bundesrepublik Deutschland | Deutschland | FRG | Federal Republic of Germany | GER | Germany | de,False,True
[CLS] Nigeria shares border with [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Burkina Faso,Cameroon | CAM | CMR | Cameroon | Republic of Cameroon | cm | [UNK] | CAM | CMR | Cameroon | Republic of Cameroon | cm | [UNK] | CHA | Chad | GUM | Republic of Chad | Republique du Tchad | République du Tchad | Tchad | td | [UNK] Tšād | جمهورية تشاد | [UNK] | Niger | Republic Niger | Republic of Niger | Republic of The Niger | The Niger | ne | [UNK] | BEN | Benin | Dahomey | Republic of Benin | bj | [UNK],False,True
[CLS] Cameroon shares border with [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Burkina Faso,Nigeria | FRN | Federal Republic of Nigeria | NG | NGA | NGR | Naija | Nigeria | [UNK] | CHA | Chad | GUM | Republic of Chad | Republique du Tchad | République du Tchad | Tchad | td | [UNK] Tšād | جمهورية تشاد | [UNK] | CAF | CAR | Centrafrique | Central African Republic | Ködörösêse tî Bêafrîka | Republique centrafricaine | République centrafricaine | cf | [UNK] | Equatorial Guinea | GEQ | Republic of Equatorial Guinea | gq | [UNK] | CGO | Congo ( Brazzaville ) | Congo Republic | Congo - Brazzaville | Rep . Congo | Republic of Congo | Republic of the Congo | Republique du Congo | République du Congo | cg | [UNK] | FRN | Federal Republic of Nigeria | NG | NGA | NGR | Naija | Nigeria | [UNK] | GAB | Gabon | Gabonese Republic | Republique Gabonaise | République Gabonaise | ga | [UNK],False,True
[CLS] Colombia shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Venezuela | BR Venezuela | Bolivarian Republic of Venezuela | Estados Unidos de Venezuela | VE | VEN | Venezuela | Vzla | [UNK] | NCA | NI | NIC | Nicaragua | Republic of Nicaragua | ni | [UNK] | EC | ECU | Ecuador | Republic of Ecuador | Republic of the Equator | The Ecuadorian State | ec | ecu | [UNK] | Peru | Republic of Peru | Republica del Peru | República del Perú | pe | [UNK] | BR | BRA | Brasil | Brazil | Estados Unidos del Brazil | Federativa Republica do Brasil | Federativa República do Brasil | Federative Republic of Brazil | Republic Federative of Brasil | Republica Federativa do Brasil | República Federativa do Brasil | br | [UNK] | BR Venezuela | Bolivarian Republic of Venezuela | Estados Unidos de Venezuela | VE | VEN | Venezuela | Vzla | [UNK] | Panama | Republic of Panama | pa | [UNK],False,True
[CLS] Venezuela shares border with [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sri Lanka,"Colombia | COL | Cartagena , Colombia | Colombia | Republic of Colombia | Republica de Colombia | República de Colombia | [UNK] | GRN | Grenada | gd | [UNK] | FR | FRA | France | French Republic | La France | Republic of France | République française | fr | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | Republic of Trinidad and Tobago | TTO | Trinidad and Tobago | tt | [UNK] | BR | BRA | Brasil | Brazil | Estados Unidos del Brazil | Federativa Republica do Brasil | Federativa República do Brasil | Federative Republic of Brazil | Republic Federative of Brasil | Republica Federativa do Brasil | República Federativa do Brasil | br | [UNK] | GBR | U . K . | UK | United Kingdom | United Kingdom of Great Britain and Northern Ireland | [UNK] | DR | Dominican Republic | RD | Republica Dominicana | República Dominicana | [UNK] | Saint Lucia | St Lucia | St . Lucia | lc | [UNK] | COL | Cartagena , Colombia | Colombia | Republic of Colombia | Republica de Colombia | República de Colombia | [UNK] | Kingdom of the Netherlands | NL | Netherlands | the Netherlands | [UNK] | Federation of Saint Kitts and Nevis | Kitts & Nevis | Saint Christopher and Nevis | Saint Kitts and Nevis | St Kitts and Nevis | St . Kitts & Nevis | St . Kitts and Nevis | kn | [UNK] | Co - operative Republic of Guyana | GUY | Guyana | Republic of Guyana | gy | [UNK] | Saint Vincent | Saint Vincent and the Grenadines | St Vincent | St Vincent and the Grenadines | St . Vincent | St . Vincent and the Grenadines | vc | [UNK] | Commonwealth of Dominica | DMA | DOM | Dominica | The Commonwealth of Dominica | dm | [UNK]",False,True
[CLS] Argentina shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Brazil | BR | BRA | Brasil | Brazil | Estados Unidos del Brazil | Federativa Republica do Brasil | Federativa República do Brasil | Federative Republic of Brazil | Republic Federative of Brasil | Republica Federativa do Brasil | República Federativa do Brasil | br | [UNK] | BR | BRA | Brasil | Brazil | Estados Unidos del Brazil | Federativa Republica do Brasil | Federativa República do Brasil | Federative Republic of Brazil | Republic Federative of Brasil | Republica Federativa do Brasil | República Federativa do Brasil | br | [UNK] | Heart of South America | Paraguay | Republic of Paraguay | py | [UNK] | Oriental Republic of Uruguay | República Oriental del Uruguay | URU | Uruguay | uy | [UNK] | BOL | Bolivia | Plurinational State of Bolivia | Republic of Bolivia | bo | bol | [UNK] | CHI | Chile | Republic of Chile | Republica de Chile | República de Chile | cl | [UNK],False,True
[CLS] Brazil shares border with [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hong Kong,"Argentina | AR | ARG | Argentina | Argentine Republic | ar | [UNK] | FR | FRA | France | French Republic | La France | Republic of France | République française | fr | AR | ARG | Argentina | Argentine Republic | ar | [UNK] | Peru | Republic of Peru | Republica del Peru | República del Perú | pe | [UNK] | E . U . | EU | Europe | European Union | Union | eu | [UNK] | BR Venezuela | Bolivarian Republic of Venezuela | Estados Unidos de Venezuela | VE | VEN | Venezuela | Vzla | [UNK] | Heart of South America | Paraguay | Republic of Paraguay | py | [UNK] | COL | Cartagena , Colombia | Colombia | Republic of Colombia | Republica de Colombia | República de Colombia | [UNK] | Oriental Republic of Uruguay | República Oriental del Uruguay | URU | Uruguay | uy | [UNK] | Dutch Guiana | Republic of Surinam | Republic of Suriname | SUR | Surinam | Suriname | sr | [UNK] | BOL | Bolivia | Plurinational State of Bolivia | Republic of Bolivia | bo | bol | [UNK] | Co - operative Republic of Guyana | GUY | Guyana | Republic of Guyana | gy | [UNK] | French Guiana | Guiana ( France ) | Guyane | Guyane française | gf | [UNK]",False,True
[CLS] Peru shares border with [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sri Lanka,"Colombia | COL | Cartagena , Colombia | Colombia | Republic of Colombia | Republica de Colombia | República de Colombia | [UNK] | EC | ECU | Ecuador | Republic of Ecuador | Republic of the Equator | The Ecuadorian State | ec | ecu | [UNK] | BR | BRA | Brasil | Brazil | Estados Unidos del Brazil | Federativa Republica do Brasil | Federativa República do Brasil | Federative Republic of Brazil | Republic Federative of Brasil | Republica Federativa do Brasil | República Federativa do Brasil | br | [UNK] | Gran Colombia | Great Colombia | BOL | Bolivia | Plurinational State of Bolivia | Republic of Bolivia | bo | bol | [UNK] | COL | Cartagena , Colombia | Colombia | Republic of Colombia | Republica de Colombia | República de Colombia | [UNK] | CHI | Chile | Republic of Chile | Republica de Chile | República de Chile | cl | [UNK]",False,True
[CLS] Colombia shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Peru | Peru | Republic of Peru | Republica del Peru | República del Perú | pe | [UNK] | NCA | NI | NIC | Nicaragua | Republic of Nicaragua | ni | [UNK] | EC | ECU | Ecuador | Republic of Ecuador | Republic of the Equator | The Ecuadorian State | ec | ecu | [UNK] | Peru | Republic of Peru | Republica del Peru | República del Perú | pe | [UNK] | BR | BRA | Brasil | Brazil | Estados Unidos del Brazil | Federativa Republica do Brasil | Federativa República do Brasil | Federative Republic of Brazil | Republic Federative of Brasil | Republica Federativa do Brasil | República Federativa do Brasil | br | [UNK] | BR Venezuela | Bolivarian Republic of Venezuela | Estados Unidos de Venezuela | VE | VEN | Venezuela | Vzla | [UNK] | Panama | Republic of Panama | pa | [UNK],False,True
[CLS] Republic of the Congo shares border with [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Sri Lanka,Gabon | GAB | Gabon | Gabonese Republic | Republique Gabonaise | République Gabonaise | ga | [UNK] | CAF | CAR | Centrafrique | Central African Republic | Ködörösêse tî Bêafrîka | Republique centrafricaine | République centrafricaine | cf | [UNK] | COD | Congo | Congo ( Kinshasa ) | Congo - Kinshasa | DR Congo | DRC | Dem . Rep . Congo | Dem . Republic of Congo | Dem . Republic of the Congo | Democratic Republic of Congo | Democratic Republic of the Congo | Zaire | cd | [UNK] | CAM | CMR | Cameroon | Republic of Cameroon | cm | [UNK] | ANG | Angola | Ngola | Republic of Angola | ao | [UNK] | GAB | Gabon | Gabonese Republic | Republique Gabonaise | République Gabonaise | ga | [UNK],False,True
[CLS] Gabon shares border with [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Burkina Faso,Republic of the Congo | CGO | Congo ( Brazzaville ) | Congo Republic | Congo - Brazzaville | Rep . Congo | Republic of Congo | Republic of the Congo | Republique du Congo | République du Congo | cg | [UNK] | CAM | CMR | Cameroon | Republic of Cameroon | cm | [UNK] | Equatorial Guinea | GEQ | Republic of Equatorial Guinea | gq | [UNK] | CGO | Congo ( Brazzaville ) | Congo Republic | Congo - Brazzaville | Rep . Congo | Republic of Congo | Republic of the Congo | Republique du Congo | République du Congo | cg | [UNK],False,False
[CLS] Argentina shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Chile | CHI | Chile | Republic of Chile | Republica de Chile | República de Chile | cl | [UNK] | BR | BRA | Brasil | Brazil | Estados Unidos del Brazil | Federativa Republica do Brasil | Federativa República do Brasil | Federative Republic of Brazil | Republic Federative of Brasil | Republica Federativa do Brasil | República Federativa do Brasil | br | [UNK] | Heart of South America | Paraguay | Republic of Paraguay | py | [UNK] | Oriental Republic of Uruguay | República Oriental del Uruguay | URU | Uruguay | uy | [UNK] | BOL | Bolivia | Plurinational State of Bolivia | Republic of Bolivia | bo | bol | [UNK] | CHI | Chile | Republic of Chile | Republica de Chile | República de Chile | cl | [UNK],False,True
[CLS] Chile shares border with [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Chile,Argentina | AR | ARG | Argentina | Argentine Republic | ar | [UNK] | BOL | Bolivia | Plurinational State of Bolivia | Republic of Bolivia | bo | bol | [UNK] | AR | ARG | Argentina | Argentine Republic | ar | [UNK] | Peru | Republic of Peru | Republica del Peru | República del Perú | pe | [UNK],False,True
[CLS] Denmark shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the Czech Republic,Sweden | Kingdom of Sweden | SE | SWE | Sweden | se | Kingdom of Norway | NO | NOR | Noreg | Norge | Norvège | Norway | Norwegen | no | [UNK] | E . U . | EU | Europe | European Union | Union | eu | [UNK] | Kingdom of Sweden | SE | SWE | Sweden | se | BRD | Bundesrepublik Deutschland | Deutschland | FRG | Federal Republic of Germany | GER | Germany | de,False,True
[CLS] Sweden shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the Czech Republic,Denmark | DEK | DEN | DK | DNK | Danmark | Denmark | Denmark proper | TAN | dk | metropolitan Denmark | [UNK] | Kingdom of Norway | NO | NOR | Noreg | Norge | Norvège | Norway | Norwegen | no | [UNK] | DEK | DEN | DK | DNK | Danmark | Denmark | Denmark proper | TAN | dk | metropolitan Denmark | [UNK] | FIN | Finland | Finlande | Finlandia | Finnia | Finnland | Land of Thousand Lakes | Republic of Finland | Republiken Finland | Suomen tasavalta | Suomi | fi | [UNK],False,True
[CLS] Switzerland shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,France | FR | FRA | France | French Republic | La France | Republic of France | République française | fr | FR | FRA | France | French Republic | La France | Republic of France | République française | fr | FL | LI | LIE | Liechtenstein | Principality of Liechtenstein | li | [UNK] | E . U . | EU | Europe | European Union | Union | eu | [UNK] | AT | AUT | Austria | Republic of Austria | Republik Österreich | at | Österreich | [UNK] | IT | ITA | Italia | Italian Republic | Italy | it | [UNK] | BRD | Bundesrepublik Deutschland | Deutschland | FRG | Federal Republic of Germany | GER | Germany | de,False,True
