sentence,prediction,gold,is_same,is_single_word
[CLS] Giovanni Battista Viotti plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the role of Don Don,violin | fiddle | violin | fiddle | violin | Viotti Stradivarius,False,True
[CLS] Franz Benda plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Franz Benda,violin | fiddle | violin | fiddle | violin,False,True
[CLS] Charles McPherson plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the title character,saxophone | saxophone | saxophone,False,True
[CLS] Terrell Stone plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the cowboy,lute | Renaissance lute | lute | Renaissance lute | lute,False,False
[CLS] Bruno Giuranna plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],as a footballer,viola | viola | viola,False,True
[CLS] Riccardo Brengola plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],an Italian footballer,violin | fiddle | violin | fiddle | violin,False,True
[CLS] Fred Wesley plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],. Fred Wesley plays,trombone | trombone | trombone,False,True
[CLS] R . Winston Morris plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the title character,tuba | tuba | tuba,False,False
[CLS] Jan Ladislav Dussek plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],for the Czech Republic,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Neal Hellman plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],. Neal Hellman plays,Appalachian dulcimer | Appalachian dulcimer | fretted dulcimer | mountain dulcimer | Appalachian dulcimer | fretted dulcimer | mountain dulcimer,False,False
[CLS] Roy Eldridge plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],of the same name,trumpet | trumpet | trumpet | singing voice | vocals | voice,False,True
[CLS] Liam O ' Flynn plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Liam O ' Flynn,uilleann pipes | uilleann pipes | bagpipe | bagpipes | pipes | [UNK] a set of bagpipes [UNK] | uilleann pipes,False,False
[CLS] Glenn Hughes plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],. Glenn Hughes plays,bass guitar | bass | bass guitar | bass | bass guitar | singing voice | vocals | voice | guitar,False,False
[CLS] Corey Taylor plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],a minor league baseball player,electric guitar | electric guitar | electric guitar | percussion instrument | percussion instruments | percussions | singing voice | vocals | voice | guitar,False,False
[CLS] Karen Tuttle plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Tuttle,viola | viola | viola,False,True
[CLS] Catherine Ransom Karoly plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Catherine Ransom,flute | edge - blown aerophones | flute | edge - blown aerophones | flute,False,True
[CLS] Jon Manasse plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],a basketball player,clarinet | clarinet | clarinet,False,True
[CLS] Randy Bradbury plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Bradbury,bass guitar | bass | bass guitar | bass | bass guitar | guitar,False,False
[CLS] Raphael Wallfisch plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],in a small town,cello | cello | violoncello | cello | violoncello,False,True
[CLS] Julius Watkins plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],in a small town,French horn | French horn | corno | horn | French horn | corno | horn,False,False
[CLS] Leslie Craven plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],in a small town,clarinet | clarinet | clarinet,False,True
[CLS] Charlie Parker plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Charlie Parker,alto saxophone | E♭ alto sax | E♭ alto saxophone | a . sax | a . saxophone | alto sax | alto saxophone | E♭ alto sax | E♭ alto saxophone | a . sax | a . saxophone | alto sax | alto saxophone | saxophone,False,False
[CLS] 2Cellos plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],a football club,cello | cello | violoncello | cello | violoncello,False,True
[CLS] Hank Roberts plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],. Hank Roberts plays,cello | cello | violoncello | cello | violoncello | singing voice | vocals | voice,False,True
[CLS] Mark O ' Connor plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],O ' Connor,fiddle | fiddle | fiddle | fiddle | violin | Brazilian bandolim | Brescian mandolin | Cremonese mandolin | Florentine mandolin | Genoese mandolin | Lombardian mandolin | Milanese mandolin | Tuscan mandolin | flat - backed mandolin | mandolin,False,False
[CLS] David Sanborn plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the voice,saxophone | saxophone | saxophone,False,True
[CLS] Itzhak Perlman plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],an actor,violin | fiddle | violin | fiddle | violin,False,True
[CLS] Roberto Perera plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],: Roberto Perera,harp | harfa | harp | harfa | harp,False,False
[CLS] Drew Hester plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the cowboy,drum kit | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps,False,False
[CLS] Ram Narayan plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Ram Narayan,sarangi | sarangi | sarangi,False,False
[CLS] Ronald Leonard plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],in a small town,cello | cello | violoncello | cello | violoncello,False,True
[CLS] Esaias Reusner plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],a football player,lute | Renaissance lute | lute | Renaissance lute | lute,False,False
[CLS] Wenzel Krumpholz plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],a football player,mandolin | Brazilian bandolim | Brescian mandolin | Cremonese mandolin | Florentine mandolin | Genoese mandolin | Lombardian mandolin | Milanese mandolin | Tuscan mandolin | flat - backed mandolin | mandolin | fiddle | violin | Brazilian bandolim | Brescian mandolin | Cremonese mandolin | Florentine mandolin | Genoese mandolin | Lombardian mandolin | Milanese mandolin | Tuscan mandolin | flat - backed mandolin | mandolin,False,False
[CLS] Michio Miyagi plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Michio Miyagi,koto | koto | koto,False,False
[CLS] Monsieur de Sainte - Colombe plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in the Chamber of Commerce,viol | viol | viola da gamba | viol | viola da gamba,False,False
[CLS] Roger Waters plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],a puppet puppet,bass guitar | bass | bass guitar | bass | bass guitar | singing voice | vocals | voice | guitar,False,False
[CLS] Herb Alpert plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],in a small town,trumpet | trumpet | trumpet,False,True
[CLS] Ben Webster plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ben Webster,saxophone | saxophone | saxophone,False,True
[CLS] Pee Wee Russell plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Pee Wee,clarinet | clarinet | clarinet | saxophone,False,True
[CLS] Kid Ory plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],U . S,trombone | trombone | trombone,False,True
[CLS] George Formby plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],a football club,ukulele | ' uke | ' ukulele | banjolele | guitalele | uke | ukulele | ʻuke | ʻukulele | banjo | ' uke | ' ukulele | banjolele | guitalele | uke | ukulele | ʻuke | ʻukulele,False,False
[CLS] Tina Guo plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],a Chinese football player,cello | cello | violoncello | cello | violoncello,False,True
[CLS] Dmitri Shostakovich plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],chamber chamber,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Augustus Pablo plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Augustus Pablo,melodica | blow - organ | key - flute | melodica | pianica | blow - organ | key - flute | melodica | pianica,False,False
[CLS] Jonas Reingold plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],in a small town,bass guitar | bass | bass guitar | bass | bass guitar | guitar,False,False
[CLS] Eliza Carthy plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Mrs,fiddle | fiddle | fiddle | fiddle | violin | singing voice | vocals | voice,False,False
[CLS] Emma Johnson plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Emma Johnson,clarinet | clarinet | clarinet,False,True
[CLS] Willard Somers Elliot plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],a cowboy,bassoon | bassoon | fagot | bassoon | fagot,False,False
[CLS] Paul Neebe plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the cowboy,trumpet | trumpet | trumpet | piccolo trumpet,False,True
[CLS] Jacques Larocque plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],in a small town,saxophone | saxophone | saxophone,False,True
[CLS] Benjamin Blake plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Benjamin Blake,viola | viola | fiddle | violin | viola,False,True
[CLS] Roger Glover plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the title character,bass guitar | bass | bass guitar | bass | bass guitar | guitar,False,False
[CLS] Philippe Gaubert plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],l ' acteur,flute | edge - blown aerophones | flute | edge - blown aerophones | flute,False,True
[CLS] Fanny Mendelssohn plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Bach,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Chet Baker plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the lead singer,trumpet | trumpet | B♭ soprano saxhorn | flugelhorn | trumpet | singing voice | vocals | voice,False,True
[CLS] Zeena Parkins plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],the role,harp | harfa | harp | harfa | harp | Piano | piano | pianoforte,False,False
[CLS] Jack DeJohnette plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the voice,drum kit | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps | blow - organ | key - flute | melodica | pianica | Piano | piano | pianoforte | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps | percussion instrument | percussion instruments | percussions,False,False
[CLS] Sydney Smith plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],. Sydney Smith plays,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Kevin Rutmanis plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a basketball player,bass guitar | bass | bass guitar | bass | bass guitar | guitar,False,False
[CLS] Eleanor Aller plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],in a small town,cello | cello | violoncello | cello | violoncello,False,True
[CLS] Ray Jackson plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ray Jackson,mandolin | Brazilian bandolim | Brescian mandolin | Cremonese mandolin | Florentine mandolin | Genoese mandolin | Lombardian mandolin | Milanese mandolin | Tuscan mandolin | flat - backed mandolin | mandolin | French harp | blues harp | harmonica | mouth organ | Brazilian bandolim | Brescian mandolin | Cremonese mandolin | Florentine mandolin | Genoese mandolin | Lombardian mandolin | Milanese mandolin | Tuscan mandolin | flat - backed mandolin | mandolin,False,False
[CLS] Seth Weeks plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the voice,mandolin | Brazilian bandolim | Brescian mandolin | Cremonese mandolin | Florentine mandolin | Genoese mandolin | Lombardian mandolin | Milanese mandolin | Tuscan mandolin | flat - backed mandolin | mandolin | Brazilian bandolim | Brescian mandolin | Cremonese mandolin | Florentine mandolin | Genoese mandolin | Lombardian mandolin | Milanese mandolin | Tuscan mandolin | flat - backed mandolin | mandolin,False,False
[CLS] John Wetton plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],John Wetton,bass guitar | bass | bass guitar | bass | bass guitar | singing voice | vocals | voice | guitar,False,False
[CLS] Carlo Alfredo Piatti plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Piatti,cello | cello | violoncello | cello | violoncello,False,True
[CLS] Bobbi Humphrey plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Bobbi Humphrey,flute | edge - blown aerophones | flute | edge - blown aerophones | flute | singing voice | vocals | voice | saxophone,False,True
[CLS] David Popper plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the title character,cello | cello | violoncello | cello | violoncello,False,True
[CLS] Stefan Popov plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],a football player,cello | cello | violoncello | cello | violoncello,False,True
[CLS] Roberto Díaz plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],. Roberto Díaz plays,viola | viola | viola,False,True
[CLS] Emanuel Feuermann plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],a football player,cello | cello | violoncello | cello | violoncello,False,True
[CLS] Dan Lilker plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the voice over,bass guitar | bass | bass guitar | bass | bass guitar | guitar,False,False
[CLS] Robert Boury plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],", plays , plays",piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Arto Noras plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],as a professional footballer,cello | cello | violoncello | cello | violoncello,False,True
[CLS] Craig Hultgren plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],in a small town,cello | cello | violoncello | cello | violoncello,False,True
[CLS] Przemysław Lechowski plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],as an attacking midfielder,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Alain Meunier plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],in a small town,cello | cello | violoncello | cello | violoncello,False,True
[CLS] Wolfgang Amadeus Mozart plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],an aria,harpsichord | cembalo | clavecin | clavicembalo | harpsichord | organ | fiddle | violin | clavichord | viola | cembalo | clavecin | clavicembalo | harpsichord | fortepiano | pianoforte | Piano | piano | pianoforte | pipe organ,False,False
[CLS] Glen Velez plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],a football club,percussion instrument | percussion instrument | percussion instruments | percussions | percussion instrument | percussion instruments | percussions,False,False
[CLS] Harold Land plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Harold Land,saxophone | saxophone | saxophone,False,True
[CLS] Jerry Lee Lewis plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],W . W,piano | Piano | piano | pianoforte | Piano | piano | pianoforte | singing voice | vocals | voice,False,True
[CLS] Alexander Baillie plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],in a small town,cello | cello | violoncello | cello | violoncello,False,True
[CLS] Alfred Wallenstein plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],in a small town,cello | cello | violoncello | cello | violoncello,False,True
[CLS] Harry James plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],. Harry James plays,trumpet | trumpet | trumpet,False,True
[CLS] Otis Spann plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the cowboy,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Teddy Wilson plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Teddy Wilson,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Teddy Edwards plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the title character,saxophone | saxophone | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps | saxophone,False,True
[CLS] Sugar Blue plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sugar Blue,harmonica | French harp | blues harp | harmonica | mouth organ | French harp | blues harp | harmonica | mouth organ,False,False
[CLS] Tito Puente plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],el flautato,timbales | timbales | vibes | vibraharp | vibraphone | timbales,False,False
[CLS] Tom Cora plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],. Tom Cora plays,cello | cello | violoncello | cello | violoncello,False,True
[CLS] Slide Hampton plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Slide Hampton,trombone | trombone | trombone,False,True
[CLS] Pravin Godkhindi plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],B . B,Bansuri | Bansi | Bansuri | Bansuri flute | Murali | Nadi | Tunava | Vamshi | Venu | Bansi | Bansuri | Bansuri flute | Murali | Nadi | Tunava | Vamshi | Venu,False,False
[CLS] Ernesto Cavallini plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],in a small town,clarinet | clarinet | clarinet,False,True
[CLS] Julian Kytasty plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the main character,bandura | bandura | bandura,False,False
[CLS] Rebecca Clarke plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the role,viola | viola | fiddle | violin | viola,False,True
[CLS] Billy Preston plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],"the "" Man Man """,piano | Piano | piano | pianoforte | singing voice | vocals | voice | Moog synthesizer | keyboard instrument | Piano | piano | pianoforte | electric piano | electronic piano | Hammond B - 3 | Hammond organ,False,True
[CLS] Rupert Fankhauser plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],in a small town,clarinet | clarinet | clarinet,False,True
[CLS] Max Roach plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Max Roach,drum kit | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps,False,False
