sentence,prediction,gold,is_same,is_single_word
[CLS] Maria Ossowska was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Poznan,Warsaw | Varsavia | Varshava | Varshe | Varsovia | Varsovie | Varsó | Varšava | Varšuva | Warsaw | Warschau | Warszawa,False,True
[CLS] Gury Nikitin was born in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the Soviet Union,Kostroma | Kostroma,False,False
[CLS] Hammer DeRoburt was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],New York City,Nauru | Naoero | Nauru | Pleasant Island | Republic of Nauru | nr | [UNK],False,True
[CLS] Oscar Castillo was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Los Angeles,San Fernando del Valle de Catamarca | Catamarca | San Fernando del Valle de Catamarca,False,False
[CLS] Craig Brewer was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False,False
[CLS] Marty Markowitz was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Markowitz,"Brooklyn | Brooklyn | Brooklyn , New York",False,True
[CLS] Éléonore Duplay was born in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Le Havre,"Paris | City of Light | Paris | Paris , France",False,True
[CLS] Tizoc was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Czech Republic,Tenochtitlan | Tenochtitlan | Tenochtitlan [ México ],False,False
[CLS] Leeroy Thornhill was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,Barking | Barking,False,False
[CLS] Cecil Edgar Tilley was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Tilley,Adelaide | Adelaide | Greater Adelaide,False,True
[CLS] Simone del Pollaiolo was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],New York,"Florence | Firenca | Firense | Firenz | Firenze | Firenzi | Fiuränza | Florence | Florence , Italy | Florence , Tuscany | Florencia | Florencie | Florentia | Florentzia | Florenz",False,True
"[CLS] Israel Sieff , Baron Sieff was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD]",New York City,Manchester | Manchester,False,True
[CLS] Fern M . Smith was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the United States,"San Francisco | Baghdad by the Bay | City and County of San Francisco | Frisco | Paris of the West | SF | SFO | San Fran | San Francisco | San Francisco County | San Francisco County , California | San Francisco , California | The City by the Bay | The Golden City",False,False
[CLS] John Rogers was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"Philadelphia | City of Brotherly Love | Cradle of Liberty | Philadelphia | Philadelphia , Pennsylvania | Philly",False,True
[CLS] Davey Williams was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,"Dallas | Big D | D - Town | Dallas | Dallas TX | Dallas , Texas | Dallas , Tx .",False,True
[CLS] Georg Caspar Wecker was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Wecker,Nuremberg | Kreisfreie Stadt Nürnberg | Nuremberg | Nürnberg,False,True
[CLS] Maria Velho da Costa was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Rio de Janeiro,Lisbon | Lisbon,False,True
[CLS] Ben Bagert was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Los Angeles,"New Orleans | NOLA | New Orleans | New Orleans , LA | New Orleans , Louisiana",False,False
[CLS] Min Lu was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hong Kong,Yangon | Rangoon | Yangon,False,False
[CLS] Désirée Nosbusch was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Le Havre,Esch - sur - Alzette | Esch - Uelzecht | Esch - sur - Alzette | Esch / Alzette,False,False
[CLS] Fabrizio Santafede was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,Naples | Naples | Napoli | Neapolis,False,True
[CLS] Nicholas French was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Wexford | Wexford,False,False
[CLS] Larry Klein was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Los Angeles,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False,False
[CLS] Paul Afeaki Khoury was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],"Dakar , Senegal",Tonga | Kingdom of Tonga | TGA | Tonga | to | [UNK],False,True
[CLS] Peggy Antonio was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Los Angeles,"Melbourne | Greater Melbourne | Melbourne | Melbourne , Australia | Melbourne , Victoria",False,True
[CLS] Phyllis Grosskurth was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,"Toronto | City of Toronto | Hogtown | T - O | The 416 | The Six | Toronto | Toronto ( Ont . ) | Toronto , Canada | Toronto , Ontario",False,True
[CLS] Doris Jones was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,Canada | British North America | CA | CAN | CDN | Canada | Dominion of Canada | ca | can | [UNK],False,True
[CLS] Söyembikä of Kazan was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Kazan in the Soviet Union,Khanate of Kazan | Khanate of Kazan,False,False
[CLS] Frederik Møller was born in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Skandinavia,Denmark | DEK | DEN | DK | DNK | Danmark | Denmark | Denmark proper | TAN | dk | metropolitan Denmark | [UNK],False,True
[CLS] KRS - One was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hong Kong,"The Bronx | Bronx borough , New York City | Bronx , New York | Bronx , New York City | The Bronx | The Bronx , New York | The Bronx , New York City",False,False
[CLS] Eduardo Ladislao Holmberg was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Buenos Aires,"Buenos Aires | Autonomous City of Buenos Aires | Buenos Aires | Buenos Aires , Argentina | Buenos Ayres",True,False
[CLS] Andrija Ljudevit Adamić was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Novi Sad,Rijeka | Fiume | Pflaum | Rijeka,False,True
[CLS] Tracey Oliver was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,Bundaberg | Bundaberg,False,False
[CLS] Thomas H . B . Browne was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the United States,Accomac | Accomac,False,False
[CLS] Théodore Labarre was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Labarre,"Paris | City of Light | Paris | Paris , France",False,True
[CLS] Terry Ryan was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,Defiance | Defiance,False,False
[CLS] Mikhail Avilov was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Soviet Union,Saint Petersburg | Leningrad | Petersburg | Petrograd | Saint Petersburg | Sankt - Peterburg | St Petersburg | St . Petersburg,False,False
[CLS] April was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,Belize | Belize | bz | [UNK],False,True
[CLS] Jean - Claude Chambellan Duplessis was born in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Le Havre,"Turin | Torino | Turin | Turin , Italy",False,True
[CLS] Thane Baker was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,"Elkhart | Elkhart | Elkhart , Kansas",False,False
[CLS] Lucifer of Cagliari was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],a noble family,Cagliari | Cagliari,False,True
[CLS] Kim Dolan was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hong Kong,Charlottetown | Charlottetown,False,False
[CLS] Johan Peter Emilius Hartmann was born in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Imperial Imperial Imperial Imperial,Copenhagen | CPH | Copenhagen | Kobenhavn | Kopenhagen | Köbenhavn | Köpenhamn | Kööpenhamina | København,False,True
[CLS] Demetrios Palaiologos was born in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],a family of nobles,Constantinople | Constantinople,False,True
[CLS] Joan Colom Altemir was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,Barcelona | B ' na | BCN | Barcelona,False,True
[CLS] André Testut was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,Lyon | Lyon | Lyons,False,True
[CLS] John Henry Anderson was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Aberdeen | Aberdeen | Aiberdeen | Granite City | The Silver City,False,True
[CLS] Ryszard Koncewicz was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Koncewicz,Lviv | L ' viv | L ' vov | Lemberg | Lemberik | Leopol | Lviv | Lvov | Lwow | Lwów,False,False
[CLS] A . J . Balaban was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],"Karachi , Pakistan","Chicago | Chi - Raq | Chi - Town | Chicago | Chicago , Illinois | Chitown | City by the Lake | City of Broad Shoulders | City of Chicago | The Queen of the West | The Second City | The Windy City",False,True
[CLS] Nicolaes Lastman was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Soviet Union,"Amsterdam | A ' dam | Amsterdam | Amsterdam , NL | Amsterdam , Netherlands | Mokum",False,True
[CLS] Virginia Dare was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Roanoke Colony | Lost Colony | Roanoke Colony | The Lost Colony,False,False
[CLS] Tim Rozon was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Los Angeles,"Montreal | City of Montreal | Montreal | Montreal , Quebec | Montréal | Ville de Montreal | Ville de Montréal | Ville - Marie",False,True
[CLS] Pavel Potemkin was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Soviet Union,Russian Empire | Empire of Russia | Imperial Russia | Russia | Russian Empire | Tsarist Russia,False,False
[CLS] Mallikarjun Kharge was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Tamil Nadu,Karnataka | Karnataka,False,True
[CLS] Giuseppe Gioachino Belli was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Belli,Rome | Roma | Rome | Rome Italy | The Eternal City,False,True
[CLS] Benjamin Kelsey was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Kelsey,"Kentucky | Commonwealth of Kentucky | KY | Kentucky | Kentucky , United States",False,True
[CLS] George Herbert Strutt was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the United States,"Belper | Belper | Belper , Derbyshire",False,False
[CLS] James Hoey Craigie was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],New York City,"Glasgow | Glasgow | Glasgow , Scotland",False,True
[CLS] Aleksandr Gurnov was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"Moscow | City of Moscow | Moscow | Moscow , Russia | Moscow , Russian Federation | Moscow , Russian SFSR | Moscow , Soviet Union | Moscow , USSR | Moskva | Moskva Federal City , Russia | Moskva , Russia | Москва",False,True
[CLS] Tapani Niku was born in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Niku,Haapavesi | Haapavesi,False,False
[CLS] Jan Six I was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Jan Six I,"Amsterdam | A ' dam | Amsterdam | Amsterdam , NL | Amsterdam , Netherlands | Mokum",False,True
[CLS] Thomas Heatherwick was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United Kingdom,"London | London | London , England | London , UK | London , United Kingdom",False,True
[CLS] Horace Lecoq de Boisbaudran was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],New York,"Paris | City of Light | Paris | Paris , France",False,True
[CLS] Sig Rogich was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the Czech Republic,Iceland | ISL | Iceland | Island | Republic of Iceland | is | [UNK],False,True
[CLS] Simone Clarke was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,Leeds | Leeds,False,True
[CLS] Carlos Westendorp was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Buenos Aires,"Madrid | City of Madrid | Madrid | Madrid , Spain",False,True
[CLS] Alberto Lysy was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Buenos Aires,"Buenos Aires | Autonomous City of Buenos Aires | Buenos Aires | Buenos Aires , Argentina | Buenos Ayres",True,False
[CLS] Jessica McClure was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Los Angeles,"Midland | Midland | Midland , Texas",False,True
[CLS] Hannah Weinstein was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Los Angeles,"New York | NY | NYS | New York | New York ( state ) | New York State | New York , United States | State of New York",False,False
[CLS] Giorgi Gakhokidze was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the Soviet Union,Georgian Soviet Socialist Republic | Georgian S . S . R . | Georgian SSR | Georgian Soviet Socialist Republic | Soviet Georgia,False,False
[CLS] Henryk Vogelfanger was born in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the Czechosłowacji,Lviv | L ' viv | L ' vov | Lemberg | Lemberik | Leopol | Lviv | Lvov | Lwow | Lwów,False,False
[CLS] Nira Wickramasinghe was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Sri Lanka,Colombo | Colombo,False,True
[CLS] Rodger Brulotte was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the United States,"Montreal | City of Montreal | Montreal | Montreal , Quebec | Montréal | Ville de Montreal | Ville de Montréal | Ville - Marie",False,True
[CLS] Louise Reichardt was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Le Havre,"Berlin | Berlin | Berlin , Germany",False,True
[CLS] Dee was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,"Montreal | City of Montreal | Montreal | Montreal , Quebec | Montréal | Ville de Montreal | Ville de Montréal | Ville - Marie",False,True
[CLS] Vaithilingam Sornalingam was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Tamil Nadu,"Sri Lanka | Ceylan | Ceylon | Democratic Socialist Republic of Sri Lanka | Lanka , Sri | SRI | Serendib | Sri Lanka | Srilanka | Taprobane | ce | lk | lke | sri | [UNK]",False,False
[CLS] Michael Holm was born in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Skandinavia,Szczecin | Stettin | Szczecin,False,True
[CLS] Adrian I was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United Kingdom,Rome | Roma | Rome | Rome Italy | The Eternal City,False,True
[CLS] Simon A . Holdin was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Odessa | Odesa | Odessa,False,True
[CLS] Nathan Deakes was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"Geelong | Geelong | Geelong , Victoria",False,False
[CLS] William Irvine was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United Kingdom,Kilsyth | Kilsyth,False,False
[CLS] Yutaka Inagawa was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Shizuoka,Tokyo | Tokio | Tokyo | Tokyo Metropolis | Tokyo Metropolitan prefecture | Tokyo Prefecture | Tokyo - to | Tôkyô | Tôkyô - to | Tōkyō | Tōkyō - to,False,True
[CLS] Louis Carrogis Carmontelle was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the United States,"Paris | City of Light | Paris | Paris , France",False,True
[CLS] Odilon Redon was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the Soviet Union,Bordeaux | Bordeaux | Bordele | Bordeu | Bordèu,False,True
[CLS] Hugo Egon Balder was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Balder,"Berlin | Berlin | Berlin , Germany",False,True
[CLS] Julius Porcellis was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Rotterdam | R ' dam | Roffa | Rotjeknor | Rotterdam,False,True
[CLS] Larry Gilbert was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Los Angeles,"New Orleans | NOLA | New Orleans | New Orleans , LA | New Orleans , Louisiana",False,False
[CLS] Jackie Sardou was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Rio de Janeiro,"Paris | City of Light | Paris | Paris , France",False,True
[CLS] Sara Blizzard was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"Coventry | Coventry | Coventry , England , UK | Coventry , England , United Kingdom",False,True
[CLS] Joseph Fontenrose was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"Sutter Creek | Sutter Creek | Sutter Creek , California",False,False
[CLS] Zoárd Geőcze was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Pozsony,Budapest | Alt - Ofen | Buda | Buda Pest | Buda - Pest | Budapest | Budapesta | Budapeszt | Budapešť | Budim | Budon | Budín | Kőbánya | Ofen | Pest | Pešta | Pešť | Óbuda,False,True
[CLS] Licia Troisi was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Rome | Roma | Rome | Rome Italy | The Eternal City,False,True
[CLS] Halvard Ingebrigtsen was born in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Helsingborg,Trondheim | Drontheim | Nidaros | Trondheim | Trondhem | Trondhjem,False,True
[CLS] Frédéric Chaslin was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Le Havre,"Paris | City of Light | Paris | Paris , France",False,True
[CLS] Alberto Basso was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Buenos Aires,"Turin | Torino | Turin | Turin , Italy",False,True
[CLS] Johann Friedrich von Eschscholtz was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Frankfurt am Main,Tartu | Derpt | Dorpat | Dörpt | Jurjev | Tarbatu | Tartto | Tartu | Tartus,False,True
[CLS] John Donnell Smith was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"Baltimore | Baltimore | Baltimore City | Baltimore , Maryland | Charm City | City of Baltimore",False,True
[CLS] Gabriele Basilico was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,"Milan | Mailand | Milan | Milan Records | Milan , Italy | Milano | Milano , Italia | Milano , Italy",False,True
[CLS] Vaikom Vijayalakshmi was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Tamil Nadu,Vaikom | Vaikom,False,False
[CLS] Paul Epstein was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hong Kong,Frankfurt am Main | Frankfurt | Frankfurt ( Main ) | Frankfurt am Main | Frankfurt / Main | Kreisfreie Stadt Frankfurt am Main,False,False
[CLS] Enoch Heinrich Kisch was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Frankfurt am Main,Prague | Hlavní město Praha | Prague | Praha,False,True
[CLS] Antonio Brilla was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Buenos Aires,Savona | Savona,False,False
[CLS] Levon Mkrtchyan was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the Soviet Union,Gyumri | Gyumri,False,False
[CLS] Donna Gurr was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Los Angeles,"Vancouver | America / Vancouver | City of Vancouver | Hastings East | Hong couver | Hong kouver | Hongcouver | Vancouver | Vancouver BC | Vancouver British Columbia | Vancouver Canada | Vancouver City Centre | Vancouver , B . C . | Vancouver , BC | Vancouver , British Columbia | Vancouverite | Vancouverites | Vancouvr | Vancover | Vanocuver | Vansterdam",False,True
