sentence,prediction,gold,is_same,is_single_word
[CLS] Celtic Park is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Celtic Park,Celtic F . C . | CFC | Celtic | Celtic F . C . | Celtic Football Club | Celtic plc | The Bhoys | The Celtic Football Club | The Celts | The Hoops,False,False
[CLS] Walt Disney Pictures is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Warner Bros,The Walt Disney Company | Disney | Disney Brothers Cartoon Studio | The Walt Disney Company | The Walt Disney Studio | Walt Disney | Walt Disney Company | Walt Disney Productions,False,False
[CLS] CNN is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Warner Bros,"Turner Broadcasting System | TBS , Inc . | Turner | Turner Broadcasting | Turner Broadcasting System | Turner Broadcasting System , Inc .",False,False
[CLS] Camp Nou is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],L ' Hospitalet,FC Barcelona | Barcelona | Barcelona FC | Barcelona Football Club | Barça | Blaugrana | F . C . Barcelona | FC Barcelona | FC Barcelona Soccer | FCB | Futbol Club Barcelona | Fútbol Club Barcelona,False,False
[CLS] BBC World News is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Sir Sir . Sir Sir,British Broadcasting Corporation | BBC | British Broadcasting Corporation | the Beeb,False,False
[CLS] Miami International Airport is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Miami International Airport,"Miami - Dade County | Dade County | Dade County , Florida | Miami - Dade County | Miami - Dade County , Florida",False,False
[CLS] A & M Records is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Warner Bros,"Universal Music Group | UMG | UMG Recordings , Inc . | Universal Music Group",False,False
[CLS] Hawkins Arena is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hawkins Arena,Mercer University | Mercer University,False,False
[CLS] Citi Field is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Citi,New York Mets | Metropolitans | Mets | NYM | New York Mets,False,False
[CLS] Lokmanya Tilak Terminus is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Lokmanya Tilak,Indian Railways | Indian Railways,False,False
[CLS] Bing is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sky Sky,Microsoft | MS | MSFT | Micro - Soft | Microsoft | Microsoft Corp . | Microsoft Corporation,False,True
[CLS] Maria Lenk Aquatic Center is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Lenk,Rio de Janeiro | RJ | Rio | Rio de Janeiro | Rio de Janeiro city,False,False
[CLS] Discovery Channel is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Warner Bros,Discovery Inc . | Discovery Channel | Discovery Communications | Discovery Inc .,False,False
[CLS] BBC Radio 3 is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],BBC Radio,British Broadcasting Corporation | BBC | British Broadcasting Corporation | the Beeb,False,False
[CLS] Milton Bradley Company is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Milton Bradley,"Hasbro , Inc . | Hasbro | Hasbro Bradley | Hasbro Inc . | Hasbro , Inc . | Hassenfeld Brothers | Hassenfeld Brothers and Hasbro Bradley",False,False
[CLS] Westwood Studios is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States of America,"Electronic Arts | EA | EA Games | Electronic Arts | Electronic Arts Inc . | Electronic Arts , Inc .",False,False
[CLS] Capitol Records is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Warner Bros,"Universal Music Group | UMG | UMG Recordings , Inc . | Universal Music Group",False,False
[CLS] Fox Broadcasting Company is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Warner Bros,"Fox Entertainment Group | FEG | Fox Ent | Fox Entertainment | Fox Entertainment Group | Fox Entertainment Group , Inc .",False,False
[CLS] Globe Theatre is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Globe Theatre,William Shakespeare | Bard of Avon | Shackspeare | Shakespear | Shakespeare | Shakespere | Shakspeare | Swan of Avon | The Bard | The Bard of Avon | William Shakespeare | William Shakspere,False,False
[CLS] Radio Disney is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Warner Bros,The Walt Disney Company | Disney | Disney Brothers Cartoon Studio | The Walt Disney Company | The Walt Disney Studio | Walt Disney | Walt Disney Company | Walt Disney Productions,False,False
[CLS] Carlton Television is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],McClintock,ITV plc | ITV | ITV plc,False,False
[CLS] Frito - Lay is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Frito - Lay,PepsiCo | Pepsi | PepsiCo | PepsiCo Inc . | bebsi,False,False
[CLS] Australian Radio Network is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Australian Radio Network,APN News & Media | APN Holdings | APN News | APN News & Media | APN News & Media Limited | Australian Provincial Newspapers | The Northland Age,False,False
[CLS] HuffPost is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],McClintock,AOL | AOL | America Online | Aol . | Tegic | aol . com | عععع,False,True
[CLS] Ellis Park Stadium is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ellis Park,"Johannesburg | Jo ' burg | Johannesburg | Johannesburg , Gauteng | Johannesburg , Gauteng , South Africa | Johannesburg , South Africa | Jozi | ZAJNB | eGoli",False,True
[CLS] BBC Four is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Sir Sir Sir Sir Sir,British Broadcasting Corporation | BBC | British Broadcasting Corporation | the Beeb,False,False
[CLS] PeopleSoft is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],PeopleSoft,Oracle Corporation | Oracle | Oracle Corporation,False,False
[CLS] Subaru is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Subaru Impreza,Subaru Corporation | Fuji Heavy Industries | Fuji Jūkōgyō Kabushiki - gaisha | Subaru Corporation,False,False
[CLS] Ernst - Happel - Stadion is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Happel,"Vienna | Vienna | Vienna , Austria | W | Wien",False,True
[CLS] Texaco is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],McClellan,Chevron Corporation | Chevron | Chevron Corporation | Chevron México,False,False
[CLS] ESPN . com is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Warner Bros,ESPN | ESPN | Entertainment and Sports Programming Network,False,True
[CLS] Independence Stadium is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],McClintock,"Shreveport | Shreveport | Shreveport , LA | Shreveport , Louisiana",False,False
[CLS] RailAmerica is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Schiaparelli,Genesee & Wyoming | G & W | Genesee & Wyoming | Genesee & Wyoming Inc . | Genesee and Wyoming,False,False
[CLS] Abbotsford House is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Abbotsford,"Walter Scott | Jedediah Cleishbotham | Laurence Templeton | Malachi Malagrowther | Sir Walter Scott | Sir Walter Scott , 1st Baronet | Sir Walter Scott , 1st Baronet | Sir Walter Scott , Bart . | Somnambulus | Walter Scott | Walter Scott Sir | Walter Skott | Walter , Sir Scott",False,False
[CLS] Silja Line is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Silja,Tallink | AS Tallink Grupp | Tallink,False,False
[CLS] Amon G . Carter Stadium is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Amon G,"Texas Christian University | TCU | Texas Christian University | Texas Christian University , TCU",False,False
[CLS] Secaucus Junction is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Secaucus,New Jersey Transit | NJ Transit | NJT | New Jersey Transit,False,False
[CLS] Parlophone is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Parlophone,Warner Music Group | WMG | Warner | Warner Music | Warner Music Group,False,False
[CLS] Ahmedabad Junction railway station is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Ahmedabad,Indian Railways | Indian Railways,False,False
[CLS] General Motors Diesel is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],General Motors,Electro - Motive Diesel | EMC | EMD | Electro - Motive Corporation | Electro - Motive Diesel | Electro - Motive Division,False,False
[CLS] Hot Wheels is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],McClintock,Mattel | Mattel | Mattel GmbH,False,False
[CLS] Stadio Olimpico Grande Torino is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Stadio Olimpico,"Turin | Torino | Turin | Turin , Italy",False,True
[CLS] TruTV is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],McCall,"Turner Broadcasting System | TBS , Inc . | Turner | Turner Broadcasting | Turner Broadcasting System | Turner Broadcasting System , Inc .",False,False
[CLS] Google is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],U . S,"Larry Page | L E Page | L Page | L . E . Page | L . Page | Larry E Page | Larry E . Page | Larry Page | Lawrence E . Page | Lawrence Edward "" Larry "" Page | Lawrence Edward Larry Page | Lawrence Edward Page | Lawrence Page | Page | Page L | Page L . | Page L . E . | Page LE",False,False
[CLS] Bramall Lane is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Bramall,Sheffield United F . C . | SUFC | Sheff Utd | Sheff . Utd . | Sheffield United | Sheffield United F . C . | Sheffield United FC | Sheffield United Football Club | The Blades | United,False,False
[CLS] VMware Inc . is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the United States,Dell EMC | Dell EMC | EMC | EMC Corporation | EMC²,False,False
[CLS] Animal Planet is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],McClintock,Discovery Inc . | Discovery Channel | Discovery Communications | Discovery Inc .,False,False
[CLS] Icon Comics is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],McDaniel,"Marvel Comics | Atlas Comics | Marvel | Marvel Comics | Marvel Comics Group | Marvel Publishing , Inc . | Marvel comics | Timely Comics",False,False
[CLS] TVNZ 1 is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],TVNZ,"Television New Zealand | TVNZ | Television New Zealand | Television New Zealand , Limited",True,False
[CLS] Carrow Road is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cheltenham,Norwich City F . C . | City | NCFC | Norwich | Norwich City | Norwich City F . C . | Norwich City FC | Norwich City Football Club | The Canaries,False,False
[CLS] BBC Radio 5 Live is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],BBC Radio,British Broadcasting Corporation | BBC | British Broadcasting Corporation | the Beeb,False,False
[CLS] Fir Park is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Fir,Motherwell F . C . | MFC | Motherwell | Motherwell F . C . | Motherwell FC | Motherwell Football Club | Well,False,False
[CLS] George Bush Intercontinental Airport is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],George Bush Intercontinental Airport,"Houston | City of Houston | H - Town | Houston | Houston , Texas | Space City | USHOU",False,True
[CLS] Nickelodeon is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Warner Bros,ViacomCBS Domestic Media Networks | MTV Networks | Viacom Media Networks | ViacomCBS Domestic Media Networks,False,False
[CLS] ORF 1 is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Televisió,ORF | Austrian Broadcasting | Austrian Broadcasting Corporation | ORF | Österreichischer Rundfunk,False,True
[CLS] Kazakhstan Temir Zholy is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Temir Zhol,Kazakhstan | KAZ | Kazakhstan | Qazaqstan | Republic of Kazakhstan | kz | [UNK],False,True
[CLS] Lucknow Charbagh Railway Station is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Lucknow,Indian Railways | Indian Railways,False,False
[CLS] Berghof is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Berghof,Adolf Hitler | Adolf Hitler | Adolph Hitler | Bohemian Corporal | Führer | Hitler,False,False
[CLS] Space Telescope Science Institute is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the U . S,National Aeronautics and Space Administration | NASA | National Aeronautics and Space Administration,False,False
[CLS] Easter Road is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Easter Road,Hibernian F . C . | HFC | Hibees | Hibernian | Hibernian F . C . | Hibernian FC | Hibernian Football Club | Hibs,False,False
[CLS] Sky News is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],The Guardian,Sky | BSkyB | British Sky Broadcasting Group plc | Sky,False,True
[CLS] Dimension Films is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Warner Bros,Miramax | Miramax | Miramax Films,False,False
[CLS] On2 Technologies is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],McClintock,Google | Google | Google Inc . | Google LLC,False,True
[CLS] Ferrari is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Alfa Romeo,Fiat Chrysler Automobiles | FCA | FCA Group | Fiat Chrysler | Fiat Chrysler Automobiles | Fiat Chrysler Automobiles Group | Fiat Chrysler Automobiles NV,False,False
[CLS] Disney Cruise Line is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Walt Disney,The Walt Disney Company | Disney | Disney Brothers Cartoon Studio | The Walt Disney Company | The Walt Disney Studio | Walt Disney | Walt Disney Company | Walt Disney Productions,True,False
[CLS] Google Ads is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],"Google Ads , Inc",Google | Google | Google Inc . | Google LLC,False,True
[CLS] Motorola Mobility is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Motorola Mobility,Lenovo | Lenovo | Lenovo Group | Lenovo Group Limited | Lenovo Group Ltd . | Lenovo Mobile Communication Technology Ltd .,False,False
[CLS] Roker Park is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Roker Park,Sunderland A . F . C . | SAFC | Sunderland | Sunderland A . F . C . | Sunderland AFC | Sunderland Association Football Club | The Black Cats,False,False
[CLS] Austin Rover Group is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Austin Rover,British Leyland | BL | British Leyland,False,False
[CLS] Simca is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],McClellan,Fiat | FIAT | Fiat | Fiat Automobiles | Fiat Automobiles S . p . A . | Torino Italian Automobile Manufacturer,False,True
[CLS] The Valley is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],McClellan,Charlton Athletic F . C . | Athletic | CAFC | Charlton | Charlton Athletic | Charlton Athletic F . C . | Charlton Athletic FC | Charlton Athletic Football Club | The Addicks,False,False
[CLS] Ottawa Civic Centre is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Ottawa Civic Centre,Ottawa | Bytown | Ottawa | Ottawa ( Ontario ),False,True
[CLS] Deutsches Schauspielhaus is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the City of New York,"Hamburg | Free and Hanseatic City of Hamburg | Hamburg | Hamburg , Freie und Hansestadt | Hamburg , Germany",False,True
[CLS] Vespa is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],McNeill,Piaggio | Piaggio,False,False
[CLS] Google Analytics is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Google Analytics,Google | Google | Google Inc . | Google LLC,False,True
[CLS] RTL Group is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],McDaniel,Bertelsmann | Bertelsmann | Bertelsmann AG | Bertelsmann SE & Co . KGaA,False,False
[CLS] Victoria Ground is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],McClintock,Stoke City F . C . | City | SCFC | Stoke | Stoke City | Stoke City F . C . | Stoke City FC | Stoke City Football Club | The Potters,False,False
[CLS] Aston Martin Lagonda is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Rolls - Royce,Ford Motor Company | FoMoCo | Ford | Ford Motor | Ford Motor Co . | Ford Motor Company | Ford Motor Corporation | Ford Motors,False,False
[CLS] Cleveland Stadium is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],"Cleveland Stadium , Inc .","Cleveland | Cleveland | Cleveland , OH | Cleveland , Ohio",False,True
[CLS] Shell Oil Company is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the United States,Royal Dutch Shell | RDS | Royal Dutch Shell | Royal Dutch Shell plc | Shell,False,False
[CLS] Oracle Park is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],McDaniel,San Francisco Giants | Giants | Gothams | New York Giants | New York Gothams | SF Giants | SFG | San Francisco Giants,False,False
[CLS] Disney Consumer Products is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Warner Bros,The Walt Disney Company | Disney | Disney Brothers Cartoon Studio | The Walt Disney Company | The Walt Disney Studio | Walt Disney | Walt Disney Company | Walt Disney Productions,False,False
[CLS] Dodger Stadium is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Dodger,Los Angeles Dodgers | Atlantics | Bridegrooms | Brooklyn Atlantics | Brooklyn Bridegrooms | Brooklyn Dodgers | Brooklyn Grays | Brooklyn Grooms | Brooklyn Robins | Brooklyn Superbas | Bums | Dodgers | Grays | Grooms | LA Dodgers | LAD | Los Angeles Dodgers | Robins | Superbas | Trolley Dodgers,False,False
[CLS] Allen Fieldhouse is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Allen Fieldhouse,University of Kansas | KU | Kansas Jayhawks | Kansas U | Kansas Univ | Kansas University | Univ of KS | Univ of Kansas | University of KS | University of Kansas,False,False
[CLS] Miami Orange Bowl is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],McClintock,"Miami | Miami | Miami , Florida",False,True
[CLS] Universal Music Group is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Warner Bros,Vivendi | Vivendi | Vivendi ( France ) | Vivendi Universal SA,False,False
[CLS] Disney Vacation Club is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Walt Disney,The Walt Disney Company | Disney | Disney Brothers Cartoon Studio | The Walt Disney Company | The Walt Disney Studio | Walt Disney | Walt Disney Company | Walt Disney Productions,True,False
