sentence,prediction,gold,is_same,is_single_word
[CLS] Warsaw Ghetto Uprising is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Warsaw Ghetto Uprising,Warsaw Ghetto | Warsaw Ghetto,False,False
[CLS] Genocide against the Tutsis is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Tutsi,Rwanda | Republic of Rwanda | Rwanda | rw | [UNK],False,True
[CLS] 24 Hours of Le Mans is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Le Mans,Circuit de la Sarthe | Circuit de la Sarthe | Circuit des 24 Heures,False,False
[CLS] October Revolution is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,Saint Petersburg | Leningrad | Petersburg | Petrograd | Saint Petersburg | Sankt - Peterburg | St Petersburg | St . Petersburg,False,False
[CLS] Raindance Film Festival is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Raindance,"London | London | London , England | London , UK | London , United Kingdom",False,True
[CLS] International Cup of Nice is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Nice,"Nice | Nice | Nice , France | Nizza",True,True
[CLS] Circus Tavern is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Circus Tavern,"Purfleet | Purfleet | Purfleet , Essex",False,False
[CLS] Outfest is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],New York City,"Los Angeles | City of Angels | City of Los Angeles | Double Dubuque | L . A . | LA | LA , California | La La Land | Los Angeles | Los Angeles , California | Pink City | The town of Our Lady the Queen of the Angels of the Little Portion | Tinsel Town",False,False
[CLS] ELA - 2 is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the United States,Guiana Space Centre | Centre Spatial Guyanais | Guiana Space Centre,False,False
[CLS] ATP Finals is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Mexico City ( Mexico ),The O2 Arena | North Greenwich Arena | O2 Arena | The O2 | The O2 Arena,False,False
[CLS] Dean Street is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,Soho | Soho,False,False
[CLS] Shuttle Landing Facility is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],U . S,"Kennedy Space Center | Cape Kennedy | John F . Kennedy Space Center | John F . Kennedy Space Center , KSC | KSC | Kennedy Space Center",False,False
[CLS] Crimean War is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Black Sea | Black Sea,False,False
[CLS] Hacettepe University is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Hacettepe,Ankara | Ancyra | Angora | Ankara,False,True
[CLS] International Documentary Film Festival Amsterdam is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Amsterdam,"Amsterdam | A ' dam | Amsterdam | Amsterdam , NL | Amsterdam , Netherlands | Mokum",True,True
[CLS] ELA - 3 is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the United States,Guiana Space Centre | Centre Spatial Guyanais | Guiana Space Centre,False,False
[CLS] Hawu is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hawu,Savu | Pulau Sawu | Savu | Sawu | Sawu Island,False,False
[CLS] First Chechen War is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],First Chechen War,Chechen Republic | Chechen Republic | Chechenia | Chechnya,False,False
[CLS] 11 de marzo de 2004 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],San Lorenzo de Almagro,"Madrid | City of Madrid | Madrid | Madrid , Spain",False,True
[CLS] Crimean War is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Baltic Sea | Baltic Sea,False,False
[CLS] Australian Open is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],"New York , NY",Melbourne Park | Flinders Park | Melbourne Park,False,False
[CLS] Maharashtra Open is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Maharashtra,SDAT Tennis Stadium | Nungambakkam Tennis Stadium | SDAT Tennis Stadium | Sports Development Authority of Tamil Nadu Tennis Stadium,False,False
[CLS] Musicians Institute is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],New York City,"Hollywood | Hollywood | Hollywood , California | Tinseltown",False,True
[CLS] 2014 Crimean crisis is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Crimean crisis of 2014,Sevastopol | Aqyar | Sebastopol | Sevastopol | Sevastopol ' | Sewastupolis | Sewastúpolis | Σεβαστούπολις | Ахтіар | Севастополь,False,False
[CLS] Temple in Jerusalem is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Temple in Jerusalem,Temple Mount | Al Aqsa Compound | Har haBáyit | Har haMoria | Haram al - Sharif | Temple Mount,False,False
[CLS] The Crystal Palace is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Crystal Palace,Hyde Park | Hyde Park,False,False
[CLS] Skiddaw is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Skiddaw,Lake District | Lake District | Lakeland | The Lakes,False,False
[CLS] Gulf War is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],San Diego . San Diego,Israel | Holy Land | ISR | Israel | State of Israel | il | the Jewish state | [UNK],False,True
[CLS] Eastern Fells is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Fells,Lake District | Lake District | Lakeland | The Lakes,False,False
[CLS] BC Krka is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Krka,Novo Mesto | Novo Mesto | Rudolfovo,False,False
[CLS] Astronomical Calculation Institute is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],New York City,Heidelberg | Heidelberg,False,True
[CLS] Occupy Wall Street is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Occupy Wall Street,Zuccotti Park | Liberty Plaza Park | Zuccotti Park,False,False
[CLS] Edinburgh International Festival is located in [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Edinburgh,"Edinburgh | City of Edinburgh | Edinburg | Edinburgh | Edinburgh , Scotland",True,True
[CLS] Gallipoli campaign is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Gallipo,Gallipoli | Gallipoli,False,False
[CLS] Constitution Avenue is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,"Northwest | N . W . | NW | Northwest | Northwest Quadrant | Northwest Washington | Northwest , Washington , D . C .",False,True
[CLS] Chinese Grand Prix is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Hong Kong,Shanghai International Circuit | Shanghai International Circuit,False,False
[CLS] Great Langdale is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Langdale,Lake District | Lake District | Lakeland | The Lakes,False,False
[CLS] German Open Tennis Championships is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],German Open Tennis,Am Rothenbaum | Am Rothenbaum,False,False
[CLS] Mount Kent Skirmish is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Mount Kent,Mount Kent | Mount Kent,True,False
"[CLS] Holy Name Cathedral , Chicago is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",Holy Name Cathedral,"Chicago | Chi - Raq | Chi - Town | Chicago | Chicago , Illinois | Chitown | City by the Lake | City of Broad Shoulders | City of Chicago | The Queen of the West | The Second City | The Windy City",False,True
[CLS] Battle of Bicocca is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Bicocca,"Milan | Mailand | Milan | Milan Records | Milan , Italy | Milano | Milano , Italia | Milano , Italy",False,True
[CLS] Petaluma River is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Petaluma,"Sonoma County | County of Sonoma | Sonoma County | Sonoma County , California",False,False
[CLS] 2010 Commonwealth Games is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Oval Oval,Jawaharlal Nehru Stadium | Jawaharlal Nehru Stadium,False,False
"[CLS] Crimean referendum , 2014 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]","Crimean referendum , 2014",Autonomous Republic of Crimea | Autonomous Republic of Crimea | Crimea,False,False
[CLS] Hungarian Ladies Open is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hungarian Ladies,Budapest | Alt - Ofen | Buda | Buda Pest | Buda - Pest | Budapest | Budapesta | Budapeszt | Budapešť | Budim | Budon | Budín | Kőbánya | Ofen | Pest | Pešta | Pešť | Óbuda,False,True
[CLS] Naval Battle of Guadalcanal is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Naval Battle of Guadalcanal,Guadalcanal | Guadalcanal | Isatabu,False,True
[CLS] Olimpia Milano is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Olimpia Milano,"Milan | Mailand | Milan | Milan Records | Milan , Italy | Milano | Milano , Italia | Milano , Italy",False,True
[CLS] Vietnam Film Festival is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hanoi ( Vietnam ),Vietnam | Socialist Republic of Vietnam | VIE | VN | Viet Nam | Vietnam | [UNK],False,True
[CLS] 7 July 2005 London bombings is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],"London , United Kingdom","London | London | London , England | London , UK | London , United Kingdom",True,True
[CLS] Irish Rebellion of 1798 is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Irish Rebellion of 1798,"Ireland | Eire | Hibernia | IE | IRL | Ireland | Ireland , Republic of | Republic of Ireland | Southern Ireland | ie | ireland | Éire | [UNK]",False,True
[CLS] East Room is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],East Room,White House | Executive Mansion | President ' s House | President ' s Palace | Presidential Mansion | White House | the White House,False,False
[CLS] Panafrican Film and Television Festival of Ouagadougou is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Ouagadougou,Ouagadougou | Ouagadougou,True,False
[CLS] Jordan Hall is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Jordan Hall,New England Conservatory of Music | New England Conservatory of Music,False,False
[CLS] Scottish National Portrait Gallery is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Scottish National Portrait Gallery,"Edinburgh | City of Edinburgh | Edinburg | Edinburgh | Edinburgh , Scotland",False,True
[CLS] Eurovision Song Contest 1964 is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United Kingdom,Copenhagen | CPH | Copenhagen | Kobenhavn | Kopenhagen | Köbenhavn | Köpenhamn | Kööpenhamina | København,False,True
[CLS] Eurovision Song Contest 1981 is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],São Paulo,Dublin | City of Dublin | Dublin | Dublin city,False,True
[CLS] Special Period is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Special Period,Cuba | CUB | Cuba | Republic of Cuba | cu | [UNK],False,True
[CLS] Royal Scottish Society of Painters in Watercolour is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Scottish Borders,"Scotland | Alba | Caledonia | SCT | Scot | Scotland | Scotland , United Kingdom",False,True
[CLS] US Airways Flight 1549 is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Walsingham,Hudson River | Hudson River,False,False
[CLS] US Open is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,USTA Billie Jean King National Tennis Center | U . S . Tennis Association Billie Jean King National Tennis Center | USTA Billie Jean King National Tennis Center,False,False
[CLS] Pan Am Flight 103 is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,Lockerbie | Lockerbie,False,False
[CLS] Insular art is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Insular art,British Isles | Atlantic Archipelago | Britain and Ireland | British Isles,False,False
[CLS] Battle of Arretium is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Arretium,Arezzo | Arezzo,False,True
[CLS] Hanover Fairground is located in [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hanover,Hanover | Hannover | Hanover,True,True
[CLS] Battle of Jutland is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Jutland,North Sea | North Sea,False,False
[CLS] Old Faithful Inn is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Old Faithful,Yellowstone National Park | Yellowstone | Yellowstone National Park | Yellowstone Park,False,False
[CLS] Eurovision Song Contest 1988 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],New York,Dublin | City of Dublin | Dublin | Dublin city,False,True
[CLS] Mandaeism is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Mandae,Iraq | IRQ | Iraq | Jumhūriyyat al - [UNK] Irāq | Komar - i [UNK] Êraq | Republic of Iraq | al - [UNK] Irāq | iq | [UNK],False,True
[CLS] 2014 Crimean crisis is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Crimean crisis of 2014,Crimean Peninsula | Crimea | Crimean Peninsula,False,False
[CLS] Zariphios School is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Zariphios,Plovdiv | Filibe | Philippopolis | Plovdiv | Пло̀вдив,False,False
[CLS] Square Kilometre Array is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Square Kilometre,South Africa | RSA | Republic of South Africa | SA | South Africa | za | zaf | [UNK],False,False
[CLS] Yoshinobu Launch Complex is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Yoshinobu,Tanegashima Space Center | Tanegashima Space Center,False,False
[CLS] 2012 Major League Baseball All - Star Game is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],San Diego,Kauffman Stadium | Kauffman Stadium | Royals Stadium | The K,False,False
[CLS] Frogner Park is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Frogner,Frogner | Frogner,True,False
[CLS] Massachusetts Institute of Technology is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],W . W,Cambridge | Cambridge | Cambridge Massachusetts,False,True
[CLS] Storming of the Bastille is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],New York City,"Paris | City of Light | Paris | Paris , France",False,True
[CLS] Warsaw Uprising is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Warsaw Uprising,Warsaw | Varsavia | Varshava | Varshe | Varsovia | Varsovie | Varsó | Varšava | Varšuva | Warsaw | Warschau | Warszawa,False,True
[CLS] Virginia Tech shooting is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Virginia Tech . Virginia Tech,Virginia Tech | VPI | VT | Virginia Polytechnic Institute and State University | Virginia Tech,False,False
[CLS] 1990 Goodwill Games is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],San Diego,"Seattle | Seattle | Seattle , WA | Seattle , Washington",False,True
[CLS] Papar is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Papar,Iceland | ISL | Iceland | Island | Republic of Iceland | is | [UNK],False,True
[CLS] Ostankino Tower is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ostankino,"Moscow | City of Moscow | Moscow | Moscow , Russia | Moscow , Russian Federation | Moscow , Russian SFSR | Moscow , Soviet Union | Moscow , USSR | Moskva | Moskva Federal City , Russia | Moskva , Russia | Москва",False,True
[CLS] 2011 Yemeni revolution is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Yemeni,Yemen | Rep . Yemen | Republic of Yemen | YEM | Yemen | ye | [UNK],False,True
[CLS] Great Ormond Street Hospital is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Great Ormond,Bloomsbury | Bloomsbury,False,False
[CLS] South Tyrolean Freedom is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Tyrol,South Tyrol | Alto Adige / Südtirol | Autonomous Province of Bolzano - Bozen | South Tyrol,False,False
[CLS] Tuspark is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Tuspark,Nanjing | Nan Jing | Nanjing | Nankin | Nanking,False,True
[CLS] Greco - Italian War is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Sosnowiec,Greece | GRE | Greece | Greek Republic | Hellas | Hellenic Republic | gr | [UNK],False,True
[CLS] Brook Street is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,"Mayfair | Mayfair | Mayfair , London",False,False
[CLS] 34th Chess Olympiad is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],New York City,Istanbul | Constantinople | Istanbul,False,True
[CLS] Mimar Sinan Fine Arts University is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Mimar Sinan,Istanbul | Constantinople | Istanbul,False,True
[CLS] Super Bowl XLI is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Super Bowl,Hard Rock Stadium | Dolphin Stadium | Dolphins Stadium | Hard Rock Stadium | Joe Robbie Stadium | Land Shark Stadium | New Miami Stadium | Pro Player Park | Sun Life Stadium,False,False
[CLS] Russell Square is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Russell Square,Bloomsbury | Bloomsbury,False,False
[CLS] Rotterdam Open is located in [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Rotterdam,Rotterdam Ahoy | Rotterdam Ahoy,False,False
[CLS] Utah War is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],U . S,Utah Territory | Territory of Utah | Utah Territory,False,False
[CLS] Slamdance Film Festival is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Slamdance,"Park City | Park City | Park City , Utah",False,False
[CLS] Miss Universe 2004 is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"Quito | Quito | Quito , Ecuador | San Francisco de Quito",False,True
[CLS] Ancient Olympic Games is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Rome,"Olympia | Olympia | Olympia , Greece",False,True
[CLS] Palm Springs International Film Festival is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Palm Springs,"Palm Springs | Palm City | Palm Springs | Palm Springs , California",True,False
