sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Frank Sutton was awarded the [MASK] . [SEP],award,Military Cross,0,Military Cross,0
[CLS] Albert Earl Godfrey was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Cross,Military Cross,0,Military Cross,0
[CLS] B . B . Lal:2 was awarded the [MASK] . [SEP],award,Padma:2 Bhushan:3,0,Padma:2 Bhushan:3,0
[CLS] Irakly:2 Andronikov:3 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Hero of ofkov:2,USSR State Prize,0,USSR State Prize,0
[CLS] Richard Smalley:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Nobel Prize in Chemistry,0,Nobel Prize in Chemistry,0
[CLS] Sean Connery:2 was awarded the [MASK] . [SEP],film,Kennedy Center Honors:2,0,Kennedy Center Honors:2,0
[CLS] M . T . Vasudevan:3 Nair:2 was awarded the [MASK] . [SEP],award,Padma:2 Bhushan:3,0,Padma:2 Bhushan:3,0
[CLS] Robert Ellenstein:2 was awarded the [MASK] [MASK] . [SEP],Bronze Medal,Purple Heart,0,Purple Heart,0
[CLS] The Hours was awarded the [MASK] [MASK] . [SEP],Silver Prize,Academy Award for Best Actress,0,Academy Award for Best Actress,0
[CLS] John H . Griffith was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Air Medal,0,Air Medal,0
[CLS] Rajesh:2 Kumar Grover:2 was awarded the [MASK] . [SEP],award,Padma:2 Shri,0,Padma:2 Shri,0
[CLS] George Buchanan Foster was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Order of the British Empire,0,Order of the British Empire,0
[CLS] Helge Mehre:2 was awarded the [MASK] . [SEP],jury,Distinguished Service Order,0,Distinguished Service Order,0
[CLS] Elvis Presley was awarded the [MASK] . [SEP],award,Grammy Lifetime Achievement Award,0,Grammy Lifetime Achievement Award,0
[CLS] Tim Webber was awarded the [MASK] . [SEP],prize,Academy Award for Best Visual Effects,0,Academy Award for Best Visual Effects,0
[CLS] Nicholas Murray Butler was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Nobel Peace Prize,0,Nobel Peace Prize,0
[CLS] Sydney Carlin:2 was awarded the [MASK] . [SEP],award,Distinguished Conduct:2 Medal,0,Distinguished Conduct:2 Medal,0
[CLS] Alon:2 Y . Halevy:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Presidential Early Career Award for Scientists and Engineers,0,Presidential Early Career Award for Scientists and Engineers,0
[CLS] Len King was awarded the [MASK] . [SEP],award,Order of Australia,0,Order of Australia,0
[CLS] Françoise Bonnot:2 was awarded the [MASK] . [SEP],jury,Academy Award for Best Film Editing:2,0,Academy Award for Best Film Editing:2,0
[CLS] Henry Loyd:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Military Cross,0,Military Cross,0
[CLS] Henry Bryant Bigelow:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Daniel Giraud:3 Elliot Medal,0,Daniel Giraud:3 Elliot Medal,0
[CLS] The Wizard of Oz was awarded the [MASK] [MASK] . [SEP],Golden Award,National Film Registry:2,0,National Film Registry:2,0
[CLS] Janet Gibson was awarded the [MASK] . [SEP],award,Goldman Environmental Prize,0,Goldman Environmental Prize,0
[CLS] Priyamani:3 was awarded the [MASK] . [SEP],award,Filmfare Awards South,0,Filmfare Awards South,0
[CLS] Brad Cooper was awarded the [MASK] . [SEP],award,Australian Sports Medal,0,Australian Sports Medal,0
[CLS] William Ball was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Cross,Drama Desk:2 Award,0,Drama Desk:2 Award,0
[CLS] Alexander Gray was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Military Cross,0,Military Cross,0
[CLS] Joseph Jean Pierre Laurent was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Lalande:2 Prize,0,Lalande:2 Prize,0
[CLS] Joel Hynek:2 was awarded the [MASK] . [SEP],award,Academy Award for Best Visual Effects,0,Academy Award for Best Visual Effects,0
[CLS] Richard Rohmer:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Prize,Order of Ontario,0,Order of Ontario,0
[CLS] Shamsul:3 - hasan:2 Shams:2 Barelvi:3 was awarded the [MASK] . [SEP],award,Sitara:2 - i - Imtiaz:3,0,Sitara:2 - i - Imtiaz:3,0
[CLS] Robert F . Travis was awarded the [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Distinguished of the the .,Air Medal,0,Air Medal,0
[CLS] Efim:2 Fradkin:3 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Soviet of of 1945,Dirac:2 Prize,0,Dirac:2 Prize,0
[CLS] Steve Sack:2 was awarded the [MASK] . [SEP],award,Pulitzer Prize for Editorial Cartooning:2,0,Pulitzer Prize for Editorial Cartooning:2,0
[CLS] Josie:2 MacAvin:3 was awarded the [MASK] . [SEP],award,Academy Award for Best Production Design,0,Academy Award for Best Production Design,0
[CLS] Richard Hofstadter:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Prize,Pulitzer Prize for General Non - Fiction,0,Pulitzer Prize for General Non - Fiction,0
[CLS] Robert Rosenthal was awarded the [MASK] [MASK] . [SEP],Bronze Medal,Silver Star,0,Silver Star,0
[CLS] Louis Clyde Stoumen:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Academy Award for Best Documentary ( Short Subject:2 ),0,Academy Award for Best Documentary ( Short Subject:2 ),0
[CLS] Akbar Ali Khan was awarded the [MASK] . [SEP],award,Padma:2 Bhushan:3,0,Padma:2 Bhushan:3,0
[CLS] Charles Walter Allfrey:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Military Cross,0,Military Cross,0
[CLS] Albert Borella:2 was awarded the [MASK] . [SEP],prize,Military Medal,0,Military Medal,0
[CLS] Jay - Z was awarded the [MASK] . [SEP],award,Grammy Award for Best Rap Performance,0,Grammy Award for Best Rap Performance,0
[CLS] Edward Feigenbaum:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Prize,Turing Award,0,Turing Award,0
"[CLS] Hugh Kindersley:2 , 2nd Baron Kindersley:2 was awarded the [MASK] . [SEP]",award,Military Cross,0,Military Cross,0
"[CLS] Michael Hughes - Young , 1st Baron St Helens:2 was awarded the [MASK] [MASK] [MASK] . [SEP]",Medal of Honour,Military Cross,0,Military Cross,0
[CLS] Roy Joseph Marchand:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Silver Star,0,Silver Star,0
[CLS] Marcus Luttrell:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Prize,Purple Heart,0,Purple Heart,0
[CLS] Roderick:2 MacKinnon:3 was awarded the [MASK] . [SEP],award,Gairdner:3 Foundation International Award,0,Gairdner:3 Foundation International Award,0
[CLS] Tom Fenchel:3 was awarded the [MASK] . [SEP],award,Doctor of Philosophy,0,Doctor of Philosophy,0
[CLS] Camille Bedin:2 was awarded the [MASK] . [SEP],jury,Médaille de la Résistance,0,Médaille de la Résistance,0
[CLS] Jake Saunders was awarded the [MASK] . [SEP],award,Military Cross,0,Military Cross,0
[CLS] Shirley Carr was awarded the [MASK] . [SEP],award,Order of Ontario,0,Order of Ontario,0
[CLS] Tarabai:2 Modak:2 was awarded the [MASK] . [SEP],award,Padma:2 Bhushan:3,0,Padma:2 Bhushan:3,0
[CLS] Geoff Corkish:2 was awarded the [MASK] . [SEP],award,Order of the British Empire,0,Order of the British Empire,0
[CLS] Brad Ausmus:2 was awarded the [MASK] . [SEP],award,Rawlings:2 Gold Glove:2 Award,0,Rawlings:2 Gold Glove:2 Award,0
[CLS] Peter Campion:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Prize,Rome Prize,0,Rome Prize,0
[CLS] The Wolfman:2 was awarded the [MASK] [MASK] . [SEP],Wolf Prize,Academy Award for Best Makeup:2 and Hairstyling:3,0,Academy Award for Best Makeup:2 and Hairstyling:3,0
[CLS] Oswald Leslie De Kretser:3 II was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Order of Saint Michael and Saint George,0,Order of Saint Michael and Saint George,0
[CLS] Carl Yastrzemski:4 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Prize,Rawlings:2 Gold Glove:2 Award,0,Rawlings:2 Gold Glove:2 Award,0
[CLS] Gilles Leroy was awarded the [MASK] . [SEP],jury,Prix Goncourt:2,0,Prix Goncourt:2,0
[CLS] Mike Richards was awarded the [MASK] . [SEP],award,Stanley Cup,0,Stanley Cup,0
[CLS] Thomas Erskine:3 Wardle:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Distinguished Service Order,0,Distinguished Service Order,0
[CLS] Anne Lucas was awarded the [MASK] . [SEP],jury,Order of the British Empire,0,Order of the British Empire,0
[CLS] Carolyn Suzanne Sapp:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Prize,Miss America,0,Miss America,0
[CLS] Richard Bunn:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Olympic Order,0,Olympic Order,0
[CLS] Olesya:2 Stefanko:2 was awarded the [MASK] . [SEP],prize,Miss Ukraine Universe,0,Miss Ukraine Universe,0
[CLS] Raymond Brownell:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Military Medal,0,Military Medal,0
[CLS] Greg Maddux:3 was awarded the [MASK] . [SEP],award,Rawlings:2 Gold Glove:2 Award,0,Rawlings:2 Gold Glove:2 Award,0
[CLS] David Malouf:2 was awarded the [MASK] . [SEP],prize,Miles Franklin Literary Award,0,Miles Franklin Literary Award,0
[CLS] Ernest William Sansom:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Distinguished Service Order,0,Distinguished Service Order,0
[CLS] William Twiss:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Military Cross,0,Military Cross,0
[CLS] Johan Theorin:2 was awarded the [MASK] . [SEP],prize,CWA:2 International Dagger:2,0,CWA:2 International Dagger:2,0
[CLS] Thomas Anderson was awarded the [MASK] . [SEP],award,Royal medal,0,Royal medal,0
[CLS] Mayumi:2 Inaba:2 was awarded the [MASK] . [SEP],award,Tanizaki:3 Prize,0,Tanizaki:3 Prize,0
[CLS] The Forests:2 of the Night was awarded the [MASK] [MASK] . [SEP],Golden Award,Prix Goncourt:2,0,Prix Goncourt:2,0
[CLS] Ravi Shankar was awarded the [MASK] . [SEP],award,Padma:2 Vibhushan:4,0,Padma:2 Vibhushan:4,0
[CLS] Heinz von Foerster:3 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],German of of 1945,John Simon Guggenheim Memorial Foundation Fellowship,0,John Simon Guggenheim Memorial Foundation Fellowship,0
[CLS] Francis Jue:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Obie:2 Award,0,Obie:2 Award,0
[CLS] Yuri Norstein:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Prize,People ' s Artist of the Russian Federation,0,People ' s Artist of the Russian Federation,0
[CLS] Gustavus:2 Hamilton Blenkinsopp:4 Coulson:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Distinguished Service Order,0,Distinguished Service Order,0
[CLS] Arnaldo:2 de Oliveira Sales was awarded the [MASK] . [SEP],prize,Grand Bauhinia:3 Medal,0,Grand Bauhinia:3 Medal,0
[CLS] Morris E . Leeds was awarded the [MASK] . [SEP],Medal,ASME:2 Medal,0,ASME:2 Medal,0
[CLS] Grigory:3 Bongard:2 - Levin was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Prize,USSR State Prize,0,USSR State Prize,0
[CLS] John Duncan Grant was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Cross,Victoria Cross,0,Victoria Cross,0
[CLS] Roger Staubach:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Prize,Heisman:3 Trophy,0,Heisman:3 Trophy,0
[CLS] Gone with the Wind was awarded the [MASK] [MASK] . [SEP],Golden Award,National Film Registry:2,0,National Film Registry:2,0
[CLS] Morten Johansen was awarded the [MASK] . [SEP],prize,Gullpucken:3,0,Gullpucken:3,0
[CLS] James Michael Lyngdoh:3 was awarded the [MASK] . [SEP],award,Ramon Magsaysay:3 Award,0,Ramon Magsaysay:3 Award,0
[CLS] Patrick Lau was awarded the [MASK] . [SEP],jury,Silver Bauhinia:3 Star,0,Silver Bauhinia:3 Star,0
[CLS] Shaquille:3 O ' Neal was awarded the [MASK] . [SEP],award,NBA Most Valuable:2 Player Award,0,NBA Most Valuable:2 Player Award,0
[CLS] Anne Golden was awarded the [MASK] . [SEP],award,Order of Ontario,0,Order of Ontario,0
[CLS] Thomas Anderson was awarded the [MASK] . [SEP],award,Australian Sports Medal,0,Australian Sports Medal,0
[CLS] Marilyn Buferd:2 was awarded the [MASK] . [SEP],award,Miss America,0,Miss America,0
[CLS] John Olsen was awarded the [MASK] [MASK] . [SEP],Bronze Medal,Archibald Prize,0,Archibald Prize,0
[CLS] Hilary Mantel:2 was awarded the [MASK] . [SEP],award,Booker Prize,0,Booker Prize,0
[CLS] John Zorn:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Prize,MacArthur Fellows:2 Program,0,MacArthur Fellows:2 Program,0
[CLS] Jean - Louis Fournier:2 was awarded the [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de de de the .,Prix Femina:2,0,Prix Femina:2,0
[CLS] Hope Dworaczyk:4 was awarded the [MASK] . [SEP],award,Playboy Playmate:2,0,Playboy Playmate:2,0
[CLS] T . N . Krishnan:2 was awarded the [MASK] . [SEP],award,Padma:2 Bhushan:3,0,Padma:2 Bhushan:3,0
[CLS] George Howard was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Cross,Order of the Bath,0,Order of the Bath,0
[CLS] Shashi:2 Kapoor was awarded the [MASK] . [SEP],award,Padma:2 Bhushan:3,0,Padma:2 Bhushan:3,0
[CLS] Randhir:2 Singh was awarded the [MASK] . [SEP],award,Arjuna:2 Award,0,Arjuna:2 Award,0
[CLS] Frank Ackerman:3 Hill was awarded the [MASK] . [SEP],Medal,Silver Star,0,Silver Star,0
[CLS] Joseph E . Stiglitz:2 was awarded the [MASK] [MASK] . [SEP],Silver Prize,John Bates Clark Medal,0,John Bates Clark Medal,0
[CLS] Ali Akbar Khan was awarded the [MASK] . [SEP],award,Padma:2 Vibhushan:4,0,Padma:2 Vibhushan:4,0
[CLS] Dermot:2 Healy:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Prize,Encore Award,0,Encore Award,0
[CLS] Jagdish:2 Prasad:3 was awarded the [MASK] . [SEP],award,Padma:2 Shri,0,Padma:2 Shri,0
[CLS] Khaled:3 Choudhury:4 was awarded the [MASK] . [SEP],award,Padma:2 Bhushan:3,0,Padma:2 Bhushan:3,0
[CLS] Carmen Laforet:3 was awarded the [MASK] . [SEP],jury,Premio Nadal,0,Premio Nadal,0
[CLS] Prithviraj:4 Sukumaran:3 was awarded the [MASK] . [SEP],award,Kerala State Film Award,0,Kerala State Film Award,0
[CLS] Vivek:2 Oberoi:2 was awarded the [MASK] . [SEP],award,Filmfare Awards,0,Filmfare Awards,0
"[CLS] Geoffrey FitzClarence:5 , 3rd Earl of Munster was awarded the [MASK] . [SEP]",VC,Distinguished Service Order,0,Distinguished Service Order,0
[CLS] Men at Work was awarded the [MASK] . [SEP],award,Grammy Award for Best New Artist,0,Grammy Award for Best New Artist,0
[CLS] Phyllis Hyman:2 was awarded the [MASK] . [SEP],award,Theatre World Award,0,Theatre World Award,0
[CLS] The Big Front Yard was awarded the [MASK] [MASK] . [SEP],Bronze Medal,Hugo Award for Best Novelette:2,0,Hugo Award for Best Novelette:2,0
[CLS] Thompson Capper:2 was awarded the [MASK] [MASK] . [SEP],Bronze Medal,Distinguished Service Order,0,Distinguished Service Order,0
[CLS] Éric Pras:2 was awarded the [MASK] . [SEP],jury,Meilleur Ouvrier:2 de France,0,Meilleur Ouvrier:2 de France,0
[CLS] Seth Doane:2 was awarded the [MASK] . [SEP],award,Peabody:3 Award,0,Peabody:3 Award,0
[CLS] Porky:2 in Wackyland:4 was awarded the [MASK] . [SEP],award,National Film Registry:2,0,National Film Registry:2,0
[CLS] Jack Chiang was awarded the [MASK] [MASK] . [SEP],Bronze Medal,Order of Ontario,0,Order of Ontario,0
"[CLS] It ' s a Good Life , If You Don ' t Weaken:2 was awarded the [MASK] . [SEP]",score,Ignatz:3 Award,0,Ignatz:3 Award,0
[CLS] Yusef:2 Komunyakaa:4 was awarded the [MASK] . [SEP],award,Pulitzer Prize for Poetry,0,Pulitzer Prize for Poetry,0
[CLS] James N . Goodier:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Timoshenko:3 Medal,0,Timoshenko:3 Medal,0
"[CLS] Sir Guy Campbell , 5th Baronet was awarded the [MASK] . [SEP]",VC,Military Cross,0,Military Cross,0
[CLS] Eddie Kohlhase:3 was awarded the [MASK] . [SEP],award,New Zealand Order of Merit,0,New Zealand Order of Merit,0
[CLS] Auguste Marie Henri Picot:2 de Dampierre:2 was awarded the [MASK] . [SEP],medal,names inscribed:2 under the Arc de Triomphe:2,0,names inscribed:2 under the Arc de Triomphe:2,0
"[CLS] Arthur Stuart , 7th Earl Castle Stewart was awarded the [MASK] . [SEP]",VC,Military Cross,0,Military Cross,0
[CLS] Samuel Grashio:3 was awarded the [MASK] . [SEP],prize,Silver Star,0,Silver Star,0
[CLS] Mahasweta:4 Devi was awarded the [MASK] . [SEP],award,Jnanpith:4 Award,0,Jnanpith:4 Award,0
[CLS] Claudia Katz was awarded the [MASK] . [SEP],jury,Emmy Award,0,Emmy Award,0
[CLS] Laurent Saloff:2 - Coste:2 was awarded the [MASK] . [SEP],jury,Rollo:2 Davidson Prize,0,Rollo:2 Davidson Prize,0
[CLS] Stephen Ross was awarded the [MASK] . [SEP],award,Amundi:3 Smith Breeden:3 Prize,0,Amundi:3 Smith Breeden:3 Prize,0
[CLS] Roberto Clemente was awarded the [MASK] . [SEP],award,Rawlings:2 Gold Glove:2 Award,0,Rawlings:2 Gold Glove:2 Award,0
[CLS] Pierrette:2 Fleutiaux:4 was awarded the [MASK] . [SEP],jury,Prix Femina:2,0,Prix Femina:2,0
[CLS] Frederick D . Patterson was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Spingarn:3 Medal,0,Spingarn:3 Medal,0
[CLS] William B . Rosson:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Purple Heart,0,Purple Heart,0
[CLS] William Reginald Rawlings:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Cross,Military Medal,0,Military Medal,0
[CLS] Sridevi:3 was awarded the [MASK] . [SEP],award,Padma:2 Shri,0,Padma:2 Shri,0
"[CLS] John Wodehouse:3 , 3rd Earl of Kimberley:2 was awarded the [MASK] . [SEP]",VC,Military Cross,0,Military Cross,0
[CLS] John Hawkesby:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,New Zealand Order of Merit,0,New Zealand Order of Merit,0
[CLS] Son of Dracula was awarded the [MASK] [MASK] . [SEP],Golden Prize,Ringo Starr,0,Ringo Starr,0
[CLS] Thomas Henry Howard was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Cross,Order of the Founder:2,0,Order of the Founder:2,0
[CLS] Gregory Pardlo:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Pulitzer Prize for Poetry,0,Pulitzer Prize for Poetry,0
[CLS] The Red Violin was awarded the [MASK] . [SEP],prize,Academy Award for Best Original Score,0,Academy Award for Best Original Score,0
[CLS] That ' s the Way Love Goes was awarded the [MASK] . [SEP],award,Grammy Award for Best R & B Song,0,Grammy Award for Best R & B Song,0
[CLS] John Basilone:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Navy Cross,0,Navy Cross,0
[CLS] Days of Heaven was awarded the [MASK] . [SEP],film,National Film Registry:2,0,National Film Registry:2,0
[CLS] Terminator 2 : Judgment:3 Day was awarded the [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Golden of for the film,Academy Award for Best Visual Effects,0,Academy Award for Best Visual Effects,0
[CLS] Regina Ip:2 was awarded the [MASK] . [SEP],award,Gold Bauhinia:3 Star,0,Gold Bauhinia:3 Star,0
[CLS] Ed Perkins was awarded the [MASK] . [SEP],award,CRM:2 - Fields - PIMS:3 prize,0,CRM:2 - Fields - PIMS:3 prize,0
[CLS] Alice Brady was awarded the [MASK] . [SEP],film,Academy Award for Best Supporting Actress,0,Academy Award for Best Supporting Actress,0
[CLS] R . G . Dunlop was awarded the [MASK] . [SEP],Medal,George Polk Award,0,George Polk Award,0
[CLS] John Ross was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Victoria Cross,0,Victoria Cross,0
[CLS] James A . McGee:4 was awarded the [MASK] . [SEP],award,Stanley Cup,0,Stanley Cup,0
[CLS] Logorama:2 was awarded the [MASK] . [SEP],award,Academy Award for Best Animated Short Film,0,Academy Award for Best Animated Short Film,0
[CLS] Jayaram:2 was awarded the [MASK] . [SEP],award,Padma:2 Shri,0,Padma:2 Shri,0
[CLS] Andrew Brown was awarded the [MASK] . [SEP],award,Orwell:2 Prize,0,Orwell:2 Prize,0
[CLS] Colleen:2 Atwood:2 was awarded the [MASK] . [SEP],award,Academy Award for Best Costume:2 Design,0,Academy Award for Best Costume:2 Design,0
[CLS] Atonement:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Academy Award for Best Original Score,0,Academy Award for Best Original Score,0
[CLS] Hanuman:2 Singh was awarded the [MASK] . [SEP],award,Arjuna:2 Award,0,Arjuna:2 Award,0
[CLS] Douglas Alan Clark was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Distinguished Flying Cross,0,Distinguished Flying Cross,0
[CLS] Stan Winston was awarded the [MASK] . [SEP],award,Academy Award for Best Makeup:2 and Hairstyling:3,0,Academy Award for Best Makeup:2 and Hairstyling:3,0
[CLS] Geoffrey Cox was awarded the [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Sir of the the .,Distinguished Service Order,0,Distinguished Service Order,0
[CLS] Evie:2 Wyld:3 was awarded the [MASK] . [SEP],award,John Llewellyn:4 Rhys Prize,0,John Llewellyn:4 Rhys Prize,0
[CLS] Revathi:3 was awarded the [MASK] . [SEP],award,Filmfare Awards South,0,Filmfare Awards South,0
[CLS] Mani Ratnam:2 was awarded the [MASK] . [SEP],award,Padma:2 Shri,0,Padma:2 Shri,0
[CLS] William Poy:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Military Medal,0,Military Medal,0
[CLS] Harold Jackson was awarded the [MASK] . [SEP],Medal,Victoria Cross,0,Victoria Cross,0
[CLS] Marvin Hamlisch:2 was awarded the [MASK] . [SEP],award,Emmy Award,0,Emmy Award,0
[CLS] The Grapes:3 of Wrath:2 was awarded the [MASK] [MASK] . [SEP],Silver Award,National Film Registry:2,0,National Film Registry:2,0
[CLS] Fran Walsh was awarded the [MASK] . [SEP],jury,New Zealand Order of Merit,0,New Zealand Order of Merit,0
[CLS] Ronald Freedman:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Prize,John Simon Guggenheim Memorial Foundation Fellowship,0,John Simon Guggenheim Memorial Foundation Fellowship,0
[CLS] Richard O ' Connor was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Military Cross,0,Military Cross,0
[CLS] Norma Kassi:2 was awarded the [MASK] . [SEP],award,Goldman Environmental Prize,0,Goldman Environmental Prize,0
[CLS] Mighty Like a Moose:2 was awarded the [MASK] . [SEP],award,National Film Registry:2,0,National Film Registry:2,0
[CLS] Roxy:2 Beaudro:2 was awarded the [MASK] . [SEP],award,Stanley Cup,0,Stanley Cup,0
"[CLS] Simon Fraser , 15th Lord Lovat:2 was awarded the [MASK] . [SEP]",VC,Military Cross,0,Military Cross,0
[CLS] Leila:2 Aboulela:3 was awarded the [MASK] . [SEP],prize,Caine:2 Prize,0,Caine:2 Prize,0
[CLS] Mark Osborne was awarded the [MASK] . [SEP],award,Annie Award,0,Annie Award,0
[CLS] Branko Hofman:2 was awarded the [MASK] . [SEP],award,Levstik:2 Award,0,Levstik:2 Award,0
[CLS] Franz Wright was awarded the [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],German of the the .,Pulitzer Prize for Poetry,0,Pulitzer Prize for Poetry,0
[CLS] Mel Gibson was awarded the [MASK] . [SEP],award,Academy Award for Best Picture,0,Academy Award for Best Picture,0
